ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
0.645,4,0,0,0,0,0,0,0,0,0
0.645,5,0,0,0,0,0,0,0,0,0
0.645,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.645,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.645,2,1,0,0,0,0,0,0,0,0
0.645,3,1,0,0,0,0,0,0,0,0
0.645,4,1,0,0,0,0,0,0,0,0
0.645,5,1,0,0,0,0,0,0,0,0
0.661,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
0.661,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.661,2,0,0,0,0,0,0,0,0,0
0.661,3,0,0,0,0,0,0,0,0,0
0.661,4,0,0,0,0,0,0,0,0,0
0.661,5,0,0,0,0,0,0,0,0,0
0.661,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.661,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.661,2,1,0,0,0,0,0,0,0,0
0.661,3,1,0,0,0,0,0,0,0,0
0.661,4,1,0,0,0,0,0,0,0,0
0.661,5,1,0,0,0,0,0,0,0,0
0.677,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
0.677,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.677,2,0,0,0,0,0,0,0,0,0
0.677,3,0,0,0,0,0,0,0,0,0
0.677,4,0,0,0,0,0,0,0,0,0
0.677,5,0,0,0,0,0,0,0,0,0
0.677,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.677,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.677,2,1,0,0,0,0,0,0,0,0
0.677,3,1,0,0,0,0,0,0,0,0
0.677,4,1,0,0,0,0,0,0,0,0
0.677,5,1,0,0,0,0,0,0,0,0
0.693,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
0.693,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.693,2,0,0,0,0,0,0,0,0,0
0.693,3,0,0,0,0,0,0,0,0,0
0.693,4,0,0,0,0,0,0,0,0,0
0.693,5,0,0,0,0,0,0,0,0,0
0.693,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.693,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.693,2,1,0,0,0,0,0,0,0,0
0.693,3,1,0,0,0,0,0,0,0,0
0.693,4,1,0,0,0,0,0,0,0,0
0.693,5,1,0,0,0,0,0,0,0,0
0.709,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
0.709,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.709,2,0,0,0,0,0,0,0,0,0
0.709,3,0,0,0,0,0,0,0,0,0
0.709,4,0,0,0,0,0,0,0,0,0
0.709,5,0,0,0,0,0,0,0,0,0
0.709,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.709,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.709,2,1,0,0,0,0,0,0,0,0
0.709,3,1,0,0,0,0,0,0,0,0
0.709,4,1,0,0,0,0,0,0,0,0
0.709,5,1,0,0,0,0,0,0,0,0
0.725,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
0.725,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.725,2,0,0,0,0,0,0,0,0,0
0.725,3,0,0,0,0,0,0,0,0,0
0.725,4,0,0,0,0,0,0,0,0,0
0.725,5,0,0,0,0,0,0,0,0,0
0.725,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.725,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.725,2,1,0,0,0,0,0,0,0,0
0.725,3,1,0,0,0,0,0,0,0,0
0.725,4,1,0,0,0,0,0,0,0,0
0.725,5,1,0,0,0,0,0,0,0,0
0.741,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
0.741,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.741,2,0,0,0,0,0,0,0,0,0
0.741,3,0,0,0,0,0,0,0,0,0
0.741,4,0,0,0,0,0,0,0,0,0
0.741,5,0,0,0,0,0,0,0,0,0
0.741,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.741,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.741,2,1,0,0,0,0,0,0,0,0
0.741,3,1,0,0,0,0,0,0,0,0
0.741,4,1,0,0,0,0,0,0,0,0
0.741,5,1,0,0,0,0,0,0,0,0
0.758,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
0.758,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.758,2,0,0,0,0,0,0,0,0,0
0.758,3,0,0,0,0,0,0,0,0,0
0.758,4,0,0,0,0,0,0,0,0,0
0.758,5,0,0,0,0,0,0,0,0,0
0.758,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.758,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.758,2,1,0,0,0,0,0,0,0,0
0.758,3,1,0,0,0,0,0,0,0,0
0.758,4,1,0,0,0,0,0,0,0,0
0.758,5,1,0,0,0,0,0,0,0,0
0.773,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
0.773,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.773,2,0,0,0,0,0,0,0,0,0
0.773,3,0,0,0,0,0,0,0,0,0
0.773,4,0,0,0,0,0,0,0,0,0
0.773,5,0,0,0,0,0,0,0,0,0
0.773,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.773,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.773,2,1,0,0,0,0,0,0,0,0
0.773,3,1,0,0,0,0,0,0,0,0
0.773,4,1,0,0,0,0,0,0,0,0
0.773,5,1,0,0,0,0,0,0,0,0
0.790,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
0.790,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.790,2,0,0,0,0,0,0,0,0,0
0.790,3,0,0,0,0,0,0,0,0,0
0.790,4,0,0,0,0,0,0,0,0,0
0.790,5,0,0,0,0,0,0,0,0,0
0.790,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.790,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.790,2,1,0,0,0,0,0,0,0,0
0.790,3,1,0,0,0,0,0,0,0,0
0.790,4,1,0,0,0,0,0,0,0,0
0.790,5,1,0,0,0,0,0,0,0,0
0.806,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
0.806,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.806,2,0,0,0,0,0,0,0,0,0
0.806,3,0,0,0,0,0,0,0,0,0
0.806,4,0,0,0,0,0,0,0,0,0
0.806,5,0,0,0,0,0,0,0,0,0
0.806,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.806,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.806,2,1,0,0,0,0,0,0,0,0
0.806,3,1,0,0,0,0,0,0,0,0
0.806,4,1,0,0,0,0,0,0,0,0
0.806,5,1,0,0,0,0,0,0,0,0
0.822,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
0.822,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.822,2,0,0,0,0,0,0,0,0,0
0.822,3,0,0,0,0,0,0,0,0,0
0.822,4,0,0,0,0,0,0,0,0,0
0.822,5,0,0,0,0,0,0,0,0,0
0.822,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.822,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.822,2,1,0,0,0,0,0,0,0,0
0.822,3,1,0,0,0,0,0,0,0,0
0.822,4,1,0,0,0,0,0,0,0,0
0.822,5,1,0,0,0,0,0,0,0,0
0.838,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
0.838,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.838,2,0,0,0,0,0,0,0,0,0
0.838,3,0,0,0,0,0,0,0,0,0
0.838,4,0,0,0,0,0,0,0,0,0
0.838,5,0,0,0,0,0,0,0,0,0
0.838,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.838,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.838,2,1,0,0,0,0,0,0,0,0
0.838,3,1,0,0,0,0,0,0,0,0
0.838,4,1,0,0,0,0,0,0,0,0
0.838,5,1,0,0,0,0,0,0,0,0
0.853,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
0.853,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.853,2,0,0,0,0,0,0,0,0,0
0.853,3,0,0,0,0,0,0,0,0,0
0.853,4,0,0,0,0,0,0,0,0,0
0.853,5,0,0,0,0,0,0,0,0,0
0.853,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.853,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.853,2,1,0,0,0,0,0,0,0,0
0.853,3,1,0,0,0,0,0,0,0,0
0.853,4,1,0,0,0,0,0,0,0,0
0.853,5,1,0,0,0,0,0,0,0,0
0.869,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
0.869,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.869,2,0,0,0,0,0,0,0,0,0
0.869,3,0,0,0,0,0,0,0,0,0
0.869,4,0,0,0,0,0,0,0,0,0
0.869,5,0,0,0,0,0,0,0,0,0
0.869,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.869,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.869,2,1,0,0,0,0,0,0,0,0
0.869,3,1,0,0,0,0,0,0,0,0
0.869,4,1,0,0,0,0,0,0,0,0
0.869,5,1,0,0,0,0,0,0,0,0
0.886,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
0.886,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.886,2,0,0,0,0,0,0,0,0,0
0.886,3,0,0,0,0,0,0,0,0,0
0.886,4,0,0,0,0,0,0,0,0,0
0.886,5,0,0,0,0,0,0,0,0,0
0.886,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.886,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.886,2,1,0,0,0,0,0,0,0,0
0.886,3,1,0,0,0,0,0,0,0,0
0.886,4,1,0,0,0,0,0,0,0,0
0.886,5,1,0,0,0,0,0,0,0,0
0.902,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
0.902,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.902,2,0,0,0,0,0,0,0,0,0
0.902,3,0,0,0,0,0,0,0,0,0
0.902,4,0,0,0,0,0,0,0,0,0
0.902,5,0,0,0,0,0,0,0,0,0
0.902,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.902,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.902,2,1,0,0,0,0,0,0,0,0
0.902,3,1,0,0,0,0,0,0,0,0
0.902,4,1,0,0,0,0,0,0,0,0
0.902,5,1,0,0,0,0,0,0,0,0
0.918,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
0.918,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.918,2,0,0,0,0,0,0,0,0,0
0.918,3,0,0,0,0,0,0,0,0,0
0.918,4,0,0,0,0,0,0,0,0,0
0.918,5,0,0,0,0,0,0,0,0,0
0.918,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.918,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.918,2,1,0,0,0,0,0,0,0,0
0.918,3,1,0,0,0,0,0,0,0,0
0.918,4,1,0,0,0,0,0,0,0,0
0.918,5,1,0,0,0,0,0,0,0,0
0.933,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
0.933,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.933,2,0,0,0,0,0,0,0,0,0
0.933,3,0,0,0,0,0,0,0,0,0
0.933,4,0,0,0,0,0,0,0,0,0
0.933,5,0,0,0,0,0,0,0,0,0
0.933,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.933,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.933,2,1,0,0,0,0,0,0,0,0
0.933,3,1,0,0,0,0,0,0,0,0
0.933,4,1,0,0,0,0,0,0,0,0
0.933,5,1,0,0,0,0,0,0,0,0
0.950,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
0.950,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.950,2,0,0,0,0,0,0,0,0,0
0.950,3,0,0,0,0,0,0,0,0,0
0.950,4,0,0,0,0,0,0,0,0,0
0.950,5,0,0,0,0,0,0,0,0,0
0.950,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.950,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.950,2,1,0,0,0,0,0,0,0,0
0.950,3,1,0,0,0,0,0,0,0,0
0.950,4,1,0,0,0,0,0,0,0,0
0.950,5,1,0,0,0,0,0,0,0,0
0.966,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
0.966,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.966,2,0,0,0,0,0,0,0,0,0
0.966,3,0,0,0,0,0,0,0,0,0
0.966,4,0,0,0,0,0,0,0,0,0
0.966,5,0,0,0,0,0,0,0,0,0
0.966,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.966,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.966,2,1,0,0,0,0,0,0,0,0
0.966,3,1,0,0,0,0,0,0,0,0
0.966,4,1,0,0,0,0,0,0,0,0
0.966,5,1,0,0,0,0,0,0,0,0
0.982,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
0.982,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.982,2,0,0,0,0,0,0,0,0,0
0.982,3,0,0,0,0,0,0,0,0,0
0.982,4,0,0,0,0,0,0,0,0,0
0.982,5,0,0,0,0,0,0,0,0,0
0.982,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.982,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.982,2,1,0,0,0,0,0,0,0,0
0.982,3,1,0,0,0,0,0,0,0,0
0.982,4,1,0,0,0,0,0,0,0,0
0.982,5,1,0,0,0,0,0,0,0,0
0.997,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
0.997,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.997,2,0,0,0,0,0,0,0,0,0
0.997,3,0,0,0,0,0,0,0,0,0
0.997,4,0,0,0,0,0,0,0,0,0
0.997,5,0,0,0,0,0,0,0,0,0
0.997,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.997,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.997,2,1,0,0,0,0,0,0,0,0
0.997,3,1,0,0,0,0,0,0,0,0
0.997,4,1,0,0,0,0,0,0,0,0
0.997,5,1,0,0,0,0,0,0,0,0
1.013,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
1.013,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.013,2,0,0,0,0,0,0,0,0,0
1.013,3,0,0,0,0,0,0,0,0,0
1.013,4,0,0,0,0,0,0,0,0,0
1.013,5,0,0,0,0,0,0,0,0,0
1.013,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.013,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.013,2,1,0,0,0,0,0,0,0,0
1.013,3,1,0,0,0,0,0,0,0,0
1.013,4,1,0,0,0,0,0,0,0,0
1.013,5,1,0,0,0,0,0,0,0,0
1.030,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
1.030,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.030,2,0,0,0,0,0,0,0,0,0
1.030,3,0,0,0,0,0,0,0,0,0
1.030,4,0,0,0,0,0,0,0,0,0
1.030,5,0,0,0,0,0,0,0,0,0
1.030,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.030,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.030,2,1,0,0,0,0,0,0,0,0
1.030,3,1,0,0,0,0,0,0,0,0
1.030,4,1,0,0,0,0,0,0,0,0
1.030,5,1,0,0,0,0,0,0,0,0
1.046,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
1.046,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.046,2,0,0,0,0,0,0,0,0,0
1.046,3,0,0,0,0,0,0,0,0,0
1.046,4,0,0,0,0,0,0,0,0,0
1.046,5,0,0,0,0,0,0,0,0,0
1.046,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.046,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.046,2,1,0,0,0,0,0,0,0,0
1.046,3,1,0,0,0,0,0,0,0,0
1.046,4,1,0,0,0,0,0,0,0,0
1.046,5,1,0,0,0,0,0,0,0,0
1.062,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
1.062,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.062,2,0,0,0,0,0,0,0,0,0
1.062,3,0,0,0,0,0,0,0,0,0
1.062,4,0,0,0,0,0,0,0,0,0
1.062,5,0,0,0,0,0,0,0,0,0
1.062,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.062,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.062,2,1,0,0,0,0,0,0,0,0
1.062,3,1,0,0,0,0,0,0,0,0
1.062,4,1,0,0,0,0,0,0,0,0
1.062,5,1,0,0,0,0,0,0,0,0
1.077,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
1.077,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.077,2,0,0,0,0,0,0,0,0,0
1.077,3,0,0,0,0,0,0,0,0,0
1.077,4,0,0,0,0,0,0,0,0,0
1.077,5,0,0,0,0,0,0,0,0,0
1.077,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.077,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.077,2,1,0,0,0,0,0,0,0,0
1.077,3,1,0,0,0,0,0,0,0,0
1.077,4,1,0,0,0,0,0,0,0,0
1.077,5,1,0,0,0,0,0,0,0,0
1.094,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
1.094,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.094,2,0,0,0,0,0,0,0,0,0
1.094,3,0,0,0,0,0,0,0,0,0
1.094,4,0,0,0,0,0,0,0,0,0
1.094,5,0,0,0,0,0,0,0,0,0
1.094,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.094,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.094,2,1,0,0,0,0,0,0,0,0
1.094,3,1,0,0,0,0,0,0,0,0
1.094,4,1,0,0,0,0,0,0,0,0
1.094,5,1,0,0,0,0,0,0,0,0
1.110,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
1.110,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.110,2,0,0,0,0,0,0,0,0,0
1.110,3,0,0,0,0,0,0,0,0,0
1.110,4,0,0,0,0,0,0,0,0,0
1.110,5,0,0,0,0,0,0,0,0,0
1.110,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.110,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.110,2,1,0,0,0,0,0,0,0,0
1.110,3,1,0,0,0,0,0,0,0,0
1.110,4,1,0,0,0,0,0,0,0,0
1.110,5,1,0,0,0,0,0,0,0,0
1.126,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
1.126,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.126,2,0,0,0,0,0,0,0,0,0
1.126,3,0,0,0,0,0,0,0,0,0
1.126,4,0,0,0,0,0,0,0,0,0
1.126,5,0,0,0,0,0,0,0,0,0
1.126,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.126,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.126,2,1,0,0,0,0,0,0,0,0
1.126,3,1,0,0,0,0,0,0,0,0
1.126,4,1,0,0,0,0,0,0,0,0
1.126,5,1,0,0,0,0,0,0,0,0
1.141,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
1.141,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.141,2,0,0,0,0,0,0,0,0,0
1.141,3,0,0,0,0,0,0,0,0,0
1.141,4,0,0,0,0,0,0,0,0,0
1.141,5,0,0,0,0,0,0,0,0,0
1.141,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.141,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.141,2,1,0,0,0,0,0,0,0,0
1.141,3,1,0,0,0,0,0,0,0,0
1.141,4,1,0,0,0,0,0,0,0,0
1.141,5,1,0,0,0,0,0,0,0,0
1.158,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
1.158,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.158,2,0,0,0,0,0,0,0,0,0
1.158,3,0,0,0,0,0,0,0,0,0
1.158,4,0,0,0,0,0,0,0,0,0
1.158,5,0,0,0,0,0,0,0,0,0
1.158,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.158,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.158,2,1,0,0,0,0,0,0,0,0
1.158,3,1,0,0,0,0,0,0,0,0
1.158,4,1,0,0,0,0,0,0,0,0
1.158,5,1,0,0,0,0,0,0,0,0
1.173,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
1.173,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.173,2,0,0,0,0,0,0,0,0,0
1.173,3,0,0,0,0,0,0,0,0,0
1.173,4,0,0,0,0,0,0,0,0,0
1.173,5,0,0,0,0,0,0,0,0,0
1.173,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.173,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.173,2,1,0,0,0,0,0,0,0,0
1.173,3,1,0,0,0,0,0,0,0,0
1.173,4,1,0,0,0,0,0,0,0,0
1.173,5,1,0,0,0,0,0,0,0,0
1.189,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
1.189,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.189,2,0,0,0,0,0,0,0,0,0
1.189,3,0,0,0,0,0,0,0,0,0
1.189,4,0,0,0,0,0,0,0,0,0
1.189,5,0,0,0,0,0,0,0,0,0
1.189,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.189,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.189,2,1,0,0,0,0,0,0,0,0
1.189,3,1,0,0,0,0,0,0,0,0
1.189,4,1,0,0,0,0,0,0,0,0
1.189,5,1,0,0,0,0,0,0,0,0
1.206,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
1.206,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.206,2,0,0,0,0,0,0,0,0,0
1.206,3,0,0,0,0,0,0,0,0,0
1.206,4,0,0,0,0,0,0,0,0,0
1.206,5,0,0,0,0,0,0,0,0,0
1.206,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.206,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.206,2,1,0,0,0,0,0,0,0,0
1.206,3,1,0,0,0,0,0,0,0,0
1.206,4,1,0,0,0,0,0,0,0,0
1.206,5,1,0,0,0,0,0,0,0,0
1.222,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
1.222,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.222,2,0,0,0,0,0,0,0,0,0
1.222,3,0,0,0,0,0,0,0,0,0
1.222,4,0,0,0,0,0,0,0,0,0
1.222,5,0,0,0,0,0,0,0,0,0
1.222,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.222,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.222,2,1,0,0,0,0,0,0,0,0
1.222,3,1,0,0,0,0,0,0,0,0
1.222,4,1,0,0,0,0,0,0,0,0
1.222,5,1,0,0,0,0,0,0,0,0
1.237,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
1.237,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.237,2,0,0,0,0,0,0,0,0,0
1.237,3,0,0,0,0,0,0,0,0,0
1.237,4,0,0,0,0,0,0,0,0,0
1.237,5,0,0,0,0,0,0,0,0,0
1.237,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.237,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.237,2,1,0,0,0,0,0,0,0,0
1.237,3,1,0,0,0,0,0,0,0,0
1.237,4,1,0,0,0,0,0,0,0,0
1.237,5,1,0,0,0,0,0,0,0,0
1.254,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
1.254,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.254,2,0,0,0,0,0,0,0,0,0
1.254,3,0,0,0,0,0,0,0,0,0
1.254,4,0,0,0,0,0,0,0,0,0
1.254,5,0,0,0,0,0,0,0,0,0
1.254,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.254,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.254,2,1,0,0,0,0,0,0,0,0
1.254,3,1,0,0,0,0,0,0,0,0
1.254,4,1,0,0,0,0,0,0,0,0
1.254,5,1,0,0,0,0,0,0,0,0
1.269,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
1.269,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.269,2,0,0,0,0,0,0,0,0,0
1.269,3,0,0,0,0,0,0,0,0,0
1.269,4,0,0,0,0,0,0,0,0,0
1.269,5,0,0,0,0,0,0,0,0,0
1.269,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.269,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.269,2,1,0,0,0,0,0,0,0,0
1.269,3,1,0,0,0,0,0,0,0,0
1.269,4,1,0,0,0,0,0,0,0,0
1.269,5,1,0,0,0,0,0,0,0,0
1.285,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
1.285,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.285,2,0,0,0,0,0,0,0,0,0
1.285,3,0,0,0,0,0,0,0,0,0
1.285,4,0,0,0,0,0,0,0,0,0
1.285,5,0,0,0,0,0,0,0,0,0
1.285,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.285,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.285,2,1,0,0,0,0,0,0,0,0
1.285,3,1,0,0,0,0,0,0,0,0
1.285,4,1,0,0,0,0,0,0,0,0
1.285,5,1,0,0,0,0,0,0,0,0
1.301,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
1.301,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.301,2,0,0,0,0,0,0,0,0,0
1.301,3,0,0,0,0,0,0,0,0,0
1.301,4,0,0,0,0,0,0,0,0,0
1.301,5,0,0,0,0,0,0,0,0,0
1.301,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.301,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.301,2,1,0,0,0,0,0,0,0,0
1.301,3,1,0,0,0,0,0,0,0,0
1.301,4,1,0,0,0,0,0,0,0,0
1.301,5,1,0,0,0,0,0,0,0,0
1.317,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
1.317,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.317,2,0,0,0,0,0,0,0,0,0
1.317,3,0,0,0,0,0,0,0,0,0
1.317,4,0,0,0,0,0,0,0,0,0
1.317,5,0,0,0,0,0,0,0,0,0
1.317,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.317,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.317,2,1,0,0,0,0,0,0,0,0
