ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
36.224,1,0,0,0,0,0,0,0,0,0
36.224,2,0,0,0,0,0,0,0,0,0
36.224,3,0,0,0,0,0,0,0,0,0
36.224,4,0,0,0,0,0,0,0,0,0
36.224,5,0,0,0,0,0,0,0,0,0
36.224,0,1,0,0,0,0,0,0,0,0
36.224,1,1,0,0,0,0,0,0,0,0
36.224,2,1,0,0,0,0,0,0,0,0
36.224,3,1,0,0,0,0,0,0,0,0
36.224,4,1,0,0,0,0,0,0,0,0
36.224,5,1,0,0,0,0,0,0,0,0
36.240,0,0,0.156129,0.476733,4.06488,0.0394201,0.10978,2.73358,-0.228781,-0.0194016
36.240,1,0,0,0,0,0,0,0,0,0
36.240,2,0,0,0,0,0,0,0,0,0
36.240,3,0,0,0,0,0,0,0,0,0
36.240,4,0,0,0,0,0,0,0,0,0
36.240,5,0,0,0,0,0,0,0,0,0
36.240,0,1,0,0,0,0,0,0,0,0
36.240,1,1,0,0,0,0,0,0,0,0
36.240,2,1,0,0,0,0,0,0,0,0
36.240,3,1,0,0,0,0,0,0,0,0
36.240,4,1,0,0,0,0,0,0,0,0
36.240,5,1,0,0,0,0,0,0,0,0
36.256,0,0,0,0,3.88552,0.0355751,0.109183,2.79465,-0.231572,-0.0237273
36.256,1,0,0,0,0,0,0,0,0,0
36.256,2,0,0,0,0,0,0,0,0,0
36.256,3,0,0,0,0,0,0,0,0,0
36.256,4,0,0,0,0,0,0,0,0,0
36.256,5,0,0,0,0,0,0,0,0,0
36.256,0,1,0,0,0,0,0,0,0,0
36.256,1,1,0,0,0,0,0,0,0,0
36.256,2,1,0,0,0,0,0,0,0,0
36.256,3,1,0,0,0,0,0,0,0,0
36.256,4,1,0,0,0,0,0,0,0,0
36.256,5,1,0,0,0,0,0,0,0,0
36.272,0,0,0,0,3.6989,0.0316767,0.108261,2.85637,-0.234495,-0.0319311
36.272,1,0,0,0,0,0,0,0,0,0
36.272,2,0,0,0,0,0,0,0,0,0
36.272,3,0,0,0,0,0,0,0,0,0
36.272,4,0,0,0,0,0,0,0,0,0
36.272,5,0,0,0,0,0,0,0,0,0
36.272,0,1,0,0,0,0,0,0,0,0
36.272,1,1,0,0,0,0,0,0,0,0
36.272,2,1,0,0,0,0,0,0,0,0
36.272,3,1,0,0,0,0,0,0,0,0
36.272,4,1,0,0,0,0,0,0,0,0
36.272,5,1,0,0,0,0,0,0,0,0
36.288,0,0,0.295191,-2.86402,0,0.027549,0.107316,2.92643,-0.240179,-0.0385103
36.288,1,0,0,0,0,0,0,0,0,0
36.288,2,0,0,0,0,0,0,0,0,0
36.288,3,0,0,0,0,0,0,0,0,0
36.288,4,0,0,0,0,0,0,0,0,0
36.288,5,0,0,0,0,0,0,0,0,0
36.288,0,1,0,0,0,0,0,0,0,0
36.288,1,1,0,0,0,0,0,0,0,0
36.288,2,1,0,0,0,0,0,0,0,0
36.288,3,1,0,0,0,0,0,0,0,0
36.288,4,1,0,0,0,0,0,0,0,0
36.288,5,1,0,0,0,0,0,0,0,0
36.304,0,0,0,0,4.89281,0.0229313,0.106241,2.99729,-0.251901,-0.0454381
36.304,1,0,0,0,0,0,0,0,0,0
36.304,2,0,0,0,0,0,0,0,0,0
36.304,3,0,0,0,0,0,0,0,0,0
36.304,4,0,0,0,0,0,0,0,0,0
36.304,5,0,0,0,0,0,0,0,0,0
36.304,0,1,0,0,0,0,0,0,0,0
36.304,1,1,0,0,0,0,0,0,0,0
36.304,2,1,0,0,0,0,0,0,0,0
36.304,3,1,0,0,0,0,0,0,0,0
36.304,4,1,0,0,0,0,0,0,0,0
36.304,5,1,0,0,0,0,0,0,0,0
36.320,0,0,0,0,4.71808,0.0183644,0.104482,3.06802,-0.260016,-0.0610569
36.320,1,0,0,0,0,0,0,0,0,0
36.320,2,0,0,0,0,0,0,0,0,0
36.320,3,0,0,0,0,0,0,0,0,0
36.320,4,0,0,0,0,0,0,0,0,0
36.320,5,0,0,0,0,0,0,0,0,0
36.320,0,1,0,0,0,0,0,0,0,0
36.320,1,1,0,0,0,0,0,0,0,0
36.320,2,1,0,0,0,0,0,0,0,0
36.320,3,1,0,0,0,0,0,0,0,0
36.320,4,1,0,0,0,0,0,0,0,0
36.320,5,1,0,0,0,0,0,0,0,0
36.336,0,0,0,0,4.52626,0.014278,0.102175,3.13885,-0.258899,-0.0811691
36.336,1,0,0,0,0,0,0,0,0,0
36.336,2,0,0,0,0,0,0,0,0,0
36.336,3,0,0,0,0,0,0,0,0,0
36.336,4,0,0,0,0,0,0,0,0,0
36.336,5,0,0,0,0,0,0,0,0,0
36.336,0,1,0,0,0,0,0,0,0,0
36.336,1,1,0,0,0,0,0,0,0,0
36.336,2,1,0,0,0,0,0,0,0,0
36.336,3,1,0,0,0,0,0,0,0,0
36.336,4,1,0,0,0,0,0,0,0,0
36.336,5,1,0,0,0,0,0,0,0,0
36.352,0,0,0,0,4.34999,0.0108381,0.100222,-3.07981,-0.248273,-0.0910656
36.352,1,0,0,0,0,0,0,0,0,0
36.352,2,0,0,0,0,0,0,0,0,0
36.352,3,0,0,0,0,0,0,0,0,0
36.352,4,0,0,0,0,0,0,0,0,0
36.352,5,0,0,0,0,0,0,0,0,0
36.352,0,1,0,0,0,0,0,0,0,0
36.352,1,1,0,0,0,0,0,0,0,0
36.352,2,1,0,0,0,0,0,0,0,0
36.352,3,1,0,0,0,0,0,0,0,0
36.352,4,1,0,0,0,0,0,0,0,0
36.352,5,1,0,0,0,0,0,0,0,0
36.369,0,0,0,0,4.17204,0.00864,0.0990725,-3.02131,-0.221434,-0.0864202
36.369,1,0,0,0,0,0,0,0,0,0
36.369,2,0,0,0,0,0,0,0,0,0
36.369,3,0,0,0,0,0,0,0,0,0
36.369,4,0,0,0,0,0,0,0,0,0
36.369,5,0,0,0,0,0,0,0,0,0
36.369,0,1,0,0,0,0,0,0,0,0
36.369,1,1,0,0,0,0,0,0,0,0
36.369,2,1,0,0,0,0,0,0,0,0
36.369,3,1,0,0,0,0,0,0,0,0
36.369,4,1,0,0,0,0,0,0,0,0
36.369,5,1,0,0,0,0,0,0,0,0
36.384,0,0,0,0,3.99777,0.00755285,0.0980416,-2.97238,-0.184285,-0.0810973
36.384,1,0,0,0,0,0,0,0,0,0
36.384,2,0,0,0,0,0,0,0,0,0
36.384,3,0,0,0,0,0,0,0,0,0
36.384,4,0,0,0,0,0,0,0,0,0
36.384,5,0,0,0,0,0,0,0,0,0
36.384,0,1,0,0,0,0,0,0,0,0
36.384,1,1,0,0,0,0,0,0,0,0
36.384,2,1,0,0,0,0,0,0,0,0
36.384,3,1,0,0,0,0,0,0,0,0
36.384,4,1,0,0,0,0,0,0,0,0
36.384,5,1,0,0,0,0,0,0,0,0
36.400,0,0,0,0,3.79325,0.00728028,0.0973185,-2.92172,-0.143806,-0.0724087
36.400,1,0,0,0,0,0,0,0,0,0
36.400,2,0,0,0,0,0,0,0,0,0
36.400,3,0,0,0,0,0,0,0,0,0
36.400,4,0,0,0,0,0,0,0,0,0
36.400,5,0,0,0,0,0,0,0,0,0
36.400,0,1,0,0,0,0,0,0,0,0
36.400,1,1,0,0,0,0,0,0,0,0
36.400,2,1,0,0,0,0,0,0,0,0
36.400,3,1,0,0,0,0,0,0,0,0
36.400,4,1,0,0,0,0,0,0,0,0
36.400,5,1,0,0,0,0,0,0,0,0
36.416,0,0,0,0,3.58396,0.00757915,0.0971999,-2.87259,-0.10448,-0.0566775
36.416,1,0,0,0,0,0,0,0,0,0
36.416,2,0,0,0,0,0,0,0,0,0
36.416,3,0,0,0,0,0,0,0,0,0
36.416,4,0,0,0,0,0,0,0,0,0
36.416,5,0,0,0,0,0,0,0,0,0
36.416,0,1,0,0,0,0,0,0,0,0
36.416,1,1,0,0,0,0,0,0,0,0
36.416,2,1,0,0,0,0,0,0,0,0
36.416,3,1,0,0,0,0,0,0,0,0
36.416,4,1,0,0,0,0,0,0,0,0
36.416,5,1,0,0,0,0,0,0,0,0
36.432,0,0,0.347565,0.385097,3.35063,0.00832419,0.0974461,-2.81993,-0.0679231,-0.0392353
36.432,1,0,0,0,0,0,0,0,0,0
36.432,2,0,0,0,0,0,0,0,0,0
36.432,3,0,0,0,0,0,0,0,0,0
36.432,4,0,0,0,0,0,0,0,0,0
36.432,5,0,0,0,0,0,0,0,0,0
36.432,0,1,0,0,0,0,0,0,0,0
36.432,1,1,0,0,0,0,0,0,0,0
36.432,2,1,0,0,0,0,0,0,0,0
36.432,3,1,0,0,0,0,0,0,0,0
36.432,4,1,0,0,0,0,0,0,0,0
36.432,5,1,0,0,0,0,0,0,0,0
36.448,0,0,0.368915,0.364956,3.08701,0.00922769,0.0980898,-2.75951,-0.0378168,-0.0200022
36.448,1,0,0,0,0,0,0,0,0,0
36.448,2,0,0,0,0,0,0,0,0,0
36.448,3,0,0,0,0,0,0,0,0,0
36.448,4,0,0,0,0,0,0,0,0,0
36.448,5,0,0,0,0,0,0,0,0,0
36.448,0,1,0,0,0,0,0,0,0,0
36.448,1,1,0,0,0,0,0,0,0,0
36.448,2,1,0,0,0,0,0,0,0,0
36.448,3,1,0,0,0,0,0,0,0,0
36.448,4,1,0,0,0,0,0,0,0,0
36.448,5,1,0,0,0,0,0,0,0,0
36.464,0,0,0.39271,0.341756,2.80978,0.010175,0.0987926,-2.69574,-0.0143347,-0.0045301
36.464,1,0,0,0,0,0,0,0,0,0
36.464,2,0,0,0,0,0,0,0,0,0
36.464,3,0,0,0,0,0,0,0,0,0
36.464,4,0,0,0,0,0,0,0,0,0
36.464,5,0,0,0,0,0,0,0,0,0
36.464,0,1,0,0,0,0,0,0,0,0
36.464,1,1,0,0,0,0,0,0,0,0
36.464,2,1,0,0,0,0,0,0,0,0
36.464,3,1,0,0,0,0,0,0,0,0
36.464,4,1,0,0,0,0,0,0,0,0
36.464,5,1,0,0,0,0,0,0,0,0
36.480,0,0,0,0,2.51873,0.0112098,0.0994939,-2.62917,0.00478752,0.00717405
36.480,1,0,0,0,0,0,0,0,0,0
36.480,2,0,0,0,0,0,0,0,0,0
36.480,3,0,0,0,0,0,0,0,0,0
36.480,4,0,0,0,0,0,0,0,0,0
36.480,5,0,0,0,0,0,0,0,0,0
36.480,0,1,0,0,0,0,0,0,0,0
36.480,1,1,0,0,0,0,0,0,0,0
36.480,2,1,0,0,0,0,0,0,0,0
36.480,3,1,0,0,0,0,0,0,0,0
36.480,4,1,0,0,0,0,0,0,0,0
36.480,5,1,0,0,0,0,0,0,0,0
36.496,0,0,0,0,2.22432,0.0120909,0.0999457,-2.56133,0.0169584,0.0122722
36.496,1,0,0,0,0,0,0,0,0,0
36.496,2,0,0,0,0,0,0,0,0,0
36.496,3,0,0,0,0,0,0,0,0,0
36.496,4,0,0,0,0,0,0,0,0,0
36.496,5,0,0,0,0,0,0,0,0,0
36.496,0,1,0,0,0,0,0,0,0,0
36.496,1,1,0,0,0,0,0,0,0,0
36.496,2,1,0,0,0,0,0,0,0,0
36.496,3,1,0,0,0,0,0,0,0,0
36.496,4,1,0,0,0,0,0,0,0,0
36.496,5,1,0,0,0,0,0,0,0,0
36.512,0,0,0,0,1.95886,0.0128189,0.1009,-2.49746,0.0238653,0.0237387
36.512,1,0,0,0,0,0,0,0,0,0
36.512,2,0,0,0,0,0,0,0,0,0
36.512,3,0,0,0,0,0,0,0,0,0
36.512,4,0,0,0,0,0,0,0,0,0
36.512,5,0,0,0,0,0,0,0,0,0
36.512,0,1,0,0,0,0,0,0,0,0
36.512,1,1,0,0,0,0,0,0,0,0
36.512,2,1,0,0,0,0,0,0,0,0
36.512,3,1,0,0,0,0,0,0,0,0
36.512,4,1,0,0,0,0,0,0,0,0
36.512,5,1,0,0,0,0,0,0,0,0
36.528,0,0,0,0,1.70754,0.0133903,0.101701,-2.43639,0.0267323,0.0301117
36.528,1,0,0,0,0,0,0,0,0,0
36.528,2,0,0,0,0,0,0,0,0,0
36.528,3,0,0,0,0,0,0,0,0,0
36.528,4,0,0,0,0,0,0,0,0,0
36.528,5,0,0,0,0,0,0,0,0,0
36.528,0,1,0,0,0,0,0,0,0,0
36.528,1,1,0,0,0,0,0,0,0,0
36.528,2,1,0,0,0,0,0,0,0,0
36.528,3,1,0,0,0,0,0,0,0,0
36.528,4,1,0,0,0,0,0,0,0,0
36.528,5,1,0,0,0,0,0,0,0,0
36.545,0,0,0,0,1.48887,0.0135223,0.101598,-2.38334,0.0222597,0.0212624
36.545,1,0,0,0,0,0,0,0,0,0
36.545,2,0,0,0,0,0,0,0,0,0
36.545,3,0,0,0,0,0,0,0,0,0
36.545,4,0,0,0,0,0,0,0,0,0
36.545,5,0,0,0,0,0,0,0,0,0
36.545,0,1,0,0,0,0,0,0,0,0
36.545,1,1,0,0,0,0,0,0,0,0
36.545,2,1,0,0,0,0,0,0,0,0
36.545,3,1,0,0,0,0,0,0,0,0
36.545,4,1,0,0,0,0,0,0,0,0
36.545,5,1,0,0,0,0,0,0,0,0
36.560,0,0,0,0,1.32403,0.0132082,0.101047,-2.34181,0.0121209,0.00778119
36.560,1,0,0,0,0,0,0,0,0,0
36.560,2,0,0,0,0,0,0,0,0,0
36.560,3,0,0,0,0,0,0,0,0,0
36.560,4,0,0,0,0,0,0,0,0,0
36.560,5,0,0,0,0,0,0,0,0,0
36.560,0,1,0,0,0,0,0,0,0,0
36.560,1,1,0,0,0,0,0,0,0,0
36.560,2,1,0,0,0,0,0,0,0,0
36.560,3,1,0,0,0,0,0,0,0,0
36.560,4,1,0,0,0,0,0,0,0,0
36.560,5,1,0,0,0,0,0,0,0,0
36.576,0,0,0.497797,0.168551,1.21314,0.0125999,0.100068,-2.31297,-1.46326e-05,-0.00890663
36.576,1,0,0,0,0,0,0,0,0,0
36.576,2,0,0,0,0,0,0,0,0,0
36.576,3,0,0,0,0,0,0,0,0,0
36.576,4,0,0,0,0,0,0,0,0,0
36.576,5,0,0,0,0,0,0,0,0,0
36.576,0,1,0,0,0,0,0,0,0,0
36.576,1,1,0,0,0,0,0,0,0,0
36.576,2,1,0,0,0,0,0,0,0,0
36.576,3,1,0,0,0,0,0,0,0,0
36.576,4,1,0,0,0,0,0,0,0,0
36.576,5,1,0,0,0,0,0,0,0,0
36.593,0,0,0.498628,0.157449,1.13126,0.0120313,0.0989797,-2.2921,-0.00861172,-0.0232178
36.593,1,0,0,0,0,0,0,0,0,0
36.593,2,0,0,0,0,0,0,0,0,0
36.593,3,0,0,0,0,0,0,0,0,0
36.593,4,0,0,0,0,0,0,0,0,0
36.593,5,0,0,0,0,0,0,0,0,0
36.593,0,1,0,0,0,0,0,0,0,0
36.593,1,1,0,0,0,0,0,0,0,0
36.593,2,1,0,0,0,0,0,0,0,0
36.593,3,1,0,0,0,0,0,0,0,0
36.593,4,1,0,0,0,0,0,0,0,0
36.593,5,1,0,0,0,0,0,0,0,0
36.608,0,0,0.499492,0.148245,1.06322,0.0116051,0.0982258,-2.27454,-0.012974,-0.0290022
36.608,1,0,0,0,0,0,0,0,0,0
36.608,2,0,0,0,0,0,0,0,0,0
36.608,3,0,0,0,0,0,0,0,0,0
36.608,4,0,0,0,0,0,0,0,0,0
36.608,5,0,0,0,0,0,0,0,0,0
36.608,0,1,0,0,0,0,0,0,0,0
36.608,1,1,0,0,0,0,0,0,0,0
36.608,2,1,0,0,0,0,0,0,0,0
36.608,3,1,0,0,0,0,0,0,0,0
36.608,4,1,0,0,0,0,0,0,0,0
36.608,5,1,0,0,0,0,0,0,0,0
36.624,0,0,0.499492,0.148245,1.06322,0.0116051,0.0982258,-2.27454,-0.012974,-0.0290022
36.624,1,0,0,0,0,0,0,0,0,0
36.624,2,0,0,0,0,0,0,0,0,0
36.624,3,0,0,0,0,0,0,0,0,0
36.624,4,0,0,0,0,0,0,0,0,0
36.624,5,0,0,0,0,0,0,0,0,0
36.624,0,1,0,0,0,0,0,0,0,0
36.624,1,1,0,0,0,0,0,0,0,0
36.624,2,1,0,0,0,0,0,0,0,0
36.624,3,1,0,0,0,0,0,0,0,0
36.624,4,1,0,0,0,0,0,0,0,0
36.624,5,1,0,0,0,0,0,0,0,0
36.640,0,0,0.501369,0.131874,0.936282,0.0112058,0.0972255,-2.24348,-0.0123574,-0.0287276
36.640,1,0,0,0,0,0,0,0,0,0
36.640,2,0,0,0,0,0,0,0,0,0
36.640,3,0,0,0,0,0,0,0,0,0
36.640,4,0,0,0,0,0,0,0,0,0
36.640,5,0,0,0,0,0,0,0,0,0
36.640,0,1,0,0,0,0,0,0,0,0
36.640,1,1,0,0,0,0,0,0,0,0
36.640,2,1,0,0,0,0,0,0,0,0
36.640,3,1,0,0,0,0,0,0,0,0
36.640,4,1,0,0,0,0,0,0,0,0
36.640,5,1,0,0,0,0,0,0,0,0
36.656,0,0,0.501369,0.131874,0.936282,0.0112058,0.0972255,-2.24348,-0.0123574,-0.0287276
36.656,1,0,0,0,0,0,0,0,0,0
36.656,2,0,0,0,0,0,0,0,0,0
36.656,3,0,0,0,0,0,0,0,0,0
36.656,4,0,0,0,0,0,0,0,0,0
36.656,5,0,0,0,0,0,0,0,0,0
36.656,0,1,0,0,0,0,0,0,0,0
36.656,1,1,0,0,0,0,0,0,0,0
36.656,2,1,0,0,0,0,0,0,0,0
36.656,3,1,0,0,0,0,0,0,0,0
36.656,4,1,0,0,0,0,0,0,0,0
36.656,5,1,0,0,0,0,0,0,0,0
36.672,0,0,0.503631,0.121694,0.858116,0.0110827,0.0972251,-2.22296,-0.0112294,-0.02178
36.672,1,0,0,0,0,0,0,0,0,0
36.672,2,0,0,0,0,0,0,0,0,0
36.672,3,0,0,0,0,0,0,0,0,0
36.672,4,0,0,0,0,0,0,0,0,0
36.672,5,0,0,0,0,0,0,0,0,0
36.672,0,1,0,0,0,0,0,0,0,0
36.672,1,1,0,0,0,0,0,0,0,0
36.672,2,1,0,0,0,0,0,0,0,0
36.672,3,1,0,0,0,0,0,0,0,0
36.672,4,1,0,0,0,0,0,0,0,0
36.672,5,1,0,0,0,0,0,0,0,0
36.689,0,0,0.507972,0.0985302,0.67604,0.0109584,0.0970345,-2.17728,-0.00782051,-0.0154052
36.689,1,0,0,0,0,0,0,0,0,0
36.689,2,0,0,0,0,0,0,0,0,0
36.689,3,0,0,0,0,0,0,0,0,0
36.689,4,0,0,0,0,0,0,0,0,0
36.689,5,0,0,0,0,0,0,0,0,0
36.689,0,1,0,0,0,0,0,0,0,0
36.689,1,1,0,0,0,0,0,0,0,0
36.689,2,1,0,0,0,0,0,0,0,0
36.689,3,1,0,0,0,0,0,0,0,0
36.689,4,1,0,0,0,0,0,0,0,0
36.689,5,1,0,0,0,0,0,0,0,0
36.704,0,0,0.507972,0.0985302,0.67604,0.0109584,0.0970345,-2.17728,-0.00782051,-0.0154052
36.704,1,0,0,0,0,0,0,0,0,0
36.704,2,0,0,0,0,0,0,0,0,0
36.704,3,0,0,0,0,0,0,0,0,0
36.704,4,0,0,0,0,0,0,0,0,0
36.704,5,0,0,0,0,0,0,0,0,0
36.704,0,1,0,0,0,0,0,0,0,0
36.704,1,1,0,0,0,0,0,0,0,0
36.704,2,1,0,0,0,0,0,0,0,0
36.704,3,1,0,0,0,0,0,0,0,0
36.704,4,1,0,0,0,0,0,0,0,0
36.704,5,1,0,0,0,0,0,0,0,0
36.721,0,0,0.508527,0.0852981,0.575962,0.0105403,0.0963219,-2.15162,-0.0122518,-0.0224559
36.721,1,0,0,0,0,0,0,0,0,0
36.721,2,0,0,0,0,0,0,0,0,0
36.721,3,0,0,0,0,0,0,0,0,0
36.721,4,0,0,0,0,0,0,0,0,0
36.721,5,0,0,0,0,0,0,0,0,0
36.721,0,1,0,0,0,0,0,0,0,0
36.721,1,1,0,0,0,0,0,0,0,0
36.721,2,1,0,0,0,0,0,0,0,0
36.721,3,1,0,0,0,0,0,0,0,0
36.721,4,1,0,0,0,0,0,0,0,0
36.721,5,1,0,0,0,0,0,0,0,0
36.736,0,0,0.507263,0.0736915,0.488078,0.00992588,0.0949893,-2.12978,-0.0185811,-0.0371788
36.736,1,0,0,0,0,0,0,0,0,0
36.736,2,0,0,0,0,0,0,0,0,0
36.736,3,0,0,0,0,0,0,0,0,0
36.736,4,0,0,0,0,0,0,0,0,0
36.736,5,0,0,0,0,0,0,0,0,0
36.736,0,1,0,0,0,0,0,0,0,0
36.736,1,1,0,0,0,0,0,0,0,0
36.736,2,1,0,0,0,0,0,0,0,0
36.736,3,1,0,0,0,0,0,0,0,0
36.736,4,1,0,0,0,0,0,0,0,0
36.736,5,1,0,0,0,0,0,0,0,0
36.752,0,0,0.504847,0.0615524,0.395138,0.00908781,0.0930813,-2.10709,-0.0267611,-0.0570431
36.752,1,0,0,0,0,0,0,0,0,0
36.752,2,0,0,0,0,0,0,0,0,0
36.752,3,0,0,0,0,0,0,0,0,0
36.752,4,0,0,0,0,0,0,0,0,0
36.752,5,0,0,0,0,0,0,0,0,0
36.752,0,1,0,0,0,0,0,0,0,0
36.752,1,1,0,0,0,0,0,0,0,0
36.752,2,1,0,0,0,0,0,0,0,0
36.752,3,1,0,0,0,0,0,0,0,0
36.752,4,1,0,0,0,0,0,0,0,0
36.752,5,1,0,0,0,0,0,0,0,0
36.769,0,0,0.50187,0.050726,0.313433,0.00813735,0.0910815,-2.08659,-0.0346617,-0.0734873
36.769,1,0,0,0,0,0,0,0,0,0
36.769,2,0,0,0,0,0,0,0,0,0
36.769,3,0,0,0,0,0,0,0,0,0
36.769,4,0,0,0,0,0,0,0,0,0
36.769,5,0,0,0,0,0,0,0,0,0
36.769,0,1,0,0,0,0,0,0,0,0
36.769,1,1,0,0,0,0,0,0,0,0
36.769,2,1,0,0,0,0,0,0,0,0
36.769,3,1,0,0,0,0,0,0,0,0
36.769,4,1,0,0,0,0,0,0,0,0
36.769,5,1,0,0,0,0,0,0,0,0
36.784,0,0,0.939247,-1.11141,0,0.00706199,0.088243,-2.06779,-0.0425393,-0.0986381
36.784,1,0,0,0,0,0,0,0,0,0
36.784,2,0,0,0,0,0,0,0,0,0
36.784,3,0,0,0,0,0,0,0,0,0
36.784,4,0,0,0,0,0,0,0,0,0
36.784,5,0,0,0,0,0,0,0,0,0
36.784,0,1,0,0,0,0,0,0,0,0
36.784,1,1,0,0,0,0,0,0,0,0
36.784,2,1,0,0,0,0,0,0,0,0
36.784,3,1,0,0,0,0,0,0,0,0
36.784,4,1,0,0,0,0,0,0,0,0
36.784,5,1,0,0,0,0,0,0,0,0
36.800,0,0,1.05812,-0.112174,0,0.00579151,0.0849066,-2.04854,-0.0514617,-0.125234
36.800,1,0,0,0,0,0,0,0,0,0
36.800,2,0,0,0,0,0,0,0,0,0
36.800,3,0,0,0,0,0,0,0,0,0
36.800,4,0,0,0,0,0,0,0,0,0
36.800,5,0,0,0,0,0,0,0,0,0
36.800,0,1,0,0,0,0,0,0,0,0
36.800,1,1,0,0,0,0,0,0,0,0
36.800,2,1,0,0,0,0,0,0,0,0
36.800,3,1,0,0,0,0,0,0,0,0
36.800,4,1,0,0,0,0,0,0,0,0
36.800,5,1,0,0,0,0,0,0,0,0
36.817,0,0,0.026424,-0.0859616,0,0.00453297,0.0810203,-2.02722,-0.0580443,-0.153711
36.817,1,0,0,0,0,0,0,0,0,0
36.817,2,0,0,0,0,0,0,0,0,0
36.817,3,0,0,0,0,0,0,0,0,0
36.817,4,0,0,0,0,0,0,0,0,0
36.817,5,0,0,0,0,0,0,0,0,0
36.817,0,1,0,0,0,0,0,0,0,0
36.817,1,1,0,0,0,0,0,0,0,0
36.817,2,1,0,0,0,0,0,0,0,0
36.817,3,1,0,0,0,0,0,0,0,0
36.817,4,1,0,0,0,0,0,0,0,0
36.817,5,1,0,0,0,0,0,0,0,0
36.832,0,0,0.0288211,-0.0682156,0,0.00329747,0.0768869,-2.00505,-0.0626849,-0.179033
36.832,1,0,0,0,0,0,0,0,0,0
36.832,2,0,0,0,0,0,0,0,0,0
36.832,3,0,0,0,0,0,0,0,0,0
36.832,4,0,0,0,0,0,0,0,0,0
36.832,5,0,0,0,0,0,0,0,0,0
36.832,0,1,0,0,0,0,0,0,0,0
36.832,1,1,0,0,0,0,0,0,0,0
36.832,2,1,0,0,0,0,0,0,0,0
36.832,3,1,0,0,0,0,0,0,0,0
36.832,4,1,0,0,0,0,0,0,0,0
36.832,5,1,0,0,0,0,0,0,0,0
36.848,0,0,0.0327175,-0.0417924,0,0.00203713,0.0722585,-1.98423,-0.0665783,-0.205716
36.848,1,0,0,0,0,0,0,0,0,0
36.848,2,0,0,0,0,0,0,0,0,0
36.848,3,0,0,0,0,0,0,0,0,0
36.848,4,0,0,0,0,0,0,0,0,0
36.848,5,0,0,0,0,0,0,0,0,0
36.848,0,1,0,0,0,0,0,0,0,0
36.848,1,1,0,0,0,0,0,0,0,0
36.848,2,1,0,0,0,0,0,0,0,0
36.848,3,1,0,0,0,0,0,0,0,0
36.848,4,1,0,0,0,0,0,0,0,0
36.848,5,1,0,0,0,0,0,0,0,0
36.864,0,0,0.0263685,-0.023611,0,0.00106909,0.0674266,-1.96425,-0.0651078,-0.229017
36.864,1,0,0,0,0,0,0,0,0,0
36.864,2,0,0,0,0,0,0,0,0,0
36.864,3,0,0,0,0,0,0,0,0,0
36.864,4,0,0,0,0,0,0,0,0,0
36.864,5,0,0,0,0,0,0,0,0,0
36.864,0,1,0,0,0,0,0,0,0,0
36.864,1,1,0,0,0,0,0,0,0,0
36.864,2,1,0,0,0,0,0,0,0,0
36.864,3,1,0,0,0,0,0,0,0,0
36.864,4,1,0,0,0,0,0,0,0,0
36.864,5,1,0,0,0,0,0,0,0,0
36.880,0,0,0.0304593,0.00680571,0,4.96425e-05,0.0620305,-1.9446,-0.0647708,-0.255213
36.880,1,0,0,0,0,0,0,0,0,0
36.880,2,0,0,0,0,0,0,0,0,0
36.880,3,0,0,0,0,0,0,0,0,0
36.880,4,0,0,0,0,0,0,0,0,0
36.880,5,0,0,0,0,0,0,0,0,0
36.880,0,1,0,0,0,0,0,0,0,0
36.880,1,1,0,0,0,0,0,0,0,0
36.880,2,1,0,0,0,0,0,0,0,0
36.880,3,1,0,0,0,0,0,0,0,0
36.880,4,1,0,0,0,0,0,0,0,0
36.880,5,1,0,0,0,0,0,0,0,0
36.896,0,0,0.04707,0.0275554,0,-0.00140248,0.0564111,-1.92698,-0.0710604,-0.278448
36.896,1,0,0,0,0,0,0,0,0,0
36.896,2,0,0,0,0,0,0,0,0,0
36.896,3,0,0,0,0,0,0,0,0,0
36.896,4,0,0,0,0,0,0,0,0,0
36.896,5,0,0,0,0,0,0,0,0,0
36.896,0,1,0,0,0,0,0,0,0,0
36.896,1,1,0,0,0,0,0,0,0,0
36.896,2,1,0,0,0,0,0,0,0,0
36.896,3,1,0,0,0,0,0,0,0,0
36.896,4,1,0,0,0,0,0,0,0,0
36.896,5,1,0,0,0,0,0,0,0,0
36.913,0,0,0.0631358,0.042419,0,-0.00323724,0.0507666,-1.90595,-0.0816157,-0.296439
36.913,1,0,0,0,0,0,0,0,0,0
36.913,2,0,0,0,0,0,0,0,0,0
36.913,3,0,0,0,0,0,0,0,0,0
36.913,4,0,0,0,0,0,0,0,0,0
36.913,5,0,0,0,0,0,0,0,0,0
36.913,0,1,0,0,0,0,0,0,0,0
36.913,1,1,0,0,0,0,0,0,0,0
36.913,2,1,0,0,0,0,0,0,0,0
36.913,3,1,0,0,0,0,0,0,0,0
36.913,4,1,0,0,0,0,0,0,0,0
36.913,5,1,0,0,0,0,0,0,0,0
36.928,0,0,0.0694656,0.0704585,0,-0.00512563,0.0446935,-1.88513,-0.0904275,-0.316559
36.928,1,0,0,0,0,0,0,0,0,0
36.928,2,0,0,0,0,0,0,0,0,0
