ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
97.263,1,1,0,0,0,0,0,0,0,0
97.263,2,1,0,0,0,0,0,0,0,0
97.263,3,1,0,0,0,0,0,0,0,0
97.263,4,1,0,0,0,0,0,0,0,0
97.263,5,1,0,0,0,0,0,0,0,0
97.279,0,0,0.898765,-1.87244,-4.49609,-0.551441,-0.00391766,1.12328,0.934903,-0.0315246
97.279,1,0,0,0,0,0,0,0,0,0
97.279,2,0,0,0,0,0,0,0,0,0
97.279,3,0,0,0,0,0,0,0,0,0
97.279,4,0,0,0,0,0,0,0,0,0
97.279,5,0,0,0,0,0,0,0,0,0
97.279,0,1,0,0,0,0,0,0,0,0
97.279,1,1,0,0,0,0,0,0,0,0
97.279,2,1,0,0,0,0,0,0,0,0
97.279,3,1,0,0,0,0,0,0,0,0
97.279,4,1,0,0,0,0,0,0,0,0
97.279,5,1,0,0,0,0,0,0,0,0
97.296,0,0,0.730786,-1.94046,-4.85669,-0.534694,-0.00224988,1.21211,0.96196,0.00133334
97.296,1,0,0,0,0,0,0,0,0,0
97.296,2,0,0,0,0,0,0,0,0,0
97.296,3,0,0,0,0,0,0,0,0,0
97.296,4,0,0,0,0,0,0,0,0,0
97.296,5,0,0,0,0,0,0,0,0,0
97.296,0,1,0,0,0,0,0,0,0,0
97.296,1,1,0,0,0,0,0,0,0,0
97.296,2,1,0,0,0,0,0,0,0,0
97.296,3,1,0,0,0,0,0,0,0,0
97.296,4,1,0,0,0,0,0,0,0,0
97.296,5,1,0,0,0,0,0,0,0,0
97.311,0,0,0.558487,-1.99085,-5.20453,-0.517909,7.75568e-05,1.2973,0.983034,0.0362171
97.311,1,0,0,0,0,0,0,0,0,0
97.311,2,0,0,0,0,0,0,0,0,0
97.311,3,0,0,0,0,0,0,0,0,0
97.311,4,0,0,0,0,0,0,0,0,0
97.311,5,0,0,0,0,0,0,0,0,0
97.311,0,1,0,0,0,0,0,0,0,0
97.311,1,1,0,0,0,0,0,0,0,0
97.311,2,1,0,0,0,0,0,0,0,0
97.311,3,1,0,0,0,0,0,0,0,0
97.311,4,1,0,0,0,0,0,0,0,0
97.311,5,1,0,0,0,0,0,0,0,0
97.328,0,0,0.415572,-2.01768,-5.49555,-0.50096,0.00333368,1.36767,1.0015,0.076706
97.328,1,0,0,0,0,0,0,0,0,0
97.328,2,0,0,0,0,0,0,0,0,0
97.328,3,0,0,0,0,0,0,0,0,0
97.328,4,0,0,0,0,0,0,0,0,0
97.328,5,0,0,0,0,0,0,0,0,0
97.328,0,1,0,0,0,0,0,0,0,0
97.328,1,1,0,0,0,0,0,0,0,0
97.328,2,1,0,0,0,0,0,0,0,0
97.328,3,1,0,0,0,0,0,0,0,0
97.328,4,1,0,0,0,0,0,0,0,0
97.328,5,1,0,0,0,0,0,0,0,0
97.343,0,0,0.283941,-2.03058,-5.76422,-0.483537,0.00741538,1.43186,1.02266,0.119884
97.343,1,0,0,0,0,0,0,0,0,0
97.343,2,0,0,0,0,0,0,0,0,0
97.343,3,0,0,0,0,0,0,0,0,0
97.343,4,0,0,0,0,0,0,0,0,0
97.343,5,0,0,0,0,0,0,0,0,0
97.343,0,1,0,0,0,0,0,0,0,0
97.343,1,1,0,0,0,0,0,0,0,0
97.343,2,1,0,0,0,0,0,0,0,0
97.343,3,1,0,0,0,0,0,0,0,0
97.343,4,1,0,0,0,0,0,0,0,0
97.343,5,1,0,0,0,0,0,0,0,0
97.359,0,0,0.1583,-2.03306,-6.02392,-0.46662,0.0124822,1.49309,1.03104,0.167513
97.359,1,0,0,0,0,0,0,0,0,0
97.359,2,0,0,0,0,0,0,0,0,0
97.359,3,0,0,0,0,0,0,0,0,0
97.359,4,0,0,0,0,0,0,0,0,0
97.359,5,0,0,0,0,0,0,0,0,0
97.359,0,1,0,0,0,0,0,0,0,0
97.359,1,1,0,0,0,0,0,0,0,0
97.359,2,1,0,0,0,0,0,0,0,0
97.359,3,1,0,0,0,0,0,0,0,0
97.359,4,1,0,0,0,0,0,0,0,0
97.359,5,1,0,0,0,0,0,0,0,0
97.375,0,0,0.0630745,-2.0223,-6.22547,-0.449631,0.0177217,1.53962,1.03849,0.206226
97.375,1,0,0,0,0,0,0,0,0,0
97.375,2,0,0,0,0,0,0,0,0,0
97.375,3,0,0,0,0,0,0,0,0,0
97.375,4,0,0,0,0,0,0,0,0,0
97.375,5,0,0,0,0,0,0,0,0,0
97.375,0,1,0,0,0,0,0,0,0,0
97.375,1,1,0,0,0,0,0,0,0,0
97.375,2,1,0,0,0,0,0,0,0,0
97.375,3,1,0,0,0,0,0,0,0,0
97.375,4,1,0,0,0,0,0,0,0,0
97.375,5,1,0,0,0,0,0,0,0,0
97.392,0,0,-0.013542,-2.00388,-6.39236,-0.432916,0.0227679,1.57755,1.03999,0.232647
97.392,1,0,0,0,0,0,0,0,0,0
97.392,2,0,0,0,0,0,0,0,0,0
97.392,3,0,0,0,0,0,0,0,0,0
97.392,4,0,0,0,0,0,0,0,0,0
97.392,5,0,0,0,0,0,0,0,0,0
97.392,0,1,0,0,0,0,0,0,0,0
97.392,1,1,0,0,0,0,0,0,0,0
97.392,2,1,0,0,0,0,0,0,0,0
97.392,3,1,0,0,0,0,0,0,0,0
97.392,4,1,0,0,0,0,0,0,0,0
97.392,5,1,0,0,0,0,0,0,0,0
97.407,0,0,-0.0712692,-1.98084,-6.52567,-0.416291,0.0282047,1.60676,1.03977,0.258581
97.407,1,0,0,0,0,0,0,0,0,0
97.407,2,0,0,0,0,0,0,0,0,0
97.407,3,0,0,0,0,0,0,0,0,0
97.407,4,0,0,0,0,0,0,0,0,0
97.407,5,0,0,0,0,0,0,0,0,0
97.407,0,1,0,0,0,0,0,0,0,0
97.407,1,1,0,0,0,0,0,0,0,0
97.407,2,1,0,0,0,0,0,0,0,0
97.407,3,1,0,0,0,0,0,0,0,0
97.407,4,1,0,0,0,0,0,0,0,0
97.407,5,1,0,0,0,0,0,0,0,0
97.423,0,0,-0.118931,-1.97048,-6.64206,-0.399065,0.0344327,1.63108,1.04869,0.290207
97.423,1,0,0,0,0,0,0,0,0,0
97.423,2,0,0,0,0,0,0,0,0,0
97.423,3,0,0,0,0,0,0,0,0,0
97.423,4,0,0,0,0,0,0,0,0,0
97.423,5,0,0,0,0,0,0,0,0,0
97.423,0,1,0,0,0,0,0,0,0,0
97.423,1,1,0,0,0,0,0,0,0,0
97.423,2,1,0,0,0,0,0,0,0,0
97.423,3,1,0,0,0,0,0,0,0,0
97.423,4,1,0,0,0,0,0,0,0,0
97.423,5,1,0,0,0,0,0,0,0,0
97.440,0,0,-0.138699,-1.9296,-6.70865,-0.382282,0.04111,1.64255,1.04875,0.320975
97.440,1,0,0,0,0,0,0,0,0,0
97.440,2,0,0,0,0,0,0,0,0,0
97.440,3,0,0,0,0,0,0,0,0,0
97.440,4,0,0,0,0,0,0,0,0,0
97.440,5,0,0,0,0,0,0,0,0,0
97.440,0,1,0,0,0,0,0,0,0,0
97.440,1,1,0,0,0,0,0,0,0,0
97.440,2,1,0,0,0,0,0,0,0,0
97.440,3,1,0,0,0,0,0,0,0,0
97.440,4,1,0,0,0,0,0,0,0,0
97.440,5,1,0,0,0,0,0,0,0,0
97.455,0,0,-0.138465,-1.91744,-6.73085,-0.366102,0.0477413,1.64288,1.03968,0.3436
97.455,1,0,0,0,0,0,0,0,0,0
97.455,2,0,0,0,0,0,0,0,0,0
97.455,3,0,0,0,0,0,0,0,0,0
97.455,4,0,0,0,0,0,0,0,0,0
97.455,5,0,0,0,0,0,0,0,0,0
97.455,0,1,0,0,0,0,0,0,0,0
97.455,1,1,0,0,0,0,0,0,0,0
97.455,2,1,0,0,0,0,0,0,0,0
97.455,3,1,0,0,0,0,0,0,0,0
97.455,4,1,0,0,0,0,0,0,0,0
97.455,5,1,0,0,0,0,0,0,0,0
97.471,0,0,-0.11333,-1.90575,-6.70135,-0.350415,0.0544135,1.63019,1.02534,0.361367
97.471,1,0,0,0,0,0,0,0,0,0
97.471,2,0,0,0,0,0,0,0,0,0
97.471,3,0,0,0,0,0,0,0,0,0
97.471,4,0,0,0,0,0,0,0,0,0
97.471,5,0,0,0,0,0,0,0,0,0
97.471,0,1,0,0,0,0,0,0,0,0
97.471,1,1,0,0,0,0,0,0,0,0
97.471,2,1,0,0,0,0,0,0,0,0
97.471,3,1,0,0,0,0,0,0,0,0
97.471,4,1,0,0,0,0,0,0,0,0
97.471,5,1,0,0,0,0,0,0,0,0
97.487,0,0,-0.0671664,-1.8965,-6.62748,-0.334436,0.0612308,1.6062,1.01888,0.37703
97.487,1,0,0,0,0,0,0,0,0,0
97.487,2,0,0,0,0,0,0,0,0,0
97.487,3,0,0,0,0,0,0,0,0,0
97.487,4,0,0,0,0,0,0,0,0,0
97.487,5,0,0,0,0,0,0,0,0,0
97.487,0,1,0,0,0,0,0,0,0,0
97.487,1,1,0,0,0,0,0,0,0,0
97.487,2,1,0,0,0,0,0,0,0,0
97.487,3,1,0,0,0,0,0,0,0,0
97.487,4,1,0,0,0,0,0,0,0,0
97.487,5,1,0,0,0,0,0,0,0,0
97.504,0,0,-0.0152335,-1.88792,-6.54232,-0.318063,0.0685447,1.57887,1.01995,0.396413
97.504,1,0,0,0,0,0,0,0,0,0
97.504,2,0,0,0,0,0,0,0,0,0
97.504,3,0,0,0,0,0,0,0,0,0
97.504,4,0,0,0,0,0,0,0,0,0
97.504,5,0,0,0,0,0,0,0,0,0
97.504,0,1,0,0,0,0,0,0,0,0
97.504,1,1,0,0,0,0,0,0,0,0
97.504,2,1,0,0,0,0,0,0,0,0
97.504,3,1,0,0,0,0,0,0,0,0
97.504,4,1,0,0,0,0,0,0,0,0
97.504,5,1,0,0,0,0,0,0,0,0
97.519,0,0,0.0504602,-1.83891,-6.42508,-0.302208,0.0759209,1.54336,1.01293,0.412047
97.519,1,0,0,0,0,0,0,0,0,0
97.519,2,0,0,0,0,0,0,0,0,0
97.519,3,0,0,0,0,0,0,0,0,0
97.519,4,0,0,0,0,0,0,0,0,0
97.519,5,0,0,0,0,0,0,0,0,0
97.519,0,1,0,0,0,0,0,0,0,0
97.519,1,1,0,0,0,0,0,0,0,0
97.519,2,1,0,0,0,0,0,0,0,0
97.519,3,1,0,0,0,0,0,0,0,0
97.519,4,1,0,0,0,0,0,0,0,0
97.519,5,1,0,0,0,0,0,0,0,0
97.535,0,0,0.123397,-1.82257,-6.28824,-0.286878,0.0828531,1.50319,0.999667,0.417184
97.535,1,0,0,0,0,0,0,0,0,0
97.535,2,0,0,0,0,0,0,0,0,0
97.535,3,0,0,0,0,0,0,0,0,0
97.535,4,0,0,0,0,0,0,0,0,0
97.535,5,0,0,0,0,0,0,0,0,0
97.535,0,1,0,0,0,0,0,0,0,0
97.535,1,1,0,0,0,0,0,0,0,0
97.535,2,1,0,0,0,0,0,0,0,0
97.535,3,1,0,0,0,0,0,0,0,0
97.535,4,1,0,0,0,0,0,0,0,0
97.535,5,1,0,0,0,0,0,0,0,0
97.552,0,0,0.215462,-1.80308,-6.10743,-0.271208,0.0898361,1.45186,0.994758,0.421843
97.552,1,0,0,0,0,0,0,0,0,0
97.552,2,0,0,0,0,0,0,0,0,0
97.552,3,0,0,0,0,0,0,0,0,0
97.552,4,0,0,0,0,0,0,0,0,0
97.552,5,0,0,0,0,0,0,0,0,0
97.552,0,1,0,0,0,0,0,0,0,0
97.552,1,1,0,0,0,0,0,0,0,0
97.552,2,1,0,0,0,0,0,0,0,0
97.552,3,1,0,0,0,0,0,0,0,0
97.552,4,1,0,0,0,0,0,0,0,0
97.552,5,1,0,0,0,0,0,0,0,0
97.567,0,0,0.312327,-1.77775,-5.91361,-0.255642,0.0971522,1.39689,0.989456,0.430414
97.567,1,0,0,0,0,0,0,0,0,0
97.567,2,0,0,0,0,0,0,0,0,0
97.567,3,0,0,0,0,0,0,0,0,0
97.567,4,0,0,0,0,0,0,0,0,0
97.567,5,0,0,0,0,0,0,0,0,0
97.567,0,1,0,0,0,0,0,0,0,0
97.567,1,1,0,0,0,0,0,0,0,0
97.567,2,1,0,0,0,0,0,0,0,0
97.567,3,1,0,0,0,0,0,0,0,0
97.567,4,1,0,0,0,0,0,0,0,0
97.567,5,1,0,0,0,0,0,0,0,0
97.583,0,0,0.412689,-1.70174,-5.68554,-0.239846,0.104859,1.33288,0.988927,0.442818
97.583,1,0,0,0,0,0,0,0,0,0
97.583,2,0,0,0,0,0,0,0,0,0
97.583,3,0,0,0,0,0,0,0,0,0
97.583,4,0,0,0,0,0,0,0,0,0
97.583,5,0,0,0,0,0,0,0,0,0
97.583,0,1,0,0,0,0,0,0,0,0
97.583,1,1,0,0,0,0,0,0,0,0
97.583,2,1,0,0,0,0,0,0,0,0
97.583,3,1,0,0,0,0,0,0,0,0
97.583,4,1,0,0,0,0,0,0,0,0
97.583,5,1,0,0,0,0,0,0,0,0
97.600,0,0,0.527645,-1.65881,-5.43457,-0.224278,0.11278,1.26283,0.985076,0.455462
97.600,1,0,0,0,0,0,0,0,0,0
97.600,2,0,0,0,0,0,0,0,0,0
97.600,3,0,0,0,0,0,0,0,0,0
97.600,4,0,0,0,0,0,0,0,0,0
97.600,5,0,0,0,0,0,0,0,0,0
97.600,0,1,0,0,0,0,0,0,0,0
97.600,1,1,0,0,0,0,0,0,0,0
97.600,2,1,0,0,0,0,0,0,0,0
97.600,3,1,0,0,0,0,0,0,0,0
97.600,4,1,0,0,0,0,0,0,0,0
97.600,5,1,0,0,0,0,0,0,0,0
97.615,0,0,0.645297,-1.60628,-5.16843,-0.208576,0.120716,1.1888,0.984183,0.465274
97.615,1,0,0,0,0,0,0,0,0,0
97.615,2,0,0,0,0,0,0,0,0,0
97.615,3,0,0,0,0,0,0,0,0,0
97.615,4,0,0,0,0,0,0,0,0,0
97.615,5,0,0,0,0,0,0,0,0,0
97.615,0,1,0,0,0,0,0,0,0,0
97.615,1,1,0,0,0,0,0,0,0,0
97.615,2,1,0,0,0,0,0,0,0,0
97.615,3,1,0,0,0,0,0,0,0,0
97.615,4,1,0,0,0,0,0,0,0,0
97.615,5,1,0,0,0,0,0,0,0,0
97.631,0,0,0.77059,-1.53759,-4.86906,-0.193285,0.128785,1.10622,0.977287,0.474731
97.631,1,0,0,0,0,0,0,0,0,0
97.631,2,0,0,0,0,0,0,0,0,0
97.631,3,0,0,0,0,0,0,0,0,0
97.631,4,0,0,0,0,0,0,0,0,0
97.631,5,0,0,0,0,0,0,0,0,0
97.631,0,1,0,0,0,0,0,0,0,0
97.631,1,1,0,0,0,0,0,0,0,0
97.631,2,1,0,0,0,0,0,0,0,0
97.631,3,1,0,0,0,0,0,0,0,0
97.631,4,1,0,0,0,0,0,0,0,0
97.631,5,1,0,0,0,0,0,0,0,0
97.647,0,0,0.898069,-1.45447,-4.54511,-0.177922,0.136454,1.01764,0.973146,0.47584
97.647,1,0,0,0,0,0,0,0,0,0
97.647,2,0,0,0,0,0,0,0,0,0
97.647,3,0,0,0,0,0,0,0,0,0
97.647,4,0,0,0,0,0,0,0,0,0
97.647,5,0,0,0,0,0,0,0,0,0
97.647,0,1,0,0,0,0,0,0,0,0
97.647,1,1,0,0,0,0,0,0,0,0
97.647,2,1,0,0,0,0,0,0,0,0
97.647,3,1,0,0,0,0,0,0,0,0
97.647,4,1,0,0,0,0,0,0,0,0
97.647,5,1,0,0,0,0,0,0,0,0
97.664,0,0,1.03183,-1.3525,-4.18239,-0.162015,0.144207,0.919087,0.978228,0.477939
97.664,1,0,0,0,0,0,0,0,0,0
97.664,2,0,0,0,0,0,0,0,0,0
97.664,3,0,0,0,0,0,0,0,0,0
97.664,4,0,0,0,0,0,0,0,0,0
97.664,5,0,0,0,0,0,0,0,0,0
97.664,0,1,0,0,0,0,0,0,0,0
97.664,1,1,0,0,0,0,0,0,0,0
97.664,2,1,0,0,0,0,0,0,0,0
97.664,3,1,0,0,0,0,0,0,0,0
97.664,4,1,0,0,0,0,0,0,0,0
97.664,5,1,0,0,0,0,0,0,0,0
97.679,0,0,1.03183,-1.3525,-4.18239,-0.162015,0.144207,0.919087,0.978228,0.477939
97.679,1,0,0,0,0,0,0,0,0,0
97.679,2,0,0,0,0,0,0,0,0,0
97.679,3,0,0,0,0,0,0,0,0,0
97.679,4,0,0,0,0,0,0,0,0,0
97.679,5,0,0,0,0,0,0,0,0,0
97.679,0,1,0,0,0,0,0,0,0,0
97.679,1,1,0,0,0,0,0,0,0,0
97.679,2,1,0,0,0,0,0,0,0,0
97.679,3,1,0,0,0,0,0,0,0,0
97.679,4,1,0,0,0,0,0,0,0,0
97.679,5,1,0,0,0,0,0,0,0,0
97.695,0,0,1.17696,-1.11286,-3.58159,-0.137884,0.154994,0.757414,1.1065,0.525447
97.695,1,0,0,0,0,0,0,0,0,0
97.695,2,0,0,0,0,0,0,0,0,0
97.695,3,0,0,0,0,0,0,0,0,0
97.695,4,0,0,0,0,0,0,0,0,0
97.695,5,0,0,0,0,0,0,0,0,0
97.695,0,1,0,0,0,0,0,0,0,0
97.695,1,1,0,0,0,0,0,0,0,0
97.695,2,1,0,0,0,0,0,0,0,0
97.695,3,1,0,0,0,0,0,0,0,0
97.695,4,1,0,0,0,0,0,0,0,0
97.695,5,1,0,0,0,0,0,0,0,0
97.711,0,0,1.34054,-0.926468,-3.01094,-0.116099,0.163898,0.604739,1.16823,0.532956
97.711,1,0,0,0,0,0,0,0,0,0
97.711,2,0,0,0,0,0,0,0,0,0
97.711,3,0,0,0,0,0,0,0,0,0
97.711,4,0,0,0,0,0,0,0,0,0
97.711,5,0,0,0,0,0,0,0,0,0
97.711,0,1,0,0,0,0,0,0,0,0
97.711,1,1,0,0,0,0,0,0,0,0
97.711,2,1,0,0,0,0,0,0,0,0
97.711,3,1,0,0,0,0,0,0,0,0
97.711,4,1,0,0,0,0,0,0,0,0
97.711,5,1,0,0,0,0,0,0,0,0
97.728,0,0,1.45476,-0.722734,-2.47019,-0.0963876,0.170936,0.461089,1.18366,0.510424
97.728,1,0,0,0,0,0,0,0,0,0
97.728,2,0,0,0,0,0,0,0,0,0
97.728,3,0,0,0,0,0,0,0,0,0
97.728,4,0,0,0,0,0,0,0,0,0
97.728,5,0,0,0,0,0,0,0,0,0
97.728,0,1,0,0,0,0,0,0,0,0
97.728,1,1,0,0,0,0,0,0,0,0
97.728,2,1,0,0,0,0,0,0,0,0
97.728,3,1,0,0,0,0,0,0,0,0
97.728,4,1,0,0,0,0,0,0,0,0
97.728,5,1,0,0,0,0,0,0,0,0
97.743,0,0,1.52607,-0.515457,-1.9576,-0.0781104,0.176465,0.325736,1.17365,0.470525
97.743,1,0,0,0,0,0,0,0,0,0
97.743,2,0,0,0,0,0,0,0,0,0
97.743,3,0,0,0,0,0,0,0,0,0
97.743,4,0,0,0,0,0,0,0,0,0
97.743,5,0,0,0,0,0,0,0,0,0
97.743,0,1,0,0,0,0,0,0,0,0
97.743,1,1,0,0,0,0,0,0,0,0
97.743,2,1,0,0,0,0,0,0,0,0
97.743,3,1,0,0,0,0,0,0,0,0
97.743,4,1,0,0,0,0,0,0,0,0
97.743,5,1,0,0,0,0,0,0,0,0
97.759,0,0,1.56357,-0.290461,-1.41421,-0.0613813,0.180936,0.183675,1.14265,0.42428
97.759,1,0,0,0,0,0,0,0,0,0
97.759,2,0,0,0,0,0,0,0,0,0
97.759,3,0,0,0,0,0,0,0,0,0
97.759,4,0,0,0,0,0,0,0,0,0
97.759,5,0,0,0,0,0,0,0,0,0
97.759,0,1,0,0,0,0,0,0,0,0
97.759,1,1,0,0,0,0,0,0,0,0
97.759,2,1,0,0,0,0,0,0,0,0
97.759,3,1,0,0,0,0,0,0,0,0
97.759,4,1,0,0,0,0,0,0,0,0
97.759,5,1,0,0,0,0,0,0,0,0
97.776,0,0,1.56986,-0.0687862,-0.878171,-0.0449016,0.184872,0.0437889,1.11538,0.381129
97.776,1,0,0,0,0,0,0,0,0,0
97.776,2,0,0,0,0,0,0,0,0,0
97.776,3,0,0,0,0,0,0,0,0,0
97.776,4,0,0,0,0,0,0,0,0,0
97.776,5,0,0,0,0,0,0,0,0,0
97.776,0,1,0,0,0,0,0,0,0,0
97.776,1,1,0,0,0,0,0,0,0,0
97.776,2,1,0,0,0,0,0,0,0,0
97.776,3,1,0,0,0,0,0,0,0,0
97.776,4,1,0,0,0,0,0,0,0,0
97.776,5,1,0,0,0,0,0,0,0,0
97.791,0,0,1.64808,0.157446,-0.344213,-0.0281459,0.188203,-0.0952439,1.09889,0.339282
97.791,1,0,0,0,0,0,0,0,0,0
97.791,2,0,0,0,0,0,0,0,0,0
97.791,3,0,0,0,0,0,0,0,0,0
97.791,4,0,0,0,0,0,0,0,0,0
97.791,5,0,0,0,0,0,0,0,0,0
97.791,0,1,0,0,0,0,0,0,0,0
97.791,1,1,0,0,0,0,0,0,0,0
97.791,2,1,0,0,0,0,0,0,0,0
97.791,3,1,0,0,0,0,0,0,0,0
97.791,4,1,0,0,0,0,0,0,0,0
97.791,5,1,0,0,0,0,0,0,0,0
97.807,0,0,1.66361,0.39903,0.198897,-0.0113408,0.190132,-0.235411,1.08713,0.286342
97.807,1,0,0,0,0,0,0,0,0,0
97.807,2,0,0,0,0,0,0,0,0,0
97.807,3,0,0,0,0,0,0,0,0,0
97.807,4,0,0,0,0,0,0,0,0,0
97.807,5,0,0,0,0,0,0,0,0,0
97.807,0,1,0,0,0,0,0,0,0,0
97.807,1,1,0,0,0,0,0,0,0,0
97.807,2,1,0,0,0,0,0,0,0,0
97.807,3,1,0,0,0,0,0,0,0,0
97.807,4,1,0,0,0,0,0,0,0,0
97.807,5,1,0,0,0,0,0,0,0,0
97.823,0,0,1.58124,0.613436,0.722242,0.00534095,0.19133,-0.370072,1.07636,0.235159
97.823,1,0,0,0,0,0,0,0,0,0
97.823,2,0,0,0,0,0,0,0,0,0
97.823,3,0,0,0,0,0,0,0,0,0
97.823,4,0,0,0,0,0,0,0,0,0
97.823,5,0,0,0,0,0,0,0,0,0
97.823,0,1,0,0,0,0,0,0,0,0
97.823,1,1,0,0,0,0,0,0,0,0
97.823,2,1,0,0,0,0,0,0,0,0
97.823,3,1,0,0,0,0,0,0,0,0
97.823,4,1,0,0,0,0,0,0,0,0
97.823,5,1,0,0,0,0,0,0,0,0
97.840,0,0,1.49848,0.813477,1.21674,0.021804,0.192241,-0.497353,1.06488,0.192027
97.840,1,0,0,0,0,0,0,0,0,0
97.840,2,0,0,0,0,0,0,0,0,0
97.840,3,0,0,0,0,0,0,0,0,0
97.840,4,0,0,0,0,0,0,0,0,0
97.840,5,0,0,0,0,0,0,0,0,0
97.840,0,1,0,0,0,0,0,0,0,0
97.840,1,1,0,0,0,0,0,0,0,0
97.840,2,1,0,0,0,0,0,0,0,0
97.840,3,1,0,0,0,0,0,0,0,0
97.840,4,1,0,0,0,0,0,0,0,0
97.840,5,1,0,0,0,0,0,0,0,0
97.855,0,0,1.37981,0.977004,1.6756,0.0382555,0.193396,-0.616123,1.05601,0.16302
97.855,1,0,0,0,0,0,0,0,0,0
97.855,2,0,0,0,0,0,0,0,0,0
97.855,3,0,0,0,0,0,0,0,0,0
97.855,4,0,0,0,0,0,0,0,0,0
97.855,5,0,0,0,0,0,0,0,0,0
97.855,0,1,0,0,0,0,0,0,0,0
97.855,1,1,0,0,0,0,0,0,0,0
97.855,2,1,0,0,0,0,0,0,0,0
97.855,3,1,0,0,0,0,0,0,0,0
97.855,4,1,0,0,0,0,0,0,0,0
97.855,5,1,0,0,0,0,0,0,0,0
97.871,0,0,1.26915,1.12407,2.0951,0.0551492,0.194093,-0.724854,1.05597,0.134105
97.871,1,0,0,0,0,0,0,0,0,0
97.871,2,0,0,0,0,0,0,0,0,0
97.871,3,0,0,0,0,0,0,0,0,0
97.871,4,0,0,0,0,0,0,0,0,0
97.871,5,0,0,0,0,0,0,0,0,0
97.871,0,1,0,0,0,0,0,0,0,0
97.871,1,1,0,0,0,0,0,0,0,0
97.871,2,1,0,0,0,0,0,0,0,0
97.871,3,1,0,0,0,0,0,0,0,0
97.871,4,1,0,0,0,0,0,0,0,0
97.871,5,1,0,0,0,0,0,0,0,0
97.887,0,0,1.14445,1.2449,2.49392,0.0725778,0.193551,-0.827413,1.06403,0.0934545
97.887,1,0,0,0,0,0,0,0,0,0
97.887,2,0,0,0,0,0,0,0,0,0
97.887,3,0,0,0,0,0,0,0,0,0
97.887,4,0,0,0,0,0,0,0,0,0
97.887,5,0,0,0,0,0,0,0,0,0
97.887,0,1,0,0,0,0,0,0,0,0
97.887,1,1,0,0,0,0,0,0,0,0
97.887,2,1,0,0,0,0,0,0,0,0
97.887,3,1,0,0,0,0,0,0,0,0
97.887,4,1,0,0,0,0,0,0,0,0
97.887,5,1,0,0,0,0,0,0,0,0
97.904,0,0,1.02744,1.33635,2.83706,0.0903587,0.192117,-0.915345,1.07548,0.0491426
97.904,1,0,0,0,0,0,0,0,0,0
97.904,2,0,0,0,0,0,0,0,0,0
97.904,3,0,0,0,0,0,0,0,0,0
97.904,4,0,0,0,0,0,0,0,0,0
97.904,5,0,0,0,0,0,0,0,0,0
97.904,0,1,0,0,0,0,0,0,0,0
97.904,1,1,0,0,0,0,0,0,0,0
97.904,2,1,0,0,0,0,0,0,0,0
97.904,3,1,0,0,0,0,0,0,0,0
97.904,4,1,0,0,0,0,0,0,0,0
97.904,5,1,0,0,0,0,0,0,0,0
97.919,0,0,0.930436,1.39644,3.09881,0.108074,0.19067,-0.983053,1.08315,0.0153549
97.919,1,0,0,0,0,0,0,0,0,0
97.919,2,0,0,0,0,0,0,0,0,0
97.919,3,0,0,0,0,0,0,0,0,0
97.919,4,0,0,0,0,0,0,0,0,0
97.919,5,0,0,0,0,0,0,0,0,0
97.919,0,1,0,0,0,0,0,0,0,0
97.919,1,1,0,0,0,0,0,0,0,0
97.919,2,1,0,0,0,0,0,0,0,0
97.919,3,1,0,0,0,0,0,0,0,0
97.919,4,1,0,0,0,0,0,0,0,0
97.919,5,1,0,0,0,0,0,0,0,0
97.935,0,0,1.07029,0.460618,3.28194,0.125016,0.188973,-1.0308,1.07728,-0.0140358
97.935,1,0,0,0,0,0,0,0,0,0
97.935,2,0,0,0,0,0,0,0,0,0
97.935,3,0,0,0,0,0,0,0,0,0
97.935,4,0,0,0,0,0,0,0,0,0
97.935,5,0,0,0,0,0,0,0,0,0
97.935,0,1,0,0,0,0,0,0,0,0
97.935,1,1,0,0,0,0,0,0,0,0
97.935,2,1,0,0,0,0,0,0,0,0
97.935,3,1,0,0,0,0,0,0,0,0
97.935,4,1,0,0,0,0,0,0,0,0
97.935,5,1,0,0,0,0,0,0,0,0
97.951,0,0,1.05541,0.489564,3.37824,0.1416,0.187004,-1.0566,1.06741,-0.040412
97.951,1,0,0,0,0,0,0,0,0,0
97.951,2,0,0,0,0,0,0,0,0,0
97.951,3,0,0,0,0,0,0,0,0,0
97.951,4,0,0,0,0,0,0,0,0,0
97.951,5,0,0,0,0,0,0,0,0,0
97.951,0,1,0,0,0,0,0,0,0,0
97.951,1,1,0,0,0,0,0,0,0,0
97.951,2,1,0,0,0,0,0,0,0,0
97.951,3,1,0,0,0,0,0,0,0,0
97.951,4,1,0,0,0,0,0,0,0,0
97.951,5,1,0,0,0,0,0,0,0,0
97.968,0,0,1.04664,0.503921,3.42028,0.158805,0.184798,-1.06883,1.06933,-0.0640083
97.968,1,0,0,0,0,0,0,0,0,0
97.968,2,0,0,0,0,0,0,0,0,0
97.968,3,0,0,0,0,0,0,0,0,0
97.968,4,0,0,0,0,0,0,0,0,0
97.968,5,0,0,0,0,0,0,0,0,0
97.968,0,1,0,0,0,0,0,0,0,0
97.968,1,1,0,0,0,0,0,0,0,0
