ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
95.986,4,0,0,0,0,0,0,0,0,0
95.986,5,0,0,0,0,0,0,0,0,0
95.986,0,1,0,0,0,0,0,0,0,0
95.986,1,1,0,0,0,0,0,0,0,0
95.986,2,1,0,0,0,0,0,0,0,0
95.986,3,1,0,0,0,0,0,0,0,0
95.986,4,1,0,0,0,0,0,0,0,0
95.986,5,1,0,0,0,0,0,0,0,0
96.002,0,0,0.638005,0.261664,0,0.680998,-0.130832,-0.79034,-0.571795,0.15539
96.002,1,0,0,0,0,0,0,0,0,0
96.002,2,0,0,0,0,0,0,0,0,0
96.002,3,0,0,0,0,0,0,0,0,0
96.002,4,0,0,0,0,0,0,0,0,0
96.002,5,0,0,0,0,0,0,0,0,0
96.002,0,1,0,0,0,0,0,0,0,0
96.002,1,1,0,0,0,0,0,0,0,0
96.002,2,1,0,0,0,0,0,0,0,0
96.002,3,1,0,0,0,0,0,0,0,0
96.002,4,1,0,0,0,0,0,0,0,0
96.002,5,1,0,0,0,0,0,0,0,0
96.017,0,0,0.652103,0.260578,0,0.673948,-0.130289,-0.798442,-0.540036,0.125997
96.017,1,0,0,0,0,0,0,0,0,0
96.017,2,0,0,0,0,0,0,0,0,0
96.017,3,0,0,0,0,0,0,0,0,0
96.017,4,0,0,0,0,0,0,0,0,0
96.017,5,0,0,0,0,0,0,0,0,0
96.017,0,1,0,0,0,0,0,0,0,0
96.017,1,1,0,0,0,0,0,0,0,0
96.017,2,1,0,0,0,0,0,0,0,0
96.017,3,1,0,0,0,0,0,0,0,0
96.017,4,1,0,0,0,0,0,0,0,0
96.017,5,1,0,0,0,0,0,0,0,0
96.033,0,0,0.663591,0.260639,0,0.668204,-0.130319,-0.806977,-0.49622,0.095045
96.033,1,0,0,0,0,0,0,0,0,0
96.033,2,0,0,0,0,0,0,0,0,0
96.033,3,0,0,0,0,0,0,0,0,0
96.033,4,0,0,0,0,0,0,0,0,0
96.033,5,0,0,0,0,0,0,0,0,0
96.033,0,1,0,0,0,0,0,0,0,0
96.033,1,1,0,0,0,0,0,0,0,0
96.033,2,1,0,0,0,0,0,0,0,0
96.033,3,1,0,0,0,0,0,0,0,0
96.033,4,1,0,0,0,0,0,0,0,0
96.033,5,1,0,0,0,0,0,0,0,0
96.050,0,0,0.672902,0.260783,0,0.663549,-0.130392,-0.810443,-0.446542,0.0709457
96.050,1,0,0,0,0,0,0,0,0,0
96.050,2,0,0,0,0,0,0,0,0,0
96.050,3,0,0,0,0,0,0,0,0,0
96.050,4,0,0,0,0,0,0,0,0,0
96.050,5,0,0,0,0,0,0,0,0,0
96.050,0,1,0,0,0,0,0,0,0,0
96.050,1,1,0,0,0,0,0,0,0,0
96.050,2,1,0,0,0,0,0,0,0,0
96.050,3,1,0,0,0,0,0,0,0,0
96.050,4,1,0,0,0,0,0,0,0,0
96.050,5,1,0,0,0,0,0,0,0,0
96.066,0,0,0.680087,0.261377,0,0.659956,-0.130689,-0.810615,-0.392812,0.049283
96.066,1,0,0,0,0,0,0,0,0,0
96.066,2,0,0,0,0,0,0,0,0,0
96.066,3,0,0,0,0,0,0,0,0,0
96.066,4,0,0,0,0,0,0,0,0,0
96.066,5,0,0,0,0,0,0,0,0,0
96.066,0,1,0,0,0,0,0,0,0,0
96.066,1,1,0,0,0,0,0,0,0,0
96.066,2,1,0,0,0,0,0,0,0,0
96.066,3,1,0,0,0,0,0,0,0,0
96.066,4,1,0,0,0,0,0,0,0,0
96.066,5,1,0,0,0,0,0,0,0,0
96.081,0,0,0.683709,0.260996,0,0.658145,-0.130498,-0.808665,-0.325132,0.040237
96.081,1,0,0,0,0,0,0,0,0,0
96.081,2,0,0,0,0,0,0,0,0,0
96.081,3,0,0,0,0,0,0,0,0,0
96.081,4,0,0,0,0,0,0,0,0,0
96.081,5,0,0,0,0,0,0,0,0,0
96.081,0,1,0,0,0,0,0,0,0,0
96.081,1,1,0,0,0,0,0,0,0,0
96.081,2,1,0,0,0,0,0,0,0,0
96.081,3,1,0,0,0,0,0,0,0,0
96.081,4,1,0,0,0,0,0,0,0,0
96.081,5,1,0,0,0,0,0,0,0,0
96.097,0,0,0.683666,0.261428,0,0.658167,-0.130714,-0.8088,-0.246117,0.0272307
96.097,1,0,0,0,0,0,0,0,0,0
96.097,2,0,0,0,0,0,0,0,0,0
96.097,3,0,0,0,0,0,0,0,0,0
96.097,4,0,0,0,0,0,0,0,0,0
96.097,5,0,0,0,0,0,0,0,0,0
96.097,0,1,0,0,0,0,0,0,0,0
96.097,1,1,0,0,0,0,0,0,0,0
96.097,2,1,0,0,0,0,0,0,0,0
96.097,3,1,0,0,0,0,0,0,0,0
96.097,4,1,0,0,0,0,0,0,0,0
96.097,5,1,0,0,0,0,0,0,0,0
96.114,0,0,0.681657,0.262224,0,0.659172,-0.131112,-0.808938,-0.171353,0.0146216
96.114,1,0,0,0,0,0,0,0,0,0
96.114,2,0,0,0,0,0,0,0,0,0
96.114,3,0,0,0,0,0,0,0,0,0
96.114,4,0,0,0,0,0,0,0,0,0
96.114,5,0,0,0,0,0,0,0,0,0
96.114,0,1,0,0,0,0,0,0,0,0
96.114,1,1,0,0,0,0,0,0,0,0
96.114,2,1,0,0,0,0,0,0,0,0
96.114,3,1,0,0,0,0,0,0,0,0
96.114,4,1,0,0,0,0,0,0,0,0
96.114,5,1,0,0,0,0,0,0,0,0
96.130,0,0,0.677711,0.263626,0,0.661144,-0.131813,-0.810529,-0.100038,0.000481486
96.130,1,0,0,0,0,0,0,0,0,0
96.130,2,0,0,0,0,0,0,0,0,0
96.130,3,0,0,0,0,0,0,0,0,0
96.130,4,0,0,0,0,0,0,0,0,0
96.130,5,0,0,0,0,0,0,0,0,0
96.130,0,1,0,0,0,0,0,0,0,0
96.130,1,1,0,0,0,0,0,0,0,0
96.130,2,1,0,0,0,0,0,0,0,0
96.130,3,1,0,0,0,0,0,0,0,0
96.130,4,1,0,0,0,0,0,0,0,0
96.130,5,1,0,0,0,0,0,0,0,0
96.145,0,0,0.672396,0.266071,0,0.663802,-0.133035,-0.810138,-0.0356269,-0.0181269
96.145,1,0,0,0,0,0,0,0,0,0
96.145,2,0,0,0,0,0,0,0,0,0
96.145,3,0,0,0,0,0,0,0,0,0
96.145,4,0,0,0,0,0,0,0,0,0
96.145,5,0,0,0,0,0,0,0,0,0
96.145,0,1,0,0,0,0,0,0,0,0
96.145,1,1,0,0,0,0,0,0,0,0
96.145,2,1,0,0,0,0,0,0,0,0
96.145,3,1,0,0,0,0,0,0,0,0
96.145,4,1,0,0,0,0,0,0,0,0
96.145,5,1,0,0,0,0,0,0,0,0
96.161,0,0,0.666609,0.268841,0,0.666696,-0.134421,-0.811515,0.0167668,-0.0346927
96.161,1,0,0,0,0,0,0,0,0,0
96.161,2,0,0,0,0,0,0,0,0,0
96.161,3,0,0,0,0,0,0,0,0,0
96.161,4,0,0,0,0,0,0,0,0,0
96.161,5,0,0,0,0,0,0,0,0,0
96.161,0,1,0,0,0,0,0,0,0,0
96.161,1,1,0,0,0,0,0,0,0,0
96.161,2,1,0,0,0,0,0,0,0,0
96.161,3,1,0,0,0,0,0,0,0,0
96.161,4,1,0,0,0,0,0,0,0,0
96.161,5,1,0,0,0,0,0,0,0,0
96.177,0,0,0.660549,0.272261,0,0.669726,-0.13613,-0.812738,0.0585438,-0.0521598
96.177,1,0,0,0,0,0,0,0,0,0
96.177,2,0,0,0,0,0,0,0,0,0
96.177,3,0,0,0,0,0,0,0,0,0
96.177,4,0,0,0,0,0,0,0,0,0
96.177,5,0,0,0,0,0,0,0,0,0
96.177,0,1,0,0,0,0,0,0,0,0
96.177,1,1,0,0,0,0,0,0,0,0
96.177,2,1,0,0,0,0,0,0,0,0
96.177,3,1,0,0,0,0,0,0,0,0
96.177,4,1,0,0,0,0,0,0,0,0
96.177,5,1,0,0,0,0,0,0,0,0
96.194,0,0,0.653732,0.276458,0,0.673134,-0.138229,-0.811118,0.0959326,-0.0712803
96.194,1,0,0,0,0,0,0,0,0,0
96.194,2,0,0,0,0,0,0,0,0,0
96.194,3,0,0,0,0,0,0,0,0,0
96.194,4,0,0,0,0,0,0,0,0,0
96.194,5,0,0,0,0,0,0,0,0,0
96.194,0,1,0,0,0,0,0,0,0,0
96.194,1,1,0,0,0,0,0,0,0,0
96.194,2,1,0,0,0,0,0,0,0,0
96.194,3,1,0,0,0,0,0,0,0,0
96.194,4,1,0,0,0,0,0,0,0,0
96.194,5,1,0,0,0,0,0,0,0,0
96.210,0,0,0.646649,0.281266,0,0.676675,-0.140633,-0.810548,0.126285,-0.0903923
96.210,1,0,0,0,0,0,0,0,0,0
96.210,2,0,0,0,0,0,0,0,0,0
96.210,3,0,0,0,0,0,0,0,0,0
96.210,4,0,0,0,0,0,0,0,0,0
96.210,5,0,0,0,0,0,0,0,0,0
96.210,0,1,0,0,0,0,0,0,0,0
96.210,1,1,0,0,0,0,0,0,0,0
96.210,2,1,0,0,0,0,0,0,0,0
96.210,3,1,0,0,0,0,0,0,0,0
96.210,4,1,0,0,0,0,0,0,0,0
96.210,5,1,0,0,0,0,0,0,0,0
96.225,0,0,0.638766,0.285909,0,0.680617,-0.142955,-0.809757,0.155345,-0.103635
96.225,1,0,0,0,0,0,0,0,0,0
96.225,2,0,0,0,0,0,0,0,0,0
96.225,3,0,0,0,0,0,0,0,0,0
96.225,4,0,0,0,0,0,0,0,0,0
96.225,5,0,0,0,0,0,0,0,0,0
96.225,0,1,0,0,0,0,0,0,0,0
96.225,1,1,0,0,0,0,0,0,0,0
96.225,2,1,0,0,0,0,0,0,0,0
96.225,3,1,0,0,0,0,0,0,0,0
96.225,4,1,0,0,0,0,0,0,0,0
96.225,5,1,0,0,0,0,0,0,0,0
96.242,0,0,0.630886,0.290564,0,0.684557,-0.145282,-0.808931,0.177344,-0.11376
96.242,1,0,0,0,0,0,0,0,0,0
96.242,2,0,0,0,0,0,0,0,0,0
96.242,3,0,0,0,0,0,0,0,0,0
96.242,4,0,0,0,0,0,0,0,0,0
96.242,5,0,0,0,0,0,0,0,0,0
96.242,0,1,0,0,0,0,0,0,0,0
96.242,1,1,0,0,0,0,0,0,0,0
96.242,2,1,0,0,0,0,0,0,0,0
96.242,3,1,0,0,0,0,0,0,0,0
96.242,4,1,0,0,0,0,0,0,0,0
96.242,5,1,0,0,0,0,0,0,0,0
96.258,0,0,0.622445,0.295871,0,0.688777,-0.147935,-0.806969,0.198263,-0.126362
96.258,1,0,0,0,0,0,0,0,0,0
96.258,2,0,0,0,0,0,0,0,0,0
96.258,3,0,0,0,0,0,0,0,0,0
96.258,4,0,0,0,0,0,0,0,0,0
96.258,5,0,0,0,0,0,0,0,0,0
96.258,0,1,0,0,0,0,0,0,0,0
96.258,1,1,0,0,0,0,0,0,0,0
96.258,2,1,0,0,0,0,0,0,0,0
96.258,3,1,0,0,0,0,0,0,0,0
96.258,4,1,0,0,0,0,0,0,0,0
96.258,5,1,0,0,0,0,0,0,0,0
96.274,0,0,0.613903,0.302129,0,0.693048,-0.151065,-0.805579,0.214884,-0.143113
96.274,1,0,0,0,0,0,0,0,0,0
96.274,2,0,0,0,0,0,0,0,0,0
96.274,3,0,0,0,0,0,0,0,0,0
96.274,4,0,0,0,0,0,0,0,0,0
96.274,5,0,0,0,0,0,0,0,0,0
96.274,0,1,0,0,0,0,0,0,0,0
96.274,1,1,0,0,0,0,0,0,0,0
96.274,2,1,0,0,0,0,0,0,0,0
96.274,3,1,0,0,0,0,0,0,0,0
96.274,4,1,0,0,0,0,0,0,0,0
96.274,5,1,0,0,0,0,0,0,0,0
96.289,0,0,0.604012,0.308275,0,0.697994,-0.154137,-0.805054,0.237687,-0.154958
96.289,1,0,0,0,0,0,0,0,0,0
96.289,2,0,0,0,0,0,0,0,0,0
96.289,3,0,0,0,0,0,0,0,0,0
96.289,4,0,0,0,0,0,0,0,0,0
96.289,5,0,0,0,0,0,0,0,0,0
96.289,0,1,0,0,0,0,0,0,0,0
96.289,1,1,0,0,0,0,0,0,0,0
96.289,2,1,0,0,0,0,0,0,0,0
96.289,3,1,0,0,0,0,0,0,0,0
96.289,4,1,0,0,0,0,0,0,0,0
96.289,5,1,0,0,0,0,0,0,0,0
96.305,0,0,0.593957,0.314327,0,0.703021,-0.157164,-0.804025,0.256208,-0.163233
96.305,1,0,0,0,0,0,0,0,0,0
96.305,2,0,0,0,0,0,0,0,0,0
96.305,3,0,0,0,0,0,0,0,0,0
96.305,4,0,0,0,0,0,0,0,0,0
96.305,5,0,0,0,0,0,0,0,0,0
96.305,0,1,0,0,0,0,0,0,0,0
96.305,1,1,0,0,0,0,0,0,0,0
96.305,2,1,0,0,0,0,0,0,0,0
96.305,3,1,0,0,0,0,0,0,0,0
96.305,4,1,0,0,0,0,0,0,0,0
96.305,5,1,0,0,0,0,0,0,0,0
96.322,0,0,0.583644,0.320657,0,0.708178,-0.160328,-0.803456,0.272205,-0.171598
96.322,1,0,0,0,0,0,0,0,0,0
96.322,2,0,0,0,0,0,0,0,0,0
96.322,3,0,0,0,0,0,0,0,0,0
96.322,4,0,0,0,0,0,0,0,0,0
96.322,5,0,0,0,0,0,0,0,0,0
96.322,0,1,0,0,0,0,0,0,0,0
96.322,1,1,0,0,0,0,0,0,0,0
96.322,2,1,0,0,0,0,0,0,0,0
96.322,3,1,0,0,0,0,0,0,0,0
96.322,4,1,0,0,0,0,0,0,0,0
96.322,5,1,0,0,0,0,0,0,0,0
96.338,0,0,0.572386,0.328255,0,0.713807,-0.164127,-0.802713,0.291472,-0.187532
96.338,1,0,0,0,0,0,0,0,0,0
96.338,2,0,0,0,0,0,0,0,0,0
96.338,3,0,0,0,0,0,0,0,0,0
96.338,4,0,0,0,0,0,0,0,0,0
96.338,5,0,0,0,0,0,0,0,0,0
96.338,0,1,0,0,0,0,0,0,0,0
96.338,1,1,0,0,0,0,0,0,0,0
96.338,2,1,0,0,0,0,0,0,0,0
96.338,3,1,0,0,0,0,0,0,0,0
96.338,4,1,0,0,0,0,0,0,0,0
96.338,5,1,0,0,0,0,0,0,0,0
96.353,0,0,0.559998,0.335135,0,0.720001,-0.167567,-0.80085,0.314623,-0.19418
96.353,1,0,0,0,0,0,0,0,0,0
96.353,2,0,0,0,0,0,0,0,0,0
96.353,3,0,0,0,0,0,0,0,0,0
96.353,4,0,0,0,0,0,0,0,0,0
96.353,5,0,0,0,0,0,0,0,0,0
96.353,0,1,0,0,0,0,0,0,0,0
96.353,1,1,0,0,0,0,0,0,0,0
96.353,2,1,0,0,0,0,0,0,0,0
96.353,3,1,0,0,0,0,0,0,0,0
96.353,4,1,0,0,0,0,0,0,0,0
96.353,5,1,0,0,0,0,0,0,0,0
96.369,0,0,0.546696,0.342951,0,0.726652,-0.171475,-0.797632,0.339082,-0.206298
96.369,1,0,0,0,0,0,0,0,0,0
96.369,2,0,0,0,0,0,0,0,0,0
96.369,3,0,0,0,0,0,0,0,0,0
96.369,4,0,0,0,0,0,0,0,0,0
96.369,5,0,0,0,0,0,0,0,0,0
96.369,0,1,0,0,0,0,0,0,0,0
96.369,1,1,0,0,0,0,0,0,0,0
96.369,2,1,0,0,0,0,0,0,0,0
96.369,3,1,0,0,0,0,0,0,0,0
96.369,4,1,0,0,0,0,0,0,0,0
96.369,5,1,0,0,0,0,0,0,0,0
96.386,0,0,0.533213,0.35015,0,0.733394,-0.175075,-0.794672,0.358992,-0.210817
96.386,1,0,0,0,0,0,0,0,0,0
96.386,2,0,0,0,0,0,0,0,0,0
96.386,3,0,0,0,0,0,0,0,0,0
96.386,4,0,0,0,0,0,0,0,0,0
96.386,5,0,0,0,0,0,0,0,0,0
96.386,0,1,0,0,0,0,0,0,0,0
96.386,1,1,0,0,0,0,0,0,0,0
96.386,2,1,0,0,0,0,0,0,0,0
96.386,3,1,0,0,0,0,0,0,0,0
96.386,4,1,0,0,0,0,0,0,0,0
96.386,5,1,0,0,0,0,0,0,0,0
96.402,0,0,0.519602,0.356609,0,0.740199,-0.178304,-0.792042,0.37505,-0.208647
96.402,1,0,0,0,0,0,0,0,0,0
96.402,2,0,0,0,0,0,0,0,0,0
96.402,3,0,0,0,0,0,0,0,0,0
96.402,4,0,0,0,0,0,0,0,0,0
96.402,5,0,0,0,0,0,0,0,0,0
96.402,0,1,0,0,0,0,0,0,0,0
96.402,1,1,0,0,0,0,0,0,0,0
96.402,2,1,0,0,0,0,0,0,0,0
96.402,3,1,0,0,0,0,0,0,0,0
96.402,4,1,0,0,0,0,0,0,0,0
96.402,5,1,0,0,0,0,0,0,0,0
96.417,0,0,0.505398,0.362864,0,0.747301,-0.181432,-0.791181,0.391704,-0.205456
96.417,1,0,0,0,0,0,0,0,0,0
96.417,2,0,0,0,0,0,0,0,0,0
96.417,3,0,0,0,0,0,0,0,0,0
96.417,4,0,0,0,0,0,0,0,0,0
96.417,5,0,0,0,0,0,0,0,0,0
96.417,0,1,0,0,0,0,0,0,0,0
96.417,1,1,0,0,0,0,0,0,0,0
96.417,2,1,0,0,0,0,0,0,0,0
96.417,3,1,0,0,0,0,0,0,0,0
96.417,4,1,0,0,0,0,0,0,0,0
96.417,5,1,0,0,0,0,0,0,0,0
96.433,0,0,0,0,0,0.754976,-0.184379,-0.792506,0.413002,-0.200303
96.433,1,0,0,0,0,0,0,0,0,0
96.433,2,0,0,0,0,0,0,0,0,0
96.433,3,0,0,0,0,0,0,0,0,0
96.433,4,0,0,0,0,0,0,0,0,0
96.433,5,0,0,0,0,0,0,0,0,0
96.433,0,1,0,0,0,0,0,0,0,0
96.433,1,1,0,0,0,0,0,0,0,0
96.433,2,1,0,0,0,0,0,0,0,0
96.433,3,1,0,0,0,0,0,0,0,0
96.433,4,1,0,0,0,0,0,0,0,0
96.433,5,1,0,0,0,0,0,0,0,0
96.450,0,0,0,0,0,0.76276,-0.187533,-0.795532,0.430787,-0.199544
96.450,1,0,0,0,0,0,0,0,0,0
96.450,2,0,0,0,0,0,0,0,0,0
96.450,3,0,0,0,0,0,0,0,0,0
96.450,4,0,0,0,0,0,0,0,0,0
96.450,5,0,0,0,0,0,0,0,0,0
96.450,0,1,0,0,0,0,0,0,0,0
96.450,1,1,0,0,0,0,0,0,0,0
96.450,2,1,0,0,0,0,0,0,0,0
96.450,3,1,0,0,0,0,0,0,0,0
96.450,4,1,0,0,0,0,0,0,0,0
96.450,5,1,0,0,0,0,0,0,0,0
96.466,0,0,0,0,0,0.770637,-0.189806,-0.796935,0.445682,-0.185634
96.466,1,0,0,0,0,0,0,0,0,0
96.466,2,0,0,0,0,0,0,0,0,0
96.466,3,0,0,0,0,0,0,0,0,0
96.466,4,0,0,0,0,0,0,0,0,0
96.466,5,0,0,0,0,0,0,0,0,0
96.466,0,1,0,0,0,0,0,0,0,0
96.466,1,1,0,0,0,0,0,0,0,0
96.466,2,1,0,0,0,0,0,0,0,0
96.466,3,1,0,0,0,0,0,0,0,0
96.466,4,1,0,0,0,0,0,0,0,0
96.466,5,1,0,0,0,0,0,0,0,0
96.481,0,0,0,0,0,0.778725,-0.191623,-0.799627,0.460154,-0.168182
96.481,1,0,0,0,0,0,0,0,0,0
96.481,2,0,0,0,0,0,0,0,0,0
96.481,3,0,0,0,0,0,0,0,0,0
96.481,4,0,0,0,0,0,0,0,0,0
96.481,5,0,0,0,0,0,0,0,0,0
96.481,0,1,0,0,0,0,0,0,0,0
96.481,1,1,0,0,0,0,0,0,0,0
96.481,2,1,0,0,0,0,0,0,0,0
96.481,3,1,0,0,0,0,0,0,0,0
96.481,4,1,0,0,0,0,0,0,0,0
96.481,5,1,0,0,0,0,0,0,0,0
96.497,0,0,0,0,0,0.786685,-0.193454,-0.802035,0.469199,-0.15518
96.497,1,0,0,0,0,0,0,0,0,0
96.497,2,0,0,0,0,0,0,0,0,0
96.497,3,0,0,0,0,0,0,0,0,0
96.497,4,0,0,0,0,0,0,0,0,0
96.497,5,0,0,0,0,0,0,0,0,0
96.497,0,1,0,0,0,0,0,0,0,0
96.497,1,1,0,0,0,0,0,0,0,0
96.497,2,1,0,0,0,0,0,0,0,0
96.497,3,1,0,0,0,0,0,0,0,0
96.497,4,1,0,0,0,0,0,0,0,0
96.497,5,1,0,0,0,0,0,0,0,0
96.514,0,0,0,0,0,0.793878,-0.194606,-0.80434,0.464439,-0.135048
96.514,1,0,0,0,0,0,0,0,0,0
96.514,2,0,0,0,0,0,0,0,0,0
96.514,3,0,0,0,0,0,0,0,0,0
96.514,4,0,0,0,0,0,0,0,0,0
96.514,5,0,0,0,0,0,0,0,0,0
96.514,0,1,0,0,0,0,0,0,0,0
96.514,1,1,0,0,0,0,0,0,0,0
96.514,2,1,0,0,0,0,0,0,0,0
96.514,3,1,0,0,0,0,0,0,0,0
96.514,4,1,0,0,0,0,0,0,0,0
96.514,5,1,0,0,0,0,0,0,0,0
96.530,0,0,0,0,0,0.800296,-0.195195,-0.806031,0.449116,-0.111263
96.530,1,0,0,0,0,0,0,0,0,0
96.530,2,0,0,0,0,0,0,0,0,0
96.530,3,0,0,0,0,0,0,0,0,0
96.530,4,0,0,0,0,0,0,0,0,0
96.530,5,0,0,0,0,0,0,0,0,0
96.530,0,1,0,0,0,0,0,0,0,0
96.530,1,1,0,0,0,0,0,0,0,0
96.530,2,1,0,0,0,0,0,0,0,0
96.530,3,1,0,0,0,0,0,0,0,0
96.530,4,1,0,0,0,0,0,0,0,0
96.530,5,1,0,0,0,0,0,0,0,0
96.546,0,0,0,0,0,0.805511,-0.195983,-0.808334,0.419305,-0.0962553
96.546,1,0,0,0,0,0,0,0,0,0
96.546,2,0,0,0,0,0,0,0,0,0
96.546,3,0,0,0,0,0,0,0,0,0
96.546,4,0,0,0,0,0,0,0,0,0
96.546,5,0,0,0,0,0,0,0,0,0
96.546,0,1,0,0,0,0,0,0,0,0
96.546,1,1,0,0,0,0,0,0,0,0
96.546,2,1,0,0,0,0,0,0,0,0
96.546,3,1,0,0,0,0,0,0,0,0
96.546,4,1,0,0,0,0,0,0,0,0
96.546,5,1,0,0,0,0,0,0,0,0
96.561,0,0,0,0,0,0.808936,-0.196206,-0.805775,0.369639,-0.0763341
96.561,1,0,0,0,0,0,0,0,0,0
96.561,2,0,0,0,0,0,0,0,0,0
96.561,3,0,0,0,0,0,0,0,0,0
96.561,4,0,0,0,0,0,0,0,0,0
96.561,5,0,0,0,0,0,0,0,0,0
96.561,0,1,0,0,0,0,0,0,0,0
96.561,1,1,0,0,0,0,0,0,0,0
96.561,2,1,0,0,0,0,0,0,0,0
96.561,3,1,0,0,0,0,0,0,0,0
96.561,4,1,0,0,0,0,0,0,0,0
96.561,5,1,0,0,0,0,0,0,0,0
96.578,0,0,0,0,0,0.811026,-0.196242,-0.803754,0.311791,-0.0584126
96.578,1,0,0,0,0,0,0,0,0,0
96.578,2,0,0,0,0,0,0,0,0,0
96.578,3,0,0,0,0,0,0,0,0,0
96.578,4,0,0,0,0,0,0,0,0,0
96.578,5,0,0,0,0,0,0,0,0,0
96.578,0,1,0,0,0,0,0,0,0,0
96.578,1,1,0,0,0,0,0,0,0,0
96.578,2,1,0,0,0,0,0,0,0,0
96.578,3,1,0,0,0,0,0,0,0,0
96.578,4,1,0,0,0,0,0,0,0,0
96.578,5,1,0,0,0,0,0,0,0,0
96.594,0,0,0,0,0,0.812366,-0.19595,-0.798729,0.2566,-0.0398559
96.594,1,0,0,0,0,0,0,0,0,0
96.594,2,0,0,0,0,0,0,0,0,0
96.594,3,0,0,0,0,0,0,0,0,0
96.594,4,0,0,0,0,0,0,0,0,0
96.594,5,0,0,0,0,0,0,0,0,0
96.594,0,1,0,0,0,0,0,0,0,0
96.594,1,1,0,0,0,0,0,0,0,0
96.594,2,1,0,0,0,0,0,0,0,0
96.594,3,1,0,0,0,0,0,0,0,0
96.594,4,1,0,0,0,0,0,0,0,0
96.594,5,1,0,0,0,0,0,0,0,0
96.610,0,0,0,0,0,0.813045,-0.195643,-0.792721,0.204762,-0.0255609
96.610,1,0,0,0,0,0,0,0,0,0
96.610,2,0,0,0,0,0,0,0,0,0
96.610,3,0,0,0,0,0,0,0,0,0
96.610,4,0,0,0,0,0,0,0,0,0
96.610,5,0,0,0,0,0,0,0,0,0
96.610,0,1,0,0,0,0,0,0,0,0
96.610,1,1,0,0,0,0,0,0,0,0
96.610,2,1,0,0,0,0,0,0,0,0
96.610,3,1,0,0,0,0,0,0,0,0
96.610,4,1,0,0,0,0,0,0,0,0
96.610,5,1,0,0,0,0,0,0,0,0
96.625,0,0,0,0,0,0.812677,-0.195101,-0.788081,0.149638,-0.0111736
96.625,1,0,0,0,0,0,0,0,0,0
96.625,2,0,0,0,0,0,0,0,0,0
96.625,3,0,0,0,0,0,0,0,0,0
96.625,4,0,0,0,0,0,0,0,0,0
96.625,5,0,0,0,0,0,0,0,0,0
96.625,0,1,0,0,0,0,0,0,0,0
96.625,1,1,0,0,0,0,0,0,0,0
96.625,2,1,0,0,0,0,0,0,0,0
96.625,3,1,0,0,0,0,0,0,0,0
96.625,4,1,0,0,0,0,0,0,0,0
96.625,5,1,0,0,0,0,0,0,0,0
96.641,0,0,-0.490114,0.490428,0,0.811643,-0.194395,-0.785078,0.0977817,0.00219865
96.641,1,0,0,0,0,0,0,0,0,0
96.641,2,0,0,0,0,0,0,0,0,0
96.641,3,0,0,0,0,0,0,0,0,0
96.641,4,0,0,0,0,0,0,0,0,0
96.641,5,0,0,0,0,0,0,0,0,0
96.641,0,1,0,0,0,0,0,0,0,0
96.641,1,1,0,0,0,0,0,0,0,0
96.641,2,1,0,0,0,0,0,0,0,0
96.641,3,1,0,0,0,0,0,0,0,0
96.641,4,1,0,0,0,0,0,0,0,0
96.641,5,1,0,0,0,0,0,0,0,0
96.658,0,0,-0.489483,0.493397,0,0.809849,-0.193709,-0.781416,0.0469768,0.0120453
96.658,1,0,0,0,0,0,0,0,0,0
96.658,2,0,0,0,0,0,0,0,0,0
96.658,3,0,0,0,0,0,0,0,0,0
96.658,4,0,0,0,0,0,0,0,0,0
96.658,5,0,0,0,0,0,0,0,0,0
96.658,0,1,0,0,0,0,0,0,0,0
96.658,1,1,0,0,0,0,0,0,0,0
96.658,2,1,0,0,0,0,0,0,0,0
96.658,3,1,0,0,0,0,0,0,0,0
96.658,4,1,0,0,0,0,0,0,0,0
96.658,5,1,0,0,0,0,0,0,0,0
96.674,0,0,-0.489758,0.493779,0,0.80837,-0.193473,-0.781311,0.0132398,0.0127087
96.674,1,0,0,0,0,0,0,0,0,0
96.674,2,0,0,0,0,0,0,0,0,0
96.674,3,0,0,0,0,0,0,0,0,0
96.674,4,0,0,0,0,0,0,0,0,0
96.674,5,0,0,0,0,0,0,0,0,0
96.674,0,1,0,0,0,0,0,0,0,0
96.674,1,1,0,0,0,0,0,0,0,0
96.674,2,1,0,0,0,0,0,0,0,0
96.674,3,1,0,0,0,0,0,0,0,0
96.674,4,1,0,0,0,0,0,0,0,0
96.674,5,1,0,0,0,0,0,0,0,0
96.689,0,0,-1.21455,-0.773156,0,0.806915,-0.193146,-0.78183,-0.0119835,0.0145779
96.689,1,0,0,0,0,0,0,0,0,0
96.689,2,0,0,0,0,0,0,0,0,0
96.689,3,0,0,0,0,0,0,0,0,0
96.689,4,0,0,0,0,0,0,0,0,0
96.689,5,0,0,0,0,0,0,0,0,0
96.689,0,1,0,0,0,0,0,0,0,0
96.689,1,1,0,0,0,0,0,0,0,0
96.689,2,1,0,0,0,0,0,0,0,0
96.689,3,1,0,0,0,0,0,0,0,0
96.689,4,1,0,0,0,0,0,0,0,0
96.689,5,1,0,0,0,0,0,0,0,0
96.705,0,0,-1.21155,-0.776441,0,0.80598,-0.192931,-0.784868,-0.02322,0.0143046
