ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
11.162,1,0,0,0,0,-0.799975,-3.15,0,5.51934e-16,2.50027e-15
11.162,2,0,0,0,0,-1.19998,-3.15,0,1.11113e-15,2.50027e-15
11.162,3,0,0,0,0,-1.59998,-3.15,0,7.18512e-15,2.50027e-15
11.162,4,0,0,0,0,-1.99998,-3.15,0,7.75847e-16,2.50027e-15
11.162,5,0,0,0,0,-2.39998,-3.15,0,2.64189e-15,2.50027e-15
11.162,0,1,0,0,0,0.399975,-3.15,-3.14159,-4.87312e-16,7.26152e-15
11.162,1,1,0,0,0,0.799975,-3.15,3.14159,-9.83175e-16,7.26152e-15
11.162,2,1,0,0,0,1.19998,-3.15,-3.14159,-3.5254e-15,7.26152e-15
11.162,3,1,0,0,0,1.59998,-3.15,-3.14159,-7.38938e-15,7.26152e-15
11.162,4,1,0,0,0,1.99998,-3.15,-3.14159,-2.60956e-15,7.26152e-15
11.162,5,1,0,0,0,2.39998,-3.15,3.14159,-1.08603e-14,7.26152e-15
11.162,-1,-1,0,0,0,-3.85867,2.63003,0,4.68499e-15,-6.29194e-15
11.180,0,0,0,0,0,-9.98784e-14,2.8329,1.5708,-5.94796e-13,1.614e-14
11.180,1,0,0,0,0,-0.799975,-3.15,0,-2.50394e-16,-7.09042e-16
11.180,2,0,0,0,0,-1.19998,-3.15,0,-4.9352e-16,-7.09042e-16
11.180,3,0,0,0,0,-1.59998,-3.15,0,7.18512e-15,-7.09042e-16
11.180,4,0,0,0,0,-1.99998,-3.15,0,2.3805e-15,-7.09042e-16
11.180,5,0,0,0,0,-2.39998,-3.15,0,-5.67424e-16,-7.09042e-16
11.180,0,1,0,0,0,0.399975,-3.15,-3.14159,-8.61484e-17,4.05221e-15
11.180,1,1,0,0,0,0.799975,-3.15,3.14159,-1.80847e-16,4.05221e-15
11.180,2,1,0,0,0,1.19998,-3.15,-3.14159,-1.92074e-15,4.05221e-15
11.180,3,1,0,0,0,1.59998,-3.15,-3.14159,-7.38938e-15,4.05221e-15
11.180,4,1,0,0,0,1.99998,-3.15,-3.14159,-4.21421e-15,4.05221e-15
11.180,5,1,0,0,0,2.39998,-3.15,3.14159,-1.40697e-14,4.05221e-15
11.180,-1,-1,0,0,0,-3.85867,2.63003,0,7.89429e-15,-3.08263e-15
11.195,0,0,0,0,0,-8.89604e-14,2.8329,1.5708,-4.83884e-13,1.614e-14
11.195,1,0,0,0,0,-0.799975,-3.15,0,-1.05272e-15,-3.91835e-15
11.195,2,0,0,0,0,-1.19998,-3.15,0,-2.09817e-15,-3.91835e-15
11.195,3,0,0,0,0,-1.59998,-3.15,0,5.58046e-15,-3.91835e-15
11.195,4,0,0,0,0,-1.99998,-3.15,0,2.3805e-15,-7.09042e-16
11.195,5,0,0,0,0,-2.39998,-3.15,0,-5.67424e-16,-7.09042e-16
11.195,0,1,0,0,0,0.399975,-3.15,-3.14159,3.15015e-16,8.42902e-16
11.195,1,1,0,0,0,0.799975,-3.15,3.14159,6.2148e-16,8.42902e-16
11.195,2,1,0,0,0,1.19998,-3.15,-3.14159,-3.16086e-16,8.42902e-16
11.195,3,1,0,0,0,1.59998,-3.15,-3.14159,-5.78473e-15,8.42902e-16
11.195,4,1,0,0,0,1.99998,-3.15,-3.14159,-5.81887e-15,8.42902e-16
11.195,5,1,0,0,0,2.39998,-3.15,3.14159,-1.40697e-14,8.42902e-16
11.195,-1,-1,0,0,0,-3.85867,2.63003,0,7.89429e-15,-3.08263e-15
11.210,0,0,0,0,0,-6.67684e-14,2.8329,1.5708,-1.07379e-13,9.72143e-15
11.210,1,0,0,0,0,-0.799975,-3.15,0,-1.05272e-15,-3.91835e-15
11.210,2,0,0,0,0,-1.19998,-3.15,0,-2.09817e-15,-3.91835e-15
11.210,3,0,0,0,0,-1.59998,-3.15,0,5.58046e-15,-3.91835e-15
11.210,4,0,0,0,0,-1.99998,-3.15,0,3.98516e-15,-3.91835e-15
11.210,5,0,0,0,0,-2.39998,-3.15,0,-3.77673e-15,-3.91835e-15
11.210,0,1,0,0,0,0.399975,-3.15,-3.14159,7.16179e-16,-2.36641e-15
11.210,1,1,0,0,0,0.799975,-3.15,3.14159,1.42381e-15,-2.36641e-15
11.210,2,1,0,0,0,1.19998,-3.15,-3.14159,1.28857e-15,-2.36641e-15
11.210,3,1,0,0,0,1.59998,-3.15,-3.14159,-5.78473e-15,8.42902e-16
11.210,4,1,0,0,0,1.99998,-3.15,-3.14159,-5.81887e-15,8.42902e-16
11.210,5,1,0,0,0,2.39998,-3.15,3.14159,-1.40697e-14,8.42902e-16
11.210,-1,-1,0,0,0,-3.85867,2.63003,0,1.11036e-14,1.26678e-16
11.225,0,0,0,0,0,-6.67684e-14,2.8329,1.5708,4.21967e-14,6.51212e-15
11.225,1,0,0,0,0,-0.799975,-3.15,0,-1.85505e-15,-7.12766e-15
11.225,2,0,0,0,0,-1.19998,-3.15,0,-3.70283e-15,-7.12766e-15
11.225,3,0,0,0,0,-1.59998,-3.15,0,3.97581e-15,-7.12766e-15
11.225,4,0,0,0,0,-1.99998,-3.15,0,5.58981e-15,-7.12766e-15
11.225,5,0,0,0,0,-2.39998,-3.15,0,-6.98604e-15,-7.12766e-15
11.225,0,1,0,0,0,0.399975,-3.15,-3.14159,7.16179e-16,-2.36641e-15
11.225,1,1,0,0,0,0.799975,-3.15,3.14159,1.42381e-15,-2.36641e-15
11.225,2,1,0,0,0,1.19998,-3.15,-3.14159,1.28857e-15,-2.36641e-15
11.225,3,1,0,0,0,1.59998,-3.15,-3.14159,-4.18007e-15,-2.36641e-15
11.225,4,1,0,0,0,1.99998,-3.15,-3.14159,-7.42352e-15,-2.36641e-15
11.225,5,1,0,0,0,2.39998,-3.15,3.14159,-1.08603e-14,-2.36641e-15
11.225,-1,-1,0,0,0,-3.85867,2.63003,0,1.43129e-14,3.33599e-15
11.240,0,0,0,0,0,-5.74534e-14,2.8329,1.5708,2.35026e-13,9.3499e-17
11.240,1,0,0,0,0,-0.799975,-3.15,0,-2.65738e-15,-1.0337e-14
11.240,2,0,0,0,0,-1.19998,-3.15,0,-5.30748e-15,-1.0337e-14
11.240,3,0,0,0,0,-1.59998,-3.15,0,2.37115e-15,-1.0337e-14
11.240,4,0,0,0,0,-1.99998,-3.15,0,7.19447e-15,-1.0337e-14
11.240,5,0,0,0,0,-2.39998,-3.15,0,-1.01954e-14,-1.0337e-14
11.240,0,1,0,0,0,0.399975,-3.15,-3.14159,1.11734e-15,-5.57572e-15
11.240,1,1,0,0,0,0.799975,-3.15,3.14159,2.22613e-15,-5.57572e-15
11.240,2,1,0,0,0,1.19998,-3.15,-3.14159,2.89322e-15,-5.57572e-15
11.240,3,1,0,0,0,1.59998,-3.15,-3.14159,-2.57542e-15,-5.57572e-15
11.240,4,1,0,0,0,1.99998,-3.15,-3.14159,-7.42352e-15,-5.57572e-15
11.240,5,1,0,0,0,2.39998,-3.15,3.14159,-7.65104e-15,-5.57572e-15
11.240,-1,-1,0,0,0,-3.85867,2.63003,0,1.43129e-14,6.5453e-15
11.256,0,0,0,0,0,-3.76573e-14,2.8329,1.5708,4.0926e-13,-6.32512e-15
11.256,1,0,0,0,0,-0.799975,-3.15,0,-3.4597e-15,-1.35463e-14
11.256,2,0,0,0,0,-1.19998,-3.15,0,-6.91214e-15,-1.35463e-14
11.256,3,0,0,0,0,-1.59998,-3.15,0,7.66497e-16,-1.35463e-14
11.256,4,0,0,0,0,-1.99998,-3.15,0,7.19447e-15,-1.35463e-14
11.256,5,0,0,0,0,-2.39998,-3.15,0,-1.34047e-14,-1.35463e-14
11.256,0,1,0,0,0,0.399975,-3.15,-3.14159,1.51851e-15,-8.78503e-15
11.256,1,1,0,0,0,0.799975,-3.15,3.14159,3.02846e-15,-8.78503e-15
11.256,2,1,0,0,0,1.19998,-3.15,-3.14159,4.49788e-15,-8.78503e-15
11.256,3,1,0,0,0,1.59998,-3.15,-3.14159,-9.70764e-16,-8.78503e-15
11.256,4,1,0,0,0,1.99998,-3.15,-3.14159,-5.81887e-15,-8.78503e-15
11.256,5,1,0,0,0,2.39998,-3.15,3.14159,-4.44173e-15,-8.78503e-15
11.256,-1,-1,0,0,0,-3.85867,2.63003,0,1.11036e-14,9.75461e-15
11.273,0,0,0,0,0,-4.1499e-14,2.8329,1.5708,2.79131e-13,-1.27437e-14
11.273,1,0,0,0,0,-0.799975,-3.15,0,-4.26203e-15,-1.67556e-14
11.273,2,0,0,0,0,-1.19998,-3.15,0,-8.51679e-15,-1.67556e-14
11.273,3,0,0,0,0,-1.59998,-3.15,0,-8.38158e-16,-1.67556e-14
11.273,4,0,0,0,0,-1.99998,-3.15,0,5.58981e-15,-1.67556e-14
11.273,5,0,0,0,0,-2.39998,-3.15,0,-1.6614e-14,-1.67556e-14
11.273,0,1,0,0,0,0.399975,-3.15,-3.14159,1.91967e-15,-1.19943e-14
11.273,1,1,0,0,0,0.799975,-3.15,3.14159,3.83079e-15,-1.19943e-14
11.273,2,1,0,0,0,1.19998,-3.15,-3.14159,6.10253e-15,-1.19943e-14
11.273,3,1,0,0,0,1.59998,-3.15,-3.14159,6.33891e-16,-1.19943e-14
11.273,4,1,0,0,0,1.99998,-3.15,-3.14159,-4.21421e-15,-1.19943e-14
11.273,5,1,0,0,0,2.39998,-3.15,3.14159,-1.23242e-15,-1.19943e-14
11.273,-1,-1,0,0,0,-3.85867,2.63003,0,7.89429e-15,1.29639e-14
11.288,0,0,0,0,0,-1.85769e-14,2.8329,1.5708,3.82117e-13,-1.5953e-14
11.288,1,0,0,0,0,-0.799975,-3.15,0,-4.26203e-15,-1.67556e-14
11.288,2,0,0,0,0,-1.19998,-3.15,0,-8.51679e-15,-1.67556e-14
11.288,3,0,0,0,0,-1.59998,-3.15,0,-2.44281e-15,-1.67556e-14
11.288,4,0,0,0,0,-1.99998,-3.15,0,3.98516e-15,-1.67556e-14
11.288,5,0,0,0,0,-2.39998,-3.15,0,-1.6614e-14,-1.67556e-14
11.288,0,1,0,0,0,0.399975,-3.15,-3.14159,1.91967e-15,-1.52036e-14
11.288,1,1,0,0,0,0.799975,-3.15,3.14159,3.83079e-15,-1.52036e-14
11.288,2,1,0,0,0,1.19998,-3.15,-3.14159,7.70719e-15,-1.52036e-14
11.288,3,1,0,0,0,1.59998,-3.15,-3.14159,2.23855e-15,-1.52036e-14
11.288,4,1,0,0,0,1.99998,-3.15,-3.14159,-2.60956e-15,-1.52036e-14
11.288,5,1,0,0,0,2.39998,-3.15,3.14159,1.97689e-15,-1.52036e-14
11.288,-1,-1,0,0,0,-3.85867,2.63003,0,4.68499e-15,1.61732e-14
11.304,0,0,0,0,0,-1.58669e-14,2.8329,1.5708,3.08347e-13,-9.53443e-15
11.304,1,0,0,0,0,-0.799975,-3.15,0,-3.4597e-15,-1.35463e-14
11.304,2,0,0,0,0,-1.19998,-3.15,0,-6.91214e-15,-1.35463e-14
11.304,3,0,0,0,0,-1.59998,-3.15,0,-4.04747e-15,-1.35463e-14
11.304,4,0,0,0,0,-1.99998,-3.15,0,2.3805e-15,-1.35463e-14
11.304,5,0,0,0,0,-2.39998,-3.15,0,-1.34047e-14,-1.35463e-14
11.304,0,1,0,0,0,0.399975,-3.15,-3.14159,1.51851e-15,-1.52036e-14
11.304,1,1,0,0,0,0.799975,-3.15,3.14159,3.02846e-15,-1.52036e-14
11.304,2,1,0,0,0,1.19998,-3.15,-3.14159,7.70719e-15,-1.52036e-14
11.304,3,1,0,0,0,1.59998,-3.15,-3.14159,3.8432e-15,-1.52036e-14
11.304,4,1,0,0,0,1.99998,-3.15,-3.14159,-1.0049e-15,-1.52036e-14
11.304,5,1,0,0,0,2.39998,-3.15,3.14159,5.1862e-15,-1.52036e-14
11.304,-1,-1,0,0,0,-3.85867,2.63003,0,1.47568e-15,1.61732e-14
11.320,0,0,0,0,0,-3.13221e-14,2.8329,1.5708,2.66948e-14,-3.11581e-15
11.320,1,0,0,0,0,-0.799975,-3.15,0,-2.65738e-15,-1.0337e-14
11.320,2,0,0,0,0,-1.19998,-3.15,0,-5.30748e-15,-1.0337e-14
11.320,3,0,0,0,0,-1.59998,-3.15,0,-5.65212e-15,-1.0337e-14
11.320,4,0,0,0,0,-1.99998,-3.15,0,7.75847e-16,-1.0337e-14
11.320,5,0,0,0,0,-2.39998,-3.15,0,-1.01954e-14,-1.0337e-14
11.320,0,1,0,0,0,0.399975,-3.15,-3.14159,1.11734e-15,-1.19943e-14
11.320,1,1,0,0,0,0.799975,-3.15,3.14159,2.22613e-15,-1.19943e-14
11.320,2,1,0,0,0,1.19998,-3.15,-3.14159,6.10253e-15,-1.19943e-14
11.320,3,1,0,0,0,1.59998,-3.15,-3.14159,5.44786e-15,-1.19943e-14
11.320,4,1,0,0,0,1.99998,-3.15,-3.14159,5.99753e-16,-1.19943e-14
11.320,5,1,0,0,0,2.39998,-3.15,3.14159,8.39551e-15,-1.19943e-14
11.320,-1,-1,0,0,0,-3.85867,2.63003,0,-1.73363e-15,1.29639e-14
11.337,0,0,0,0,0,-2.42294e-14,2.8329,1.5708,1.29335e-14,3.30281e-15
11.337,1,0,0,0,0,-0.799975,-3.15,0,-1.85505e-15,-7.12766e-15
11.337,2,0,0,0,0,-1.19998,-3.15,0,-3.70283e-15,-7.12766e-15
11.337,3,0,0,0,0,-1.59998,-3.15,0,-7.25678e-15,-7.12766e-15
11.337,4,0,0,0,0,-1.99998,-3.15,0,-8.28808e-16,-7.12766e-15
11.337,5,0,0,0,0,-2.39998,-3.15,0,-6.98604e-15,-7.12766e-15
11.337,0,1,0,0,0,0.399975,-3.15,-3.14159,7.16179e-16,-8.78503e-15
11.337,1,1,0,0,0,0.799975,-3.15,3.14159,1.42381e-15,-8.78503e-15
11.337,2,1,0,0,0,1.19998,-3.15,-3.14159,4.49788e-15,-8.78503e-15
11.337,3,1,0,0,0,1.59998,-3.15,-3.14159,7.05251e-15,-8.78503e-15
11.337,4,1,0,0,0,1.99998,-3.15,-3.14159,2.20441e-15,-8.78503e-15
11.337,5,1,0,0,0,2.39998,-3.15,3.14159,1.16048e-14,-8.78503e-15
11.337,-1,-1,0,0,0,-3.85867,2.63003,0,-4.94294e-15,9.75461e-15
11.352,0,0,0,0,0,-2.21093e-14,2.8329,1.5708,2.6351e-14,9.72143e-15
11.352,1,0,0,0,0,-0.799975,-3.15,0,-1.05272e-15,-3.91835e-15
11.352,2,0,0,0,0,-1.19998,-3.15,0,-2.09817e-15,-3.91835e-15
11.352,3,0,0,0,0,-1.59998,-3.15,0,-7.25678e-15,-3.91835e-15
11.352,4,0,0,0,0,-1.99998,-3.15,0,-2.43346e-15,-3.91835e-15
11.352,5,0,0,0,0,-2.39998,-3.15,0,-3.77673e-15,-3.91835e-15
11.352,0,1,0,0,0,0.399975,-3.15,-3.14159,3.15015e-16,-5.57572e-15
11.352,1,1,0,0,0,0.799975,-3.15,3.14159,6.2148e-16,-5.57572e-15
11.352,2,1,0,0,0,1.19998,-3.15,-3.14159,2.89322e-15,-5.57572e-15
11.352,3,1,0,0,0,1.59998,-3.15,-3.14159,7.05251e-15,-5.57572e-15
11.352,4,1,0,0,0,1.99998,-3.15,-3.14159,3.80906e-15,-5.57572e-15
11.352,5,1,0,0,0,2.39998,-3.15,3.14159,1.48141e-14,-5.57572e-15
11.352,-1,-1,0,0,0,-3.85867,2.63003,0,-8.15225e-15,6.5453e-15
11.368,0,0,0,0,0,-1.70379e-14,2.8329,1.5708,7.26392e-14,1.614e-14
11.368,1,0,0,0,0,-0.799975,-3.15,0,-2.50394e-16,-7.09042e-16
11.368,2,0,0,0,0,-1.19998,-3.15,0,-4.9352e-16,-7.09042e-16
11.368,3,0,0,0,0,-1.59998,-3.15,0,-5.65212e-15,-7.09042e-16
11.368,4,0,0,0,0,-1.99998,-3.15,0,-4.03812e-15,-7.09042e-16
11.368,5,0,0,0,0,-2.39998,-3.15,0,-5.67424e-16,-7.09042e-16
11.368,0,1,0,0,0,0.399975,-3.15,-3.14159,-8.61484e-17,-2.36641e-15
11.368,1,1,0,0,0,0.799975,-3.15,3.14159,-1.80847e-16,-2.36641e-15
11.368,2,1,0,0,0,1.19998,-3.15,-3.14159,1.28857e-15,-2.36641e-15
11.368,3,1,0,0,0,1.59998,-3.15,-3.14159,5.44786e-15,-2.36641e-15
11.368,4,1,0,0,0,1.99998,-3.15,-3.14159,5.41372e-15,-2.36641e-15
11.368,5,1,0,0,0,2.39998,-3.15,3.14159,1.48141e-14,-2.36641e-15
11.368,-1,-1,0,0,0,-3.85867,2.63003,0,-1.13616e-14,3.33599e-15
11.384,0,0,0,0,0,4.99671e-15,2.8329,1.5708,2.84653e-13,1.29307e-14
11.384,1,0,0,0,0,-0.799975,-3.15,0,5.51934e-16,2.50027e-15
11.384,2,0,0,0,0,-1.19998,-3.15,0,1.11113e-15,2.50027e-15
11.384,3,0,0,0,0,-1.59998,-3.15,0,-4.04747e-15,2.50027e-15
11.384,4,0,0,0,0,-1.99998,-3.15,0,-5.64277e-15,2.50027e-15
11.384,5,0,0,0,0,-2.39998,-3.15,0,2.64189e-15,2.50027e-15
11.384,0,1,0,0,0,0.399975,-3.15,-3.14159,-4.87312e-16,8.42902e-16
11.384,1,1,0,0,0,0.799975,-3.15,3.14159,-9.83175e-16,8.42902e-16
11.384,2,1,0,0,0,1.19998,-3.15,-3.14159,-3.16086e-16,8.42902e-16
11.384,3,1,0,0,0,1.59998,-3.15,-3.14159,3.8432e-15,8.42902e-16
11.384,4,1,0,0,0,1.99998,-3.15,-3.14159,7.01837e-15,8.42902e-16
11.384,5,1,0,0,0,2.39998,-3.15,3.14159,1.16048e-14,8.42902e-16
11.384,-1,-1,0,0,0,-3.85867,2.63003,0,-1.45709e-14,1.26678e-16
11.400,0,0,0,0,0,-2.41265e-14,2.8329,1.5708,-4.99665e-14,6.51212e-15
11.400,1,0,0,0,0,-0.799975,-3.15,0,1.35426e-15,5.70958e-15
11.400,2,0,0,0,0,-1.19998,-3.15,0,2.71579e-15,5.70958e-15
11.400,3,0,0,0,0,-1.59998,-3.15,0,-2.44281e-15,5.70958e-15
11.400,4,0,0,0,0,-1.99998,-3.15,0,-7.24743e-15,5.70958e-15
11.400,5,0,0,0,0,-2.39998,-3.15,0,5.85119e-15,5.70958e-15
11.400,0,1,0,0,0,0.399975,-3.15,-3.14159,-8.88476e-16,4.05221e-15
11.400,1,1,0,0,0,0.799975,-3.15,3.14159,-1.7855e-15,4.05221e-15
11.400,2,1,0,0,0,1.19998,-3.15,-3.14159,-1.92074e-15,4.05221e-15
11.400,3,1,0,0,0,1.59998,-3.15,-3.14159,2.23855e-15,4.05221e-15
11.400,4,1,0,0,0,1.99998,-3.15,-3.14159,7.01837e-15,4.05221e-15
11.400,5,1,0,0,0,2.39998,-3.15,3.14159,8.39551e-15,4.05221e-15
11.400,-1,-1,0,0,0,-3.85867,2.63003,0,-1.45709e-14,-3.08263e-15
11.417,0,0,0,0,0,-6.55647e-15,2.8329,1.5708,5.42919e-14,9.3499e-17
11.417,1,0,0,0,0,-0.799975,-3.15,0,2.15659e-15,8.91889e-15
11.417,2,0,0,0,0,-1.19998,-3.15,0,4.32044e-15,8.91889e-15
11.417,3,0,0,0,0,-1.59998,-3.15,0,-8.38158e-16,8.91889e-15
11.417,4,0,0,0,0,-1.99998,-3.15,0,-7.24743e-15,8.91889e-15
11.417,5,0,0,0,0,-2.39998,-3.15,0,9.0605e-15,8.91889e-15
11.417,0,1,0,0,0,0.399975,-3.15,-3.14159,-1.28964e-15,7.26152e-15
11.417,1,1,0,0,0,0.799975,-3.15,3.14159,-2.58783e-15,7.26152e-15
11.417,2,1,0,0,0,1.19998,-3.15,-3.14159,-3.5254e-15,7.26152e-15
11.417,3,1,0,0,0,1.59998,-3.15,-3.14159,6.33891e-16,7.26152e-15
11.417,4,1,0,0,0,1.99998,-3.15,-3.14159,5.41372e-15,7.26152e-15
11.417,5,1,0,0,0,2.39998,-3.15,3.14159,5.1862e-15,7.26152e-15
11.417,-1,-1,0,0,0,-3.85867,2.63003,0,-1.13616e-14,-6.29194e-15
11.432,0,0,0,0,0,-5.21809e-15,2.8329,1.5708,7.79469e-14,-6.32512e-15
11.432,1,0,0,0,0,-0.799975,-3.15,0,2.95892e-15,1.21282e-14
11.432,2,0,0,0,0,-1.19998,-3.15,0,5.9251e-15,1.21282e-14
11.432,3,0,0,0,0,-1.59998,-3.15,0,7.66497e-16,1.21282e-14
11.432,4,0,0,0,0,-1.99998,-3.15,0,-5.64277e-15,1.21282e-14
11.432,5,0,0,0,0,-2.39998,-3.15,0,1.22698e-14,1.21282e-14
11.432,0,1,0,0,0,0.399975,-3.15,-3.14159,-1.6908e-15,1.04708e-14
11.432,1,1,0,0,0,0.799975,-3.15,3.14159,-3.39016e-15,1.04708e-14
11.432,2,1,0,0,0,1.19998,-3.15,-3.14159,-5.13005e-15,1.04708e-14
11.432,3,1,0,0,0,1.59998,-3.15,-3.14159,-9.70764e-16,1.04708e-14
11.432,4,1,0,0,0,1.99998,-3.15,-3.14159,3.80906e-15,1.04708e-14
11.432,5,1,0,0,0,2.39998,-3.15,3.14159,1.97689e-15,1.04708e-14
11.432,-1,-1,0,0,0,-3.85867,2.63003,0,-8.15225e-15,-9.50125e-15
11.448,0,0,0,0,0,-5.97665e-15,2.8329,1.5708,5.02904e-14,-1.27437e-14
11.448,1,0,0,0,0,-0.799975,-3.15,0,3.76124e-15,1.53375e-14
11.448,2,0,0,0,0,-1.19998,-3.15,0,7.52975e-15,1.53375e-14
11.448,3,0,0,0,0,-1.59998,-3.15,0,2.37115e-15,1.53375e-14
11.448,4,0,0,0,0,-1.99998,-3.15,0,-4.03812e-15,1.53375e-14
11.448,5,0,0,0,0,-2.39998,-3.15,0,1.54791e-14,1.53375e-14
11.448,0,1,0,0,0,0.399975,-3.15,-3.14159,-2.09197e-15,1.36801e-14
11.448,1,1,0,0,0,0.799975,-3.15,3.14159,-4.19248e-15,1.36801e-14
11.448,2,1,0,0,0,1.19998,-3.15,-3.14159,-6.7347e-15,1.36801e-14
11.448,3,1,0,0,0,1.59998,-3.15,-3.14159,-2.57542e-15,1.36801e-14
11.448,4,1,0,0,0,1.99998,-3.15,-3.14159,2.20441e-15,1.36801e-14
11.448,5,1,0,0,0,2.39998,-3.15,3.14159,-1.23242e-15,1.36801e-14
11.448,-1,-1,0,0,0,-3.85867,2.63003,0,-4.94294e-15,-1.27106e-14
11.465,0,0,0,0,0,-7.75452e-15,2.8329,1.5708,2.41056e-14,-1.5953e-14
11.465,1,0,0,0,0,-0.799975,-3.15,0,3.76124e-15,1.53375e-14
11.465,2,0,0,0,0,-1.19998,-3.15,0,7.52975e-15,1.53375e-14
11.465,3,0,0,0,0,-1.59998,-3.15,0,3.97581e-15,1.53375e-14
11.465,4,0,0,0,0,-1.99998,-3.15,0,-2.43346e-15,1.53375e-14
11.465,5,0,0,0,0,-2.39998,-3.15,0,1.54791e-14,1.53375e-14
11.465,0,1,0,0,0,0.399975,-3.15,-3.14159,-2.09197e-15,1.68894e-14
11.465,1,1,0,0,0,0.799975,-3.15,3.14159,-4.19248e-15,1.68894e-14
11.465,2,1,0,0,0,1.19998,-3.15,-3.14159,-8.33936e-15,1.68894e-14
11.465,3,1,0,0,0,1.59998,-3.15,-3.14159,-4.18007e-15,1.68894e-14
11.465,4,1,0,0,0,1.99998,-3.15,-3.14159,5.99753e-16,1.68894e-14
11.465,5,1,0,0,0,2.39998,-3.15,3.14159,-4.44173e-15,1.68894e-14
11.465,-1,-1,0,0,0,-3.85867,2.63003,0,-1.73363e-15,-1.59199e-14
11.480,0,0,0,0,0,-7.75452e-15,2.8329,1.5708,7.64316e-15,-1.5953e-14
11.480,1,0,0,0,0,-0.799975,-3.15,0,3.76124e-15,1.53375e-14
11.480,2,0,0,0,0,-1.19998,-3.15,0,7.52975e-15,1.53375e-14
11.480,3,0,0,0,0,-1.59998,-3.15,0,3.97581e-15,1.53375e-14
11.480,4,0,0,0,0,-1.99998,-3.15,0,-2.43346e-15,1.53375e-14
11.480,5,0,0,0,0,-2.39998,-3.15,0,1.54791e-14,1.53375e-14
11.480,0,1,0,0,0,0.399975,-3.15,-3.14159,-2.09197e-15,1.68894e-14
11.480,1,1,0,0,0,0.799975,-3.15,3.14159,-4.19248e-15,1.68894e-14
11.480,2,1,0,0,0,1.19998,-3.15,-3.14159,-8.33936e-15,1.68894e-14
11.480,3,1,0,0,0,1.59998,-3.15,-3.14159,-4.18007e-15,1.68894e-14
11.480,4,1,0,0,0,1.99998,-3.15,-3.14159,5.99753e-16,1.68894e-14
11.480,5,1,0,0,0,2.39998,-3.15,3.14159,-4.44173e-15,1.68894e-14
11.480,-1,-1,0,0,0,-3.85867,2.63003,0,-1.73363e-15,-1.59199e-14
11.496,0,0,0,0,0,-7.94568e-15,2.8329,1.5708,-8.52048e-15,-9.53443e-15
11.496,1,0,0,0,0,-0.799975,-3.15,0,2.95892e-15,1.21282e-14
11.496,2,0,0,0,0,-1.19998,-3.15,0,5.9251e-15,1.21282e-14
11.496,3,0,0,0,0,-1.59998,-3.15,0,5.58046e-15,1.21282e-14
11.496,4,0,0,0,0,-1.99998,-3.15,0,-8.28808e-16,1.21282e-14
11.496,5,0,0,0,0,-2.39998,-3.15,0,1.22698e-14,1.21282e-14
11.496,0,1,0,0,0,0.399975,-3.15,-3.14159,-1.6908e-15,1.68894e-14
11.496,1,1,0,0,0,0.799975,-3.15,3.14159,-3.39016e-15,1.68894e-14
11.496,2,1,0,0,0,1.19998,-3.15,-3.14159,-8.33936e-15,1.68894e-14
11.496,3,1,0,0,0,1.59998,-3.15,-3.14159,-5.78473e-15,1.68894e-14
11.496,4,1,0,0,0,1.99998,-3.15,-3.14159,-1.0049e-15,1.68894e-14
11.496,5,1,0,0,0,2.39998,-3.15,3.14159,-7.65104e-15,1.68894e-14
11.496,-1,-1,0,0,0,-3.85867,2.63003,0,1.47568e-15,-1.59199e-14
11.512,0,0,0,0,0,3.59101e-15,2.8329,1.5708,1.0723e-13,-3.11581e-15
11.512,1,0,0,0,0,-0.799975,-3.15,0,2.15659e-15,8.91889e-15
11.512,2,0,0,0,0,-1.19998,-3.15,0,4.32044e-15,8.91889e-15
11.512,3,0,0,0,0,-1.59998,-3.15,0,7.18512e-15,8.91889e-15
11.512,4,0,0,0,0,-1.99998,-3.15,0,7.75847e-16,8.91889e-15
11.512,5,0,0,0,0,-2.39998,-3.15,0,9.0605e-15,8.91889e-15
11.512,0,1,0,0,0,0.399975,-3.15,-3.14159,-1.28964e-15,1.36801e-14
11.512,1,1,0,0,0,0.799975,-3.15,3.14159,-2.58783e-15,1.36801e-14
11.512,2,1,0,0,0,1.19998,-3.15,-3.14159,-6.7347e-15,1.36801e-14
11.512,3,1,0,0,0,1.59998,-3.15,-3.14159,-7.38938e-15,1.36801e-14
11.512,4,1,0,0,0,1.99998,-3.15,-3.14159,-2.60956e-15,1.36801e-14
11.512,5,1,0,0,0,2.39998,-3.15,3.14159,-1.08603e-14,1.36801e-14
11.512,-1,-1,0,0,0,-3.85867,2.63003,0,4.68499e-15,-1.27106e-14
11.528,0,0,0,0,0,1.87383e-14,2.8329,1.5708,2.56464e-13,3.30281e-15
11.528,1,0,0,0,0,-0.799975,-3.15,0,1.35426e-15,5.70958e-15
11.528,2,0,0,0,0,-1.19998,-3.15,0,2.71579e-15,5.70958e-15
11.528,3,0,0,0,0,-1.59998,-3.15,0,7.18512e-15,5.70958e-15
11.528,4,0,0,0,0,-1.99998,-3.15,0,2.3805e-15,5.70958e-15
11.528,5,0,0,0,0,-2.39998,-3.15,0,5.85119e-15,5.70958e-15
