ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
16.729,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.729,2,1,0,0,0,0,0,0,0,0
16.729,3,1,0,0,0,0,0,0,0,0
16.729,4,1,0,0,0,0,0,0,0,0
16.729,5,1,0,0,0,0,0,0,0,0
16.745,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
16.745,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.745,2,0,0,0,0,0,0,0,0,0
16.745,3,0,0,0,0,0,0,0,0,0
16.745,4,0,0,0,0,0,0,0,0,0
16.745,5,0,0,0,0,0,0,0,0,0
16.745,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.745,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.745,2,1,0,0,0,0,0,0,0,0
16.745,3,1,0,0,0,0,0,0,0,0
16.745,4,1,0,0,0,0,0,0,0,0
16.745,5,1,0,0,0,0,0,0,0,0
16.761,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
16.761,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.761,2,0,0,0,0,0,0,0,0,0
16.761,3,0,0,0,0,0,0,0,0,0
16.761,4,0,0,0,0,0,0,0,0,0
16.761,5,0,0,0,0,0,0,0,0,0
16.761,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.761,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.761,2,1,0,0,0,0,0,0,0,0
16.761,3,1,0,0,0,0,0,0,0,0
16.761,4,1,0,0,0,0,0,0,0,0
16.761,5,1,0,0,0,0,0,0,0,0
16.777,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
16.777,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.777,2,0,0,0,0,0,0,0,0,0
16.777,3,0,0,0,0,0,0,0,0,0
16.777,4,0,0,0,0,0,0,0,0,0
16.777,5,0,0,0,0,0,0,0,0,0
16.777,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.777,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.777,2,1,0,0,0,0,0,0,0,0
16.777,3,1,0,0,0,0,0,0,0,0
16.777,4,1,0,0,0,0,0,0,0,0
16.777,5,1,0,0,0,0,0,0,0,0
16.794,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
16.794,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.794,2,0,0,0,0,0,0,0,0,0
16.794,3,0,0,0,0,0,0,0,0,0
16.794,4,0,0,0,0,0,0,0,0,0
16.794,5,0,0,0,0,0,0,0,0,0
16.794,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.794,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.794,2,1,0,0,0,0,0,0,0,0
16.794,3,1,0,0,0,0,0,0,0,0
16.794,4,1,0,0,0,0,0,0,0,0
16.794,5,1,0,0,0,0,0,0,0,0
16.809,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
16.809,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.809,2,0,0,0,0,0,0,0,0,0
16.809,3,0,0,0,0,0,0,0,0,0
16.809,4,0,0,0,0,0,0,0,0,0
16.809,5,0,0,0,0,0,0,0,0,0
16.809,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.809,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.809,2,1,0,0,0,0,0,0,0,0
16.809,3,1,0,0,0,0,0,0,0,0
16.809,4,1,0,0,0,0,0,0,0,0
16.809,5,1,0,0,0,0,0,0,0,0
16.825,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
16.825,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.825,2,0,0,0,0,0,0,0,0,0
16.825,3,0,0,0,0,0,0,0,0,0
16.825,4,0,0,0,0,0,0,0,0,0
16.825,5,0,0,0,0,0,0,0,0,0
16.825,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.825,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.825,2,1,0,0,0,0,0,0,0,0
16.825,3,1,0,0,0,0,0,0,0,0
16.825,4,1,0,0,0,0,0,0,0,0
16.825,5,1,0,0,0,0,0,0,0,0
16.842,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
16.842,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.842,2,0,0,0,0,0,0,0,0,0
16.842,3,0,0,0,0,0,0,0,0,0
16.842,4,0,0,0,0,0,0,0,0,0
16.842,5,0,0,0,0,0,0,0,0,0
16.842,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.842,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.842,2,1,0,0,0,0,0,0,0,0
16.842,3,1,0,0,0,0,0,0,0,0
16.842,4,1,0,0,0,0,0,0,0,0
16.842,5,1,0,0,0,0,0,0,0,0
16.858,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
16.858,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.858,2,0,0,0,0,0,0,0,0,0
16.858,3,0,0,0,0,0,0,0,0,0
16.858,4,0,0,0,0,0,0,0,0,0
16.858,5,0,0,0,0,0,0,0,0,0
16.858,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.858,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.858,2,1,0,0,0,0,0,0,0,0
16.858,3,1,0,0,0,0,0,0,0,0
16.858,4,1,0,0,0,0,0,0,0,0
16.858,5,1,0,0,0,0,0,0,0,0
16.874,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
16.874,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.874,2,0,0,0,0,0,0,0,0,0
16.874,3,0,0,0,0,0,0,0,0,0
16.874,4,0,0,0,0,0,0,0,0,0
16.874,5,0,0,0,0,0,0,0,0,0
16.874,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.874,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.874,2,1,0,0,0,0,0,0,0,0
16.874,3,1,0,0,0,0,0,0,0,0
16.874,4,1,0,0,0,0,0,0,0,0
16.874,5,1,0,0,0,0,0,0,0,0
16.889,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
16.889,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.889,2,0,0,0,0,0,0,0,0,0
16.889,3,0,0,0,0,0,0,0,0,0
16.889,4,0,0,0,0,0,0,0,0,0
16.889,5,0,0,0,0,0,0,0,0,0
16.889,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.889,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.889,2,1,0,0,0,0,0,0,0,0
16.889,3,1,0,0,0,0,0,0,0,0
16.889,4,1,0,0,0,0,0,0,0,0
16.889,5,1,0,0,0,0,0,0,0,0
16.906,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
16.906,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.906,2,0,0,0,0,0,0,0,0,0
16.906,3,0,0,0,0,0,0,0,0,0
16.906,4,0,0,0,0,0,0,0,0,0
16.906,5,0,0,0,0,0,0,0,0,0
16.906,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.906,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.906,2,1,0,0,0,0,0,0,0,0
16.906,3,1,0,0,0,0,0,0,0,0
16.906,4,1,0,0,0,0,0,0,0,0
16.906,5,1,0,0,0,0,0,0,0,0
16.921,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
16.921,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.921,2,0,0,0,0,0,0,0,0,0
16.921,3,0,0,0,0,0,0,0,0,0
16.921,4,0,0,0,0,0,0,0,0,0
16.921,5,0,0,0,0,0,0,0,0,0
16.921,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.921,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.921,2,1,0,0,0,0,0,0,0,0
16.921,3,1,0,0,0,0,0,0,0,0
16.921,4,1,0,0,0,0,0,0,0,0
16.921,5,1,0,0,0,0,0,0,0,0
16.937,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
16.937,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.937,2,0,0,0,0,0,0,0,0,0
16.937,3,0,0,0,0,0,0,0,0,0
16.937,4,0,0,0,0,0,0,0,0,0
16.937,5,0,0,0,0,0,0,0,0,0
16.937,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.937,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.937,2,1,0,0,0,0,0,0,0,0
16.937,3,1,0,0,0,0,0,0,0,0
16.937,4,1,0,0,0,0,0,0,0,0
16.937,5,1,0,0,0,0,0,0,0,0
16.954,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
16.954,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.954,2,0,0,0,0,0,0,0,0,0
16.954,3,0,0,0,0,0,0,0,0,0
16.954,4,0,0,0,0,0,0,0,0,0
16.954,5,0,0,0,0,0,0,0,0,0
16.954,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.954,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.954,2,1,0,0,0,0,0,0,0,0
16.954,3,1,0,0,0,0,0,0,0,0
16.954,4,1,0,0,0,0,0,0,0,0
16.954,5,1,0,0,0,0,0,0,0,0
16.969,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
16.969,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.969,2,0,0,0,0,0,0,0,0,0
16.969,3,0,0,0,0,0,0,0,0,0
16.969,4,0,0,0,0,0,0,0,0,0
16.969,5,0,0,0,0,0,0,0,0,0
16.969,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.969,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.969,2,1,0,0,0,0,0,0,0,0
16.969,3,1,0,0,0,0,0,0,0,0
16.969,4,1,0,0,0,0,0,0,0,0
16.969,5,1,0,0,0,0,0,0,0,0
16.985,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
16.985,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.985,2,0,0,0,0,0,0,0,0,0
16.985,3,0,0,0,0,0,0,0,0,0
16.985,4,0,0,0,0,0,0,0,0,0
16.985,5,0,0,0,0,0,0,0,0,0
16.985,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.985,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.985,2,1,0,0,0,0,0,0,0,0
16.985,3,1,0,0,0,0,0,0,0,0
16.985,4,1,0,0,0,0,0,0,0,0
16.985,5,1,0,0,0,0,0,0,0,0
17.002,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
17.002,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
17.002,2,0,0,0,0,0,0,0,0,0
17.002,3,0,0,0,0,0,0,0,0,0
17.002,4,0,0,0,0,0,0,0,0,0
17.002,5,0,0,0,0,0,0,0,0,0
17.002,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
17.002,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
17.002,2,1,0,0,0,0,0,0,0,0
17.002,3,1,0,0,0,0,0,0,0,0
17.002,4,1,0,0,0,0,0,0,0,0
17.002,5,1,0,0,0,0,0,0,0,0
17.018,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
17.018,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
17.018,2,0,0,0,0,0,0,0,0,0
17.018,3,0,0,0,0,0,0,0,0,0
17.018,4,0,0,0,0,0,0,0,0,0
17.018,5,0,0,0,0,0,0,0,0,0
17.018,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
17.018,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
17.018,2,1,0,0,0,0,0,0,0,0
17.018,3,1,0,0,0,0,0,0,0,0
17.018,4,1,0,0,0,0,0,0,0,0
17.018,5,1,0,0,0,0,0,0,0,0
17.033,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
17.033,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
17.033,2,0,0,0,0,0,0,0,0,0
17.033,3,0,0,0,0,0,0,0,0,0
17.033,4,0,0,0,0,0,0,0,0,0
17.033,5,0,0,0,0,0,0,0,0,0
17.033,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
17.033,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
17.033,2,1,0,0,0,0,0,0,0,0
17.033,3,1,0,0,0,0,0,0,0,0
17.033,4,1,0,0,0,0,0,0,0,0
17.033,5,1,0,0,0,0,0,0,0,0
17.049,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
17.049,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
17.049,2,0,0,0,0,0,0,0,0,0
17.049,3,0,0,0,0,0,0,0,0,0
17.049,4,0,0,0,0,0,0,0,0,0
17.049,5,0,0,0,0,0,0,0,0,0
17.049,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
17.049,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
17.049,2,1,0,0,0,0,0,0,0,0
17.049,3,1,0,0,0,0,0,0,0,0
17.049,4,1,0,0,0,0,0,0,0,0
17.049,5,1,0,0,0,0,0,0,0,0
17.066,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
17.066,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
17.066,2,0,0,0,0,0,0,0,0,0
17.066,3,0,0,0,0,0,0,0,0,0
17.066,4,0,0,0,0,0,0,0,0,0
17.066,5,0,0,0,0,0,0,0,0,0
17.066,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
17.066,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
17.066,2,1,0,0,0,0,0,0,0,0
17.066,3,1,0,0,0,0,0,0,0,0
17.066,4,1,0,0,0,0,0,0,0,0
17.066,5,1,0,0,0,0,0,0,0,0
17.082,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
17.082,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
17.082,2,0,0,0,0,0,0,0,0,0
17.082,3,0,0,0,0,0,0,0,0,0
17.082,4,0,0,0,0,0,0,0,0,0
17.082,5,0,0,0,0,0,0,0,0,0
17.082,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
17.082,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
17.082,2,1,0,0,0,0,0,0,0,0
17.082,3,1,0,0,0,0,0,0,0,0
17.082,4,1,0,0,0,0,0,0,0,0
17.082,5,1,0,0,0,0,0,0,0,0
17.098,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
17.098,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
17.098,2,0,0,0,0,0,0,0,0,0
17.098,3,0,0,0,0,0,0,0,0,0
17.098,4,0,0,0,0,0,0,0,0,0
17.098,5,0,0,0,0,0,0,0,0,0
17.098,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
17.098,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
17.098,2,1,0,0,0,0,0,0,0,0
17.098,3,1,0,0,0,0,0,0,0,0
17.098,4,1,0,0,0,0,0,0,0,0
17.098,5,1,0,0,0,0,0,0,0,0
17.113,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
17.113,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
17.113,2,0,0,0,0,0,0,0,0,0
17.113,3,0,0,0,0,0,0,0,0,0
17.113,4,0,0,0,0,0,0,0,0,0
17.113,5,0,0,0,0,0,0,0,0,0
17.113,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
17.113,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
17.113,2,1,0,0,0,0,0,0,0,0
17.113,3,1,0,0,0,0,0,0,0,0
17.113,4,1,0,0,0,0,0,0,0,0
17.113,5,1,0,0,0,0,0,0,0,0
17.129,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
17.129,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
17.129,2,0,0,0,0,0,0,0,0,0
17.129,3,0,0,0,0,0,0,0,0,0
17.129,4,0,0,0,0,0,0,0,0,0
17.129,5,0,0,0,0,0,0,0,0,0
17.129,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
17.129,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
17.129,2,1,0,0,0,0,0,0,0,0
17.129,3,1,0,0,0,0,0,0,0,0
17.129,4,1,0,0,0,0,0,0,0,0
17.129,5,1,0,0,0,0,0,0,0,0
17.146,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
17.146,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
17.146,2,0,0,0,0,0,0,0,0,0
17.146,3,0,0,0,0,0,0,0,0,0
17.146,4,0,0,0,0,0,0,0,0,0
17.146,5,0,0,0,0,0,0,0,0,0
17.146,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
17.146,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
17.146,2,1,0,0,0,0,0,0,0,0
17.146,3,1,0,0,0,0,0,0,0,0
17.146,4,1,0,0,0,0,0,0,0,0
17.146,5,1,0,0,0,0,0,0,0,0
17.161,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
17.161,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
17.161,2,0,0,0,0,0,0,0,0,0
17.161,3,0,0,0,0,0,0,0,0,0
17.161,4,0,0,0,0,0,0,0,0,0
17.161,5,0,0,0,0,0,0,0,0,0
17.161,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
17.161,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
17.161,2,1,0,0,0,0,0,0,0,0
17.161,3,1,0,0,0,0,0,0,0,0
17.161,4,1,0,0,0,0,0,0,0,0
17.161,5,1,0,0,0,0,0,0,0,0
17.178,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
17.178,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
17.178,2,0,0,0,0,0,0,0,0,0
17.178,3,0,0,0,0,0,0,0,0,0
17.178,4,0,0,0,0,0,0,0,0,0
17.178,5,0,0,0,0,0,0,0,0,0
17.178,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
17.178,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
17.178,2,1,0,0,0,0,0,0,0,0
17.178,3,1,0,0,0,0,0,0,0,0
17.178,4,1,0,0,0,0,0,0,0,0
17.178,5,1,0,0,0,0,0,0,0,0
17.193,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
17.193,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
17.193,2,0,0,0,0,0,0,0,0,0
17.193,3,0,0,0,0,0,0,0,0,0
17.193,4,0,0,0,0,0,0,0,0,0
17.193,5,0,0,0,0,0,0,0,0,0
17.193,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
17.193,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
17.193,2,1,0,0,0,0,0,0,0,0
17.193,3,1,0,0,0,0,0,0,0,0
17.193,4,1,0,0,0,0,0,0,0,0
17.193,5,1,0,0,0,0,0,0,0,0
17.209,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
17.209,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
17.209,2,0,0,0,0,0,0,0,0,0
17.209,3,0,0,0,0,0,0,0,0,0
17.209,4,0,0,0,0,0,0,0,0,0
17.209,5,0,0,0,0,0,0,0,0,0
17.209,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
17.209,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
17.209,2,1,0,0,0,0,0,0,0,0
17.209,3,1,0,0,0,0,0,0,0,0
17.209,4,1,0,0,0,0,0,0,0,0
17.209,5,1,0,0,0,0,0,0,0,0
17.225,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
17.225,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
17.225,2,0,0,0,0,0,0,0,0,0
17.225,3,0,0,0,0,0,0,0,0,0
17.225,4,0,0,0,0,0,0,0,0,0
17.225,5,0,0,0,0,0,0,0,0,0
17.225,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
17.225,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
17.225,2,1,0,0,0,0,0,0,0,0
17.225,3,1,0,0,0,0,0,0,0,0
17.225,4,1,0,0,0,0,0,0,0,0
17.225,5,1,0,0,0,0,0,0,0,0
17.241,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
17.241,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
17.241,2,0,0,0,0,0,0,0,0,0
17.241,3,0,0,0,0,0,0,0,0,0
17.241,4,0,0,0,0,0,0,0,0,0
17.241,5,0,0,0,0,0,0,0,0,0
17.241,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
17.241,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
17.241,2,1,0,0,0,0,0,0,0,0
17.241,3,1,0,0,0,0,0,0,0,0
17.241,4,1,0,0,0,0,0,0,0,0
17.241,5,1,0,0,0,0,0,0,0,0
17.257,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
17.257,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
17.257,2,0,0,0,0,0,0,0,0,0
17.257,3,0,0,0,0,0,0,0,0,0
17.257,4,0,0,0,0,0,0,0,0,0
17.257,5,0,0,0,0,0,0,0,0,0
17.257,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
17.257,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
17.257,2,1,0,0,0,0,0,0,0,0
17.257,3,1,0,0,0,0,0,0,0,0
17.257,4,1,0,0,0,0,0,0,0,0
17.257,5,1,0,0,0,0,0,0,0,0
17.273,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
17.273,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
17.273,2,0,0,0,0,0,0,0,0,0
17.273,3,0,0,0,0,0,0,0,0,0
17.273,4,0,0,0,0,0,0,0,0,0
17.273,5,0,0,0,0,0,0,0,0,0
17.273,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
17.273,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
17.273,2,1,0,0,0,0,0,0,0,0
17.273,3,1,0,0,0,0,0,0,0,0
17.273,4,1,0,0,0,0,0,0,0,0
17.273,5,1,0,0,0,0,0,0,0,0
17.290,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
17.290,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
17.290,2,0,0,0,0,0,0,0,0,0
17.290,3,0,0,0,0,0,0,0,0,0
17.290,4,0,0,0,0,0,0,0,0,0
17.290,5,0,0,0,0,0,0,0,0,0
17.290,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
17.290,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
17.290,2,1,0,0,0,0,0,0,0,0
17.290,3,1,0,0,0,0,0,0,0,0
17.290,4,1,0,0,0,0,0,0,0,0
17.290,5,1,0,0,0,0,0,0,0,0
17.306,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
17.306,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
17.306,2,0,0,0,0,0,0,0,0,0
17.306,3,0,0,0,0,0,0,0,0,0
17.306,4,0,0,0,0,0,0,0,0,0
17.306,5,0,0,0,0,0,0,0,0,0
17.306,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
17.306,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
17.306,2,1,0,0,0,0,0,0,0,0
17.306,3,1,0,0,0,0,0,0,0,0
17.306,4,1,0,0,0,0,0,0,0,0
17.306,5,1,0,0,0,0,0,0,0,0
17.321,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
17.321,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
17.321,2,0,0,0,0,0,0,0,0,0
17.321,3,0,0,0,0,0,0,0,0,0
17.321,4,0,0,0,0,0,0,0,0,0
17.321,5,0,0,0,0,0,0,0,0,0
17.321,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
17.321,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
17.321,2,1,0,0,0,0,0,0,0,0
17.321,3,1,0,0,0,0,0,0,0,0
17.321,4,1,0,0,0,0,0,0,0,0
17.321,5,1,0,0,0,0,0,0,0,0
17.337,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
17.337,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
17.337,2,0,0,0,0,0,0,0,0,0
17.337,3,0,0,0,0,0,0,0,0,0
17.337,4,0,0,0,0,0,0,0,0,0
17.337,5,0,0,0,0,0,0,0,0,0
17.337,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
17.337,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
17.337,2,1,0,0,0,0,0,0,0,0
17.337,3,1,0,0,0,0,0,0,0,0
17.337,4,1,0,0,0,0,0,0,0,0
17.337,5,1,0,0,0,0,0,0,0,0
17.353,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
17.353,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
17.353,2,0,0,0,0,0,0,0,0,0
17.353,3,0,0,0,0,0,0,0,0,0
17.353,4,0,0,0,0,0,0,0,0,0
17.353,5,0,0,0,0,0,0,0,0,0
17.353,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
17.353,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
17.353,2,1,0,0,0,0,0,0,0,0
17.353,3,1,0,0,0,0,0,0,0,0
17.353,4,1,0,0,0,0,0,0,0,0
17.353,5,1,0,0,0,0,0,0,0,0
17.369,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
17.369,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
17.369,2,0,0,0,0,0,0,0,0,0
17.369,3,0,0,0,0,0,0,0,0,0
17.369,4,0,0,0,0,0,0,0,0,0
17.369,5,0,0,0,0,0,0,0,0,0
17.369,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
17.369,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
17.369,2,1,0,0,0,0,0,0,0,0
17.369,3,1,0,0,0,0,0,0,0,0
17.369,4,1,0,0,0,0,0,0,0,0
17.369,5,1,0,0,0,0,0,0,0,0
17.386,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
17.386,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
17.386,2,0,0,0,0,0,0,0,0,0
17.386,3,0,0,0,0,0,0,0,0,0
17.386,4,0,0,0,0,0,0,0,0,0
17.386,5,0,0,0,0,0,0,0,0,0
17.386,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
17.386,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
17.386,2,1,0,0,0,0,0,0,0,0
17.386,3,1,0,0,0,0,0,0,0,0
17.386,4,1,0,0,0,0,0,0,0,0
17.386,5,1,0,0,0,0,0,0,0,0
17.401,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
17.401,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
17.401,2,0,0,0,0,0,0,0,0,0
17.401,3,0,0,0,0,0,0,0,0,0
17.401,4,0,0,0,0,0,0,0,0,0
17.401,5,0,0,0,0,0,0,0,0,0
17.401,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
17.401,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
17.401,2,1,0,0,0,0,0,0,0,0
17.401,3,1,0,0,0,0,0,0,0,0
17.401,4,1,0,0,0,0,0,0,0,0
