ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
0.644,3,1,0,0,0,0,0,0,0,0
0.644,4,1,0,0,0,0,0,0,0,0
0.644,5,1,0,0,0,0,0,0,0,0
0.660,0,0,0,0,0,-0.068803,0.092067,0,0,0
0.660,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.660,2,0,0,0,0,0,0,0,0,0
0.660,3,0,0,0,0,0,0,0,0,0
0.660,4,0,0,0,0,0,0,0,0,0
0.660,5,0,0,0,0,0,0,0,0,0
0.660,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.660,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.660,2,1,0,0,0,0,0,0,0,0
0.660,3,1,0,0,0,0,0,0,0,0
0.660,4,1,0,0,0,0,0,0,0,0
0.660,5,1,0,0,0,0,0,0,0,0
0.676,0,0,0,0,0,-0.068803,0.092067,0,0,0
0.676,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.676,2,0,0,0,0,0,0,0,0,0
0.676,3,0,0,0,0,0,0,0,0,0
0.676,4,0,0,0,0,0,0,0,0,0
0.676,5,0,0,0,0,0,0,0,0,0
0.676,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.676,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.676,2,1,0,0,0,0,0,0,0,0
0.676,3,1,0,0,0,0,0,0,0,0
0.676,4,1,0,0,0,0,0,0,0,0
0.676,5,1,0,0,0,0,0,0,0,0
0.691,0,0,0,0,0,-0.068803,0.092067,0,0,0
0.691,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.691,2,0,0,0,0,0,0,0,0,0
0.691,3,0,0,0,0,0,0,0,0,0
0.691,4,0,0,0,0,0,0,0,0,0
0.691,5,0,0,0,0,0,0,0,0,0
0.691,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.691,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.691,2,1,0,0,0,0,0,0,0,0
0.691,3,1,0,0,0,0,0,0,0,0
0.691,4,1,0,0,0,0,0,0,0,0
0.691,5,1,0,0,0,0,0,0,0,0
0.707,0,0,0,0,0,-0.068803,0.092067,0,0,0
0.707,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.707,2,0,0,0,0,0,0,0,0,0
0.707,3,0,0,0,0,0,0,0,0,0
0.707,4,0,0,0,0,0,0,0,0,0
0.707,5,0,0,0,0,0,0,0,0,0
0.707,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.707,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.707,2,1,0,0,0,0,0,0,0,0
0.707,3,1,0,0,0,0,0,0,0,0
0.707,4,1,0,0,0,0,0,0,0,0
0.707,5,1,0,0,0,0,0,0,0,0
0.723,0,0,0,0,0,-0.068803,0.092067,0,0,0
0.723,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.723,2,0,0,0,0,0,0,0,0,0
0.723,3,0,0,0,0,0,0,0,0,0
0.723,4,0,0,0,0,0,0,0,0,0
0.723,5,0,0,0,0,0,0,0,0,0
0.723,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.723,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.723,2,1,0,0,0,0,0,0,0,0
0.723,3,1,0,0,0,0,0,0,0,0
0.723,4,1,0,0,0,0,0,0,0,0
0.723,5,1,0,0,0,0,0,0,0,0
0.739,0,0,0,0,0,-0.068803,0.092067,0,0,0
0.739,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.739,2,0,0,0,0,0,0,0,0,0
0.739,3,0,0,0,0,0,0,0,0,0
0.739,4,0,0,0,0,0,0,0,0,0
0.739,5,0,0,0,0,0,0,0,0,0
0.739,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.739,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.739,2,1,0,0,0,0,0,0,0,0
0.739,3,1,0,0,0,0,0,0,0,0
0.739,4,1,0,0,0,0,0,0,0,0
0.739,5,1,0,0,0,0,0,0,0,0
0.755,0,0,0,0,0,-0.068803,0.092067,0,0,0
0.755,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.755,2,0,0,0,0,0,0,0,0,0
0.755,3,0,0,0,0,0,0,0,0,0
0.755,4,0,0,0,0,0,0,0,0,0
0.755,5,0,0,0,0,0,0,0,0,0
0.755,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.755,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.755,2,1,0,0,0,0,0,0,0,0
0.755,3,1,0,0,0,0,0,0,0,0
0.755,4,1,0,0,0,0,0,0,0,0
0.755,5,1,0,0,0,0,0,0,0,0
0.771,0,0,0,0,0,-0.068803,0.092067,0,0,0
0.771,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.771,2,0,0,0,0,0,0,0,0,0
0.771,3,0,0,0,0,0,0,0,0,0
0.771,4,0,0,0,0,0,0,0,0,0
0.771,5,0,0,0,0,0,0,0,0,0
0.771,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.771,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.771,2,1,0,0,0,0,0,0,0,0
0.771,3,1,0,0,0,0,0,0,0,0
0.771,4,1,0,0,0,0,0,0,0,0
0.771,5,1,0,0,0,0,0,0,0,0
0.787,0,0,0,0,0,-0.068803,0.092067,0,0,0
0.787,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.787,2,0,0,0,0,0,0,0,0,0
0.787,3,0,0,0,0,0,0,0,0,0
0.787,4,0,0,0,0,0,0,0,0,0
0.787,5,0,0,0,0,0,0,0,0,0
0.787,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.787,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.787,2,1,0,0,0,0,0,0,0,0
0.787,3,1,0,0,0,0,0,0,0,0
0.787,4,1,0,0,0,0,0,0,0,0
0.787,5,1,0,0,0,0,0,0,0,0
0.803,0,0,0,0,0,-0.068803,0.092067,0,0,0
0.803,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.803,2,0,0,0,0,0,0,0,0,0
0.803,3,0,0,0,0,0,0,0,0,0
0.803,4,0,0,0,0,0,0,0,0,0
0.803,5,0,0,0,0,0,0,0,0,0
0.803,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.803,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.803,2,1,0,0,0,0,0,0,0,0
0.803,3,1,0,0,0,0,0,0,0,0
0.803,4,1,0,0,0,0,0,0,0,0
0.803,5,1,0,0,0,0,0,0,0,0
0.820,0,0,0,0,0,-0.068803,0.092067,0,0,0
0.820,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.820,2,0,0,0,0,0,0,0,0,0
0.820,3,0,0,0,0,0,0,0,0,0
0.820,4,0,0,0,0,0,0,0,0,0
0.820,5,0,0,0,0,0,0,0,0,0
0.820,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.820,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.820,2,1,0,0,0,0,0,0,0,0
0.820,3,1,0,0,0,0,0,0,0,0
0.820,4,1,0,0,0,0,0,0,0,0
0.820,5,1,0,0,0,0,0,0,0,0
0.836,0,0,0,0,0,-0.068803,0.092067,0,0,0
0.836,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.836,2,0,0,0,0,0,0,0,0,0
0.836,3,0,0,0,0,0,0,0,0,0
0.836,4,0,0,0,0,0,0,0,0,0
0.836,5,0,0,0,0,0,0,0,0,0
0.836,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.836,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.836,2,1,0,0,0,0,0,0,0,0
0.836,3,1,0,0,0,0,0,0,0,0
0.836,4,1,0,0,0,0,0,0,0,0
0.836,5,1,0,0,0,0,0,0,0,0
0.852,0,0,0,0,0,-0.068803,0.092067,0,0,0
0.852,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.852,2,0,0,0,0,0,0,0,0,0
0.852,3,0,0,0,0,0,0,0,0,0
0.852,4,0,0,0,0,0,0,0,0,0
0.852,5,0,0,0,0,0,0,0,0,0
0.852,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.852,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.852,2,1,0,0,0,0,0,0,0,0
0.852,3,1,0,0,0,0,0,0,0,0
0.852,4,1,0,0,0,0,0,0,0,0
0.852,5,1,0,0,0,0,0,0,0,0
0.867,0,0,0,0,0,-0.068803,0.092067,0,0,0
0.867,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.867,2,0,0,0,0,0,0,0,0,0
0.867,3,0,0,0,0,0,0,0,0,0
0.867,4,0,0,0,0,0,0,0,0,0
0.867,5,0,0,0,0,0,0,0,0,0
0.867,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.867,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.867,2,1,0,0,0,0,0,0,0,0
0.867,3,1,0,0,0,0,0,0,0,0
0.867,4,1,0,0,0,0,0,0,0,0
0.867,5,1,0,0,0,0,0,0,0,0
0.883,0,0,0,0,0,-0.068803,0.092067,0,0,0
0.883,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.883,2,0,0,0,0,0,0,0,0,0
0.883,3,0,0,0,0,0,0,0,0,0
0.883,4,0,0,0,0,0,0,0,0,0
0.883,5,0,0,0,0,0,0,0,0,0
0.883,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.883,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.883,2,1,0,0,0,0,0,0,0,0
0.883,3,1,0,0,0,0,0,0,0,0
0.883,4,1,0,0,0,0,0,0,0,0
0.883,5,1,0,0,0,0,0,0,0,0
0.901,0,0,0,0,0,-0.068803,0.092067,0,0,0
0.901,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.901,2,0,0,0,0,0,0,0,0,0
0.901,3,0,0,0,0,0,0,0,0,0
0.901,4,0,0,0,0,0,0,0,0,0
0.901,5,0,0,0,0,0,0,0,0,0
0.901,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.901,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.901,2,1,0,0,0,0,0,0,0,0
0.901,3,1,0,0,0,0,0,0,0,0
0.901,4,1,0,0,0,0,0,0,0,0
0.901,5,1,0,0,0,0,0,0,0,0
0.915,0,0,0,0,0,-0.068803,0.092067,0,0,0
0.915,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.915,2,0,0,0,0,0,0,0,0,0
0.915,3,0,0,0,0,0,0,0,0,0
0.915,4,0,0,0,0,0,0,0,0,0
0.915,5,0,0,0,0,0,0,0,0,0
0.915,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.915,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.915,2,1,0,0,0,0,0,0,0,0
0.915,3,1,0,0,0,0,0,0,0,0
0.915,4,1,0,0,0,0,0,0,0,0
0.915,5,1,0,0,0,0,0,0,0,0
0.931,0,0,0,0,0,-0.068803,0.092067,0,0,0
0.931,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.931,2,0,0,0,0,0,0,0,0,0
0.931,3,0,0,0,0,0,0,0,0,0
0.931,4,0,0,0,0,0,0,0,0,0
0.931,5,0,0,0,0,0,0,0,0,0
0.931,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.931,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.931,2,1,0,0,0,0,0,0,0,0
0.931,3,1,0,0,0,0,0,0,0,0
0.931,4,1,0,0,0,0,0,0,0,0
0.931,5,1,0,0,0,0,0,0,0,0
0.947,0,0,0,0,0,-0.068803,0.092067,0,0,0
0.947,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.947,2,0,0,0,0,0,0,0,0,0
0.947,3,0,0,0,0,0,0,0,0,0
0.947,4,0,0,0,0,0,0,0,0,0
0.947,5,0,0,0,0,0,0,0,0,0
0.947,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.947,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.947,2,1,0,0,0,0,0,0,0,0
0.947,3,1,0,0,0,0,0,0,0,0
0.947,4,1,0,0,0,0,0,0,0,0
0.947,5,1,0,0,0,0,0,0,0,0
0.963,0,0,0,0,0,-0.068803,0.092067,0,0,0
0.963,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.963,2,0,0,0,0,0,0,0,0,0
0.963,3,0,0,0,0,0,0,0,0,0
0.963,4,0,0,0,0,0,0,0,0,0
0.963,5,0,0,0,0,0,0,0,0,0
0.963,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.963,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.963,2,1,0,0,0,0,0,0,0,0
0.963,3,1,0,0,0,0,0,0,0,0
0.963,4,1,0,0,0,0,0,0,0,0
0.963,5,1,0,0,0,0,0,0,0,0
0.981,0,0,0,0,0,-0.068803,0.092067,0,0,0
0.981,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.981,2,0,0,0,0,0,0,0,0,0
0.981,3,0,0,0,0,0,0,0,0,0
0.981,4,0,0,0,0,0,0,0,0,0
0.981,5,0,0,0,0,0,0,0,0,0
0.981,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.981,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.981,2,1,0,0,0,0,0,0,0,0
0.981,3,1,0,0,0,0,0,0,0,0
0.981,4,1,0,0,0,0,0,0,0,0
0.981,5,1,0,0,0,0,0,0,0,0
0.995,0,0,0,0,0,-0.068803,0.092067,0,0,0
0.995,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.995,2,0,0,0,0,0,0,0,0,0
0.995,3,0,0,0,0,0,0,0,0,0
0.995,4,0,0,0,0,0,0,0,0,0
0.995,5,0,0,0,0,0,0,0,0,0
0.995,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.995,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.995,2,1,0,0,0,0,0,0,0,0
0.995,3,1,0,0,0,0,0,0,0,0
0.995,4,1,0,0,0,0,0,0,0,0
0.995,5,1,0,0,0,0,0,0,0,0
1.011,0,0,0,0,0,-0.068803,0.092067,0,0,0
1.011,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.011,2,0,0,0,0,0,0,0,0,0
1.011,3,0,0,0,0,0,0,0,0,0
1.011,4,0,0,0,0,0,0,0,0,0
1.011,5,0,0,0,0,0,0,0,0,0
1.011,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.011,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.011,2,1,0,0,0,0,0,0,0,0
1.011,3,1,0,0,0,0,0,0,0,0
1.011,4,1,0,0,0,0,0,0,0,0
1.011,5,1,0,0,0,0,0,0,0,0
1.027,0,0,0,0,0,-0.068803,0.092067,0,0,0
1.027,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.027,2,0,0,0,0,0,0,0,0,0
1.027,3,0,0,0,0,0,0,0,0,0
1.027,4,0,0,0,0,0,0,0,0,0
1.027,5,0,0,0,0,0,0,0,0,0
1.027,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.027,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.027,2,1,0,0,0,0,0,0,0,0
1.027,3,1,0,0,0,0,0,0,0,0
1.027,4,1,0,0,0,0,0,0,0,0
1.027,5,1,0,0,0,0,0,0,0,0
1.043,0,0,0,0,0,-0.068803,0.092067,0,0,0
1.043,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.043,2,0,0,0,0,0,0,0,0,0
1.043,3,0,0,0,0,0,0,0,0,0
1.043,4,0,0,0,0,0,0,0,0,0
1.043,5,0,0,0,0,0,0,0,0,0
1.043,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.043,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.043,2,1,0,0,0,0,0,0,0,0
1.043,3,1,0,0,0,0,0,0,0,0
1.043,4,1,0,0,0,0,0,0,0,0
1.043,5,1,0,0,0,0,0,0,0,0
1.059,0,0,0,0,0,-0.068803,0.092067,0,0,0
1.059,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.059,2,0,0,0,0,0,0,0,0,0
1.059,3,0,0,0,0,0,0,0,0,0
1.059,4,0,0,0,0,0,0,0,0,0
1.059,5,0,0,0,0,0,0,0,0,0
1.059,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.059,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.059,2,1,0,0,0,0,0,0,0,0
1.059,3,1,0,0,0,0,0,0,0,0
1.059,4,1,0,0,0,0,0,0,0,0
1.059,5,1,0,0,0,0,0,0,0,0
1.075,0,0,0,0,0,-0.068803,0.092067,0,0,0
1.075,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.075,2,0,0,0,0,0,0,0,0,0
1.075,3,0,0,0,0,0,0,0,0,0
1.075,4,0,0,0,0,0,0,0,0,0
1.075,5,0,0,0,0,0,0,0,0,0
1.075,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.075,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.075,2,1,0,0,0,0,0,0,0,0
1.075,3,1,0,0,0,0,0,0,0,0
1.075,4,1,0,0,0,0,0,0,0,0
1.075,5,1,0,0,0,0,0,0,0,0
1.091,0,0,0,0,0,-0.068803,0.092067,0,0,0
1.091,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.091,2,0,0,0,0,0,0,0,0,0
1.091,3,0,0,0,0,0,0,0,0,0
1.091,4,0,0,0,0,0,0,0,0,0
1.091,5,0,0,0,0,0,0,0,0,0
1.091,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.091,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.091,2,1,0,0,0,0,0,0,0,0
1.091,3,1,0,0,0,0,0,0,0,0
1.091,4,1,0,0,0,0,0,0,0,0
1.091,5,1,0,0,0,0,0,0,0,0
1.108,0,0,0,0,0,-0.068803,0.092067,0,0,0
1.108,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.108,2,0,0,0,0,0,0,0,0,0
1.108,3,0,0,0,0,0,0,0,0,0
1.108,4,0,0,0,0,0,0,0,0,0
1.108,5,0,0,0,0,0,0,0,0,0
1.108,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.108,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.108,2,1,0,0,0,0,0,0,0,0
1.108,3,1,0,0,0,0,0,0,0,0
1.108,4,1,0,0,0,0,0,0,0,0
1.108,5,1,0,0,0,0,0,0,0,0
1.124,0,0,0,0,0,-0.068803,0.092067,0,0,0
1.124,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.124,2,0,0,0,0,0,0,0,0,0
1.124,3,0,0,0,0,0,0,0,0,0
1.124,4,0,0,0,0,0,0,0,0,0
1.124,5,0,0,0,0,0,0,0,0,0
1.124,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.124,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.124,2,1,0,0,0,0,0,0,0,0
1.124,3,1,0,0,0,0,0,0,0,0
1.124,4,1,0,0,0,0,0,0,0,0
1.124,5,1,0,0,0,0,0,0,0,0
1.139,0,0,0,0,0,-0.068803,0.092067,0,0,0
1.139,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.139,2,0,0,0,0,0,0,0,0,0
1.139,3,0,0,0,0,0,0,0,0,0
1.139,4,0,0,0,0,0,0,0,0,0
1.139,5,0,0,0,0,0,0,0,0,0
1.139,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.139,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.139,2,1,0,0,0,0,0,0,0,0
1.139,3,1,0,0,0,0,0,0,0,0
1.139,4,1,0,0,0,0,0,0,0,0
1.139,5,1,0,0,0,0,0,0,0,0
1.155,0,0,0,0,0,-0.068803,0.092067,0,0,0
1.155,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.155,2,0,0,0,0,0,0,0,0,0
1.155,3,0,0,0,0,0,0,0,0,0
1.155,4,0,0,0,0,0,0,0,0,0
1.155,5,0,0,0,0,0,0,0,0,0
1.155,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.155,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.155,2,1,0,0,0,0,0,0,0,0
1.155,3,1,0,0,0,0,0,0,0,0
1.155,4,1,0,0,0,0,0,0,0,0
1.155,5,1,0,0,0,0,0,0,0,0
1.171,0,0,0,0,0,-0.068803,0.092067,0,0,0
1.171,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.171,2,0,0,0,0,0,0,0,0,0
1.171,3,0,0,0,0,0,0,0,0,0
1.171,4,0,0,0,0,0,0,0,0,0
1.171,5,0,0,0,0,0,0,0,0,0
1.171,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.171,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.171,2,1,0,0,0,0,0,0,0,0
1.171,3,1,0,0,0,0,0,0,0,0
1.171,4,1,0,0,0,0,0,0,0,0
1.171,5,1,0,0,0,0,0,0,0,0
1.188,0,0,0,0,0,-0.068803,0.092067,0,0,0
1.188,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.188,2,0,0,0,0,0,0,0,0,0
1.188,3,0,0,0,0,0,0,0,0,0
1.188,4,0,0,0,0,0,0,0,0,0
1.188,5,0,0,0,0,0,0,0,0,0
1.188,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.188,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.188,2,1,0,0,0,0,0,0,0,0
1.188,3,1,0,0,0,0,0,0,0,0
1.188,4,1,0,0,0,0,0,0,0,0
1.188,5,1,0,0,0,0,0,0,0,0
1.205,0,0,0,0,0,-0.068803,0.092067,0,0,0
1.205,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.205,2,0,0,0,0,0,0,0,0,0
1.205,3,0,0,0,0,0,0,0,0,0
1.205,4,0,0,0,0,0,0,0,0,0
1.205,5,0,0,0,0,0,0,0,0,0
1.205,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.205,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.205,2,1,0,0,0,0,0,0,0,0
1.205,3,1,0,0,0,0,0,0,0,0
1.205,4,1,0,0,0,0,0,0,0,0
1.205,5,1,0,0,0,0,0,0,0,0
1.219,0,0,0,0,0,-0.068803,0.092067,0,0,0
1.219,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.219,2,0,0,0,0,0,0,0,0,0
1.219,3,0,0,0,0,0,0,0,0,0
1.219,4,0,0,0,0,0,0,0,0,0
1.219,5,0,0,0,0,0,0,0,0,0
1.219,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.219,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.219,2,1,0,0,0,0,0,0,0,0
1.219,3,1,0,0,0,0,0,0,0,0
1.219,4,1,0,0,0,0,0,0,0,0
1.219,5,1,0,0,0,0,0,0,0,0
1.236,0,0,0,0,0,-0.068803,0.092067,0,0,0
1.236,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.236,2,0,0,0,0,0,0,0,0,0
1.236,3,0,0,0,0,0,0,0,0,0
1.236,4,0,0,0,0,0,0,0,0,0
1.236,5,0,0,0,0,0,0,0,0,0
1.236,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.236,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.236,2,1,0,0,0,0,0,0,0,0
1.236,3,1,0,0,0,0,0,0,0,0
1.236,4,1,0,0,0,0,0,0,0,0
1.236,5,1,0,0,0,0,0,0,0,0
1.251,0,0,0,0,0,-0.068803,0.092067,0,0,0
1.251,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.251,2,0,0,0,0,0,0,0,0,0
1.251,3,0,0,0,0,0,0,0,0,0
1.251,4,0,0,0,0,0,0,0,0,0
1.251,5,0,0,0,0,0,0,0,0,0
1.251,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.251,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.251,2,1,0,0,0,0,0,0,0,0
1.251,3,1,0,0,0,0,0,0,0,0
1.251,4,1,0,0,0,0,0,0,0,0
1.251,5,1,0,0,0,0,0,0,0,0
1.267,0,0,0,0,0,-0.068803,0.092067,0,0,0
1.267,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.267,2,0,0,0,0,0,0,0,0,0
1.267,3,0,0,0,0,0,0,0,0,0
1.267,4,0,0,0,0,0,0,0,0,0
1.267,5,0,0,0,0,0,0,0,0,0
1.267,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.267,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.267,2,1,0,0,0,0,0,0,0,0
1.267,3,1,0,0,0,0,0,0,0,0
1.267,4,1,0,0,0,0,0,0,0,0
1.267,5,1,0,0,0,0,0,0,0,0
1.284,0,0,0,0,0,-0.068803,0.092067,0,0,0
1.284,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.284,2,0,0,0,0,0,0,0,0,0
1.284,3,0,0,0,0,0,0,0,0,0
1.284,4,0,0,0,0,0,0,0,0,0
1.284,5,0,0,0,0,0,0,0,0,0
1.284,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.284,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.284,2,1,0,0,0,0,0,0,0,0
1.284,3,1,0,0,0,0,0,0,0,0
1.284,4,1,0,0,0,0,0,0,0,0
1.284,5,1,0,0,0,0,0,0,0,0
1.299,0,0,0,0,0,-0.068803,0.092067,0,0,0
1.299,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.299,2,0,0,0,0,0,0,0,0,0
1.299,3,0,0,0,0,0,0,0,0,0
1.299,4,0,0,0,0,0,0,0,0,0
1.299,5,0,0,0,0,0,0,0,0,0
1.299,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.299,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.299,2,1,0,0,0,0,0,0,0,0
1.299,3,1,0,0,0,0,0,0,0,0
1.299,4,1,0,0,0,0,0,0,0,0
1.299,5,1,0,0,0,0,0,0,0,0
1.315,0,0,0,0,0,-0.068803,0.092067,0,0,0
1.315,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.315,2,0,0,0,0,0,0,0,0,0
1.315,3,0,0,0,0,0,0,0,0,0
1.315,4,0,0,0,0,0,0,0,0,0
1.315,5,0,0,0,0,0,0,0,0,0
1.315,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.315,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.315,2,1,0,0,0,0,0,0,0,0
1.315,3,1,0,0,0,0,0,0,0,0
1.315,4,1,0,0,0,0,0,0,0,0
1.315,5,1,0,0,0,0,0,0,0,0
1.331,0,0,0,0,0,-0.068803,0.092067,0,0,0
1.331,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.331,2,0,0,0,0,0,0,0,0,0
1.331,3,0,0,0,0,0,0,0,0,0
1.331,4,0,0,0,0,0,0,0,0,0
1.331,5,0,0,0,0,0,0,0,0,0
