ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
0.700,0,0,0.692681,-0.0492391,-0.487872,-0.881805,-0.138522,2.39879,-0.164633,0.124688
0.700,1,0,0,0,0,0,0,0,0,0
0.700,2,0,0,0,0,0,0,0,0,0
0.700,3,0,0,0,0,0,0,0,0,0
0.700,4,0,0,0,0,0,0,0,0,0
0.700,5,0,0,0,0,0,0,0,0,0
0.700,0,1,0,0,0,0,0,0,0,0
0.700,1,1,0,0,0,0,0,0,0,0
0.700,2,1,0,0,0,0,0,0,0,0
0.700,3,1,0,0,0,0,0,0,0,0
0.700,4,1,0,0,0,0,0,0,0,0
0.700,5,1,0,0,0,0,0,0,0,0
0.715,0,0,0.6874,-0.0512042,-0.487872,-0.881805,-0.138522,2.39879,-0.164633,0.124688
0.715,1,0,0,0,0,0,0,0,0,0
0.715,2,0,0,0,0,0,0,0,0,0
0.715,3,0,0,0,0,0,0,0,0,0
0.715,4,0,0,0,0,0,0,0,0,0
0.715,5,0,0,0,0,0,0,0,0,0
0.715,0,1,0,0,0,0,0,0,0,0
0.715,1,1,0,0,0,0,0,0,0,0
0.715,2,1,0,0,0,0,0,0,0,0
0.715,3,1,0,0,0,0,0,0,0,0
0.715,4,1,0,0,0,0,0,0,0,0
0.715,5,1,0,0,0,0,0,0,0,0
0.732,0,0,0.681998,-0.0527765,-0.503915,-0.885192,-0.135245,2.40026,-0.176018,0.144077
0.732,1,0,0,0,0,0,0,0,0,0
0.732,2,0,0,0,0,0,0,0,0,0
0.732,3,0,0,0,0,0,0,0,0,0
0.732,4,0,0,0,0,0,0,0,0,0
0.732,5,0,0,0,0,0,0,0,0,0
0.732,0,1,0,0,0,0,0,0,0,0
0.732,1,1,0,0,0,0,0,0,0,0
0.732,2,1,0,0,0,0,0,0,0,0
0.732,3,1,0,0,0,0,0,0,0,0
0.732,4,1,0,0,0,0,0,0,0,0
0.732,5,1,0,0,0,0,0,0,0,0
0.748,0,0,0.676546,-0.0550091,-0.519433,-0.888906,-0.131288,2.40255,-0.1896,0.169064
0.748,1,0,0,0,0,0,0,0,0,0
0.748,2,0,0,0,0,0,0,0,0,0
0.748,3,0,0,0,0,0,0,0,0,0
0.748,4,0,0,0,0,0,0,0,0,0
0.748,5,0,0,0,0,0,0,0,0,0
0.748,0,1,0,0,0,0,0,0,0,0
0.748,1,1,0,0,0,0,0,0,0,0
0.748,2,1,0,0,0,0,0,0,0,0
0.748,3,1,0,0,0,0,0,0,0,0
0.748,4,1,0,0,0,0,0,0,0,0
0.748,5,1,0,0,0,0,0,0,0,0
0.764,0,0,0.670712,-0.0587403,-0.543838,-0.892887,-0.126977,2.4071,-0.20394,0.19336
0.764,1,0,0,0,0,0,0,0,0,0
0.764,2,0,0,0,0,0,0,0,0,0
0.764,3,0,0,0,0,0,0,0,0,0
0.764,4,0,0,0,0,0,0,0,0,0
0.764,5,0,0,0,0,0,0,0,0,0
0.764,0,1,0,0,0,0,0,0,0,0
0.764,1,1,0,0,0,0,0,0,0,0
0.764,2,1,0,0,0,0,0,0,0,0
0.764,3,1,0,0,0,0,0,0,0,0
0.764,4,1,0,0,0,0,0,0,0,0
0.764,5,1,0,0,0,0,0,0,0,0
0.779,0,0,0.664141,-0.0629748,-0.576369,-0.897071,-0.122601,2.41286,-0.217863,0.212757
0.779,1,0,0,0,0,0,0,0,0,0
0.779,2,0,0,0,0,0,0,0,0,0
0.779,3,0,0,0,0,0,0,0,0,0
0.779,4,0,0,0,0,0,0,0,0,0
0.779,5,0,0,0,0,0,0,0,0,0
0.779,0,1,0,0,0,0,0,0,0,0
0.779,1,1,0,0,0,0,0,0,0,0
0.779,2,1,0,0,0,0,0,0,0,0
0.779,3,1,0,0,0,0,0,0,0,0
0.779,4,1,0,0,0,0,0,0,0,0
0.779,5,1,0,0,0,0,0,0,0,0
0.796,0,0,0.656351,-0.0663069,-0.619614,-0.901436,-0.118609,2.41861,-0.23117,0.221639
0.796,1,0,0,0,0,0,0,0,0,0
0.796,2,0,0,0,0,0,0,0,0,0
0.796,3,0,0,0,0,0,0,0,0,0
0.796,4,0,0,0,0,0,0,0,0,0
0.796,5,0,0,0,0,0,0,0,0,0
0.796,0,1,0,0,0,0,0,0,0,0
0.796,1,1,0,0,0,0,0,0,0,0
0.796,2,1,0,0,0,0,0,0,0,0
0.796,3,1,0,0,0,0,0,0,0,0
0.796,4,1,0,0,0,0,0,0,0,0
0.796,5,1,0,0,0,0,0,0,0,0
0.812,0,0,0.648894,-0.0697566,-0.672503,-0.906338,-0.114287,2.42497,-0.249362,0.233384
0.812,1,0,0,0,0,0,0,0,0,0
0.812,2,0,0,0,0,0,0,0,0,0
0.812,3,0,0,0,0,0,0,0,0,0
0.812,4,0,0,0,0,0,0,0,0,0
0.812,5,0,0,0,0,0,0,0,0,0
0.812,0,1,0,0,0,0,0,0,0,0
0.812,1,1,0,0,0,0,0,0,0,0
0.812,2,1,0,0,0,0,0,0,0,0
0.812,3,1,0,0,0,0,0,0,0,0
0.812,4,1,0,0,0,0,0,0,0,0
0.812,5,1,0,0,0,0,0,0,0,0
0.828,0,0,0.640994,-0.0722576,-0.722889,-0.911443,-0.109775,2.42982,-0.266234,0.245151
0.828,1,0,0,0,0,0,0,0,0,0
0.828,2,0,0,0,0,0,0,0,0,0
0.828,3,0,0,0,0,0,0,0,0,0
0.828,4,0,0,0,0,0,0,0,0,0
0.828,5,0,0,0,0,0,0,0,0,0
0.828,0,1,0,0,0,0,0,0,0,0
0.828,1,1,0,0,0,0,0,0,0,0
0.828,2,1,0,0,0,0,0,0,0,0
0.828,3,1,0,0,0,0,0,0,0,0
0.828,4,1,0,0,0,0,0,0,0,0
0.828,5,1,0,0,0,0,0,0,0,0
0.844,0,0,0.632644,-0.073856,-0.757207,-0.91654,-0.104836,2.4319,-0.278904,0.260521
0.844,1,0,0,0,0,0,0,0,0,0
0.844,2,0,0,0,0,0,0,0,0,0
0.844,3,0,0,0,0,0,0,0,0,0
0.844,4,0,0,0,0,0,0,0,0,0
0.844,5,0,0,0,0,0,0,0,0,0
0.844,0,1,0,0,0,0,0,0,0,0
0.844,1,1,0,0,0,0,0,0,0,0
0.844,2,1,0,0,0,0,0,0,0,0
0.844,3,1,0,0,0,0,0,0,0,0
0.844,4,1,0,0,0,0,0,0,0,0
0.844,5,1,0,0,0,0,0,0,0,0
0.859,0,0,0.62379,-0.074358,-0.795405,-0.921898,-0.0998212,2.433,-0.292448,0.273328
0.859,1,0,0,0,0,0,0,0,0,0
0.859,2,0,0,0,0,0,0,0,0,0
0.859,3,0,0,0,0,0,0,0,0,0
0.859,4,0,0,0,0,0,0,0,0,0
0.859,5,0,0,0,0,0,0,0,0,0
0.859,0,1,0,0,0,0,0,0,0,0
0.859,1,1,0,0,0,0,0,0,0,0
0.859,2,1,0,0,0,0,0,0,0,0
0.859,3,1,0,0,0,0,0,0,0,0
0.859,4,1,0,0,0,0,0,0,0,0
0.859,5,1,0,0,0,0,0,0,0,0
0.876,0,0,0.615066,-0.0738907,-0.852962,-0.927815,-0.0947676,2.43437,-0.311164,0.28362
0.876,1,0,0,0,0,0,0,0,0,0
0.876,2,0,0,0,0,0,0,0,0,0
0.876,3,0,0,0,0,0,0,0,0,0
0.876,4,0,0,0,0,0,0,0,0,0
0.876,5,0,0,0,0,0,0,0,0,0
0.876,0,1,0,0,0,0,0,0,0,0
0.876,1,1,0,0,0,0,0,0,0,0
0.876,2,1,0,0,0,0,0,0,0,0
0.876,3,1,0,0,0,0,0,0,0,0
0.876,4,1,0,0,0,0,0,0,0,0
0.876,5,1,0,0,0,0,0,0,0,0
0.891,0,0,0.60587,-0.0736691,-0.904587,-0.9338,-0.089284,2.4343,-0.326394,0.297924
0.891,1,0,0,0,0,0,0,0,0,0
0.891,2,0,0,0,0,0,0,0,0,0
0.891,3,0,0,0,0,0,0,0,0,0
0.891,4,0,0,0,0,0,0,0,0,0
0.891,5,0,0,0,0,0,0,0,0,0
0.891,0,1,0,0,0,0,0,0,0,0
0.891,1,1,0,0,0,0,0,0,0,0
0.891,2,1,0,0,0,0,0,0,0,0
0.891,3,1,0,0,0,0,0,0,0,0
0.891,4,1,0,0,0,0,0,0,0,0
0.891,5,1,0,0,0,0,0,0,0,0
0.908,0,0,0.595371,-0.0726595,-0.953404,-0.939789,-0.0836708,2.43222,-0.337995,0.310729
0.908,1,0,0,0,0,0,0,0,0,0
0.908,2,0,0,0,0,0,0,0,0,0
0.908,3,0,0,0,0,0,0,0,0,0
0.908,4,0,0,0,0,0,0,0,0,0
0.908,5,0,0,0,0,0,0,0,0,0
0.908,0,1,0,0,0,0,0,0,0,0
0.908,1,1,0,0,0,0,0,0,0,0
0.908,2,1,0,0,0,0,0,0,0,0
0.908,3,1,0,0,0,0,0,0,0,0
0.908,4,1,0,0,0,0,0,0,0,0
0.908,5,1,0,0,0,0,0,0,0,0
0.925,0,0,-1.0317,-0.359215,0,-0.945971,-0.0779683,2.43061,-0.349701,0.321784
0.925,1,0,0,0,0,0,0,0,0,0
0.925,2,0,0,0,0,0,0,0,0,0
0.925,3,0,0,0,0,0,0,0,0,0
0.925,4,0,0,0,0,0,0,0,0,0
0.925,5,0,0,0,0,0,0,0,0,0
0.925,0,1,0,0,0,0,0,0,0,0
0.925,1,1,0,0,0,0,0,0,0,0
0.925,2,1,0,0,0,0,0,0,0,0
0.925,3,1,0,0,0,0,0,0,0,0
0.925,4,1,0,0,0,0,0,0,0,0
0.925,5,1,0,0,0,0,0,0,0,0
0.941,0,0,0,0,-9.6082,-0.952341,-0.072257,2.43206,-0.361424,0.330296
0.941,1,0,0,0,0,0,0,0,0,0
0.941,2,0,0,0,0,0,0,0,0,0
0.941,3,0,0,0,0,0,0,0,0,0
0.941,4,0,0,0,0,0,0,0,0,0
0.941,5,0,0,0,0,0,0,0,0,0
0.941,0,1,0,0,0,0,0,0,0,0
0.941,1,1,0,0,0,0,0,0,0,0
0.941,2,1,0,0,0,0,0,0,0,0
0.941,3,1,0,0,0,0,0,0,0,0
0.941,4,1,0,0,0,0,0,0,0,0
0.941,5,1,0,0,0,0,0,0,0,0
0.956,0,0,0,0,-9.6278,-0.959119,-0.0665322,2.4339,-0.376475,0.336952
0.956,1,0,0,0,0,0,0,0,0,0
0.956,2,0,0,0,0,0,0,0,0,0
0.956,3,0,0,0,0,0,0,0,0,0
0.956,4,0,0,0,0,0,0,0,0,0
0.956,5,0,0,0,0,0,0,0,0,0
0.956,0,1,0,0,0,0,0,0,0,0
0.956,1,1,0,0,0,0,0,0,0,0
0.956,2,1,0,0,0,0,0,0,0,0
0.956,3,1,0,0,0,0,0,0,0,0
0.956,4,1,0,0,0,0,0,0,0,0
0.956,5,1,0,0,0,0,0,0,0,0
0.971,0,0,0,0,-9.63821,-0.965905,-0.0605065,2.43331,-0.388014,0.34655
0.971,1,0,0,0,0,0,0,0,0,0
0.971,2,0,0,0,0,0,0,0,0,0
0.971,3,0,0,0,0,0,0,0,0,0
0.971,4,0,0,0,0,0,0,0,0,0
0.971,5,0,0,0,0,0,0,0,0,0
0.971,0,1,0,0,0,0,0,0,0,0
0.971,1,1,0,0,0,0,0,0,0,0
0.971,2,1,0,0,0,0,0,0,0,0
0.971,3,1,0,0,0,0,0,0,0,0
0.971,4,1,0,0,0,0,0,0,0,0
0.971,5,1,0,0,0,0,0,0,0,0
0.988,0,0,0,0,-9.64417,-0.972711,-0.0536154,2.4312,-0.397048,0.366916
0.988,1,0,0,0,0,0,0,0,0,0
0.988,2,0,0,0,0,0,0,0,0,0
0.988,3,0,0,0,0,0,0,0,0,0
0.988,4,0,0,0,0,0,0,0,0,0
0.988,5,0,0,0,0,0,0,0,0,0
0.988,0,1,0,0,0,0,0,0,0,0
0.988,1,1,0,0,0,0,0,0,0,0
0.988,2,1,0,0,0,0,0,0,0,0
0.988,3,1,0,0,0,0,0,0,0,0
0.988,4,1,0,0,0,0,0,0,0,0
0.988,5,1,0,0,0,0,0,0,0,0
1.004,0,0,0,0,-9.65758,-0.979649,-0.0465027,2.43086,-0.405908,0.385703
1.004,1,0,0,0,0,0,0,0,0,0
1.004,2,0,0,0,0,0,0,0,0,0
1.004,3,0,0,0,0,0,0,0,0,0
1.004,4,0,0,0,0,0,0,0,0,0
1.004,5,0,0,0,0,0,0,0,0,0
1.004,0,1,0,0,0,0,0,0,0,0
1.004,1,1,0,0,0,0,0,0,0,0
1.004,2,1,0,0,0,0,0,0,0,0
1.004,3,1,0,0,0,0,0,0,0,0
1.004,4,1,0,0,0,0,0,0,0,0
1.004,5,1,0,0,0,0,0,0,0,0
1.019,0,0,0,0,-9.65517,-0.986821,-0.0394683,2.42664,-0.416158,0.398761
1.019,1,0,0,0,0,0,0,0,0,0
1.019,2,0,0,0,0,0,0,0,0,0
1.019,3,0,0,0,0,0,0,0,0,0
1.019,4,0,0,0,0,0,0,0,0,0
1.019,5,0,0,0,0,0,0,0,0,0
1.019,0,1,0,0,0,0,0,0,0,0
1.019,1,1,0,0,0,0,0,0,0,0
1.019,2,1,0,0,0,0,0,0,0,0
1.019,3,1,0,0,0,0,0,0,0,0
1.019,4,1,0,0,0,0,0,0,0,0
1.019,5,1,0,0,0,0,0,0,0,0
1.036,0,0,0,0,-9.62983,-0.993706,-0.0325127,2.41676,-0.419585,0.407465
1.036,1,0,0,0,0,0,0,0,0,0
1.036,2,0,0,0,0,0,0,0,0,0
1.036,3,0,0,0,0,0,0,0,0,0
1.036,4,0,0,0,0,0,0,0,0,0
1.036,5,0,0,0,0,0,0,0,0,0
1.036,0,1,0,0,0,0,0,0,0,0
1.036,1,1,0,0,0,0,0,0,0,0
1.036,2,1,0,0,0,0,0,0,0,0
1.036,3,1,0,0,0,0,0,0,0,0
1.036,4,1,0,0,0,0,0,0,0,0
1.036,5,1,0,0,0,0,0,0,0,0
1.052,0,0,0,0,-9.55535,-0.99991,-0.0262052,2.39499,-0.411866,0.404259
1.052,1,0,0,0,0,0,0,0,0,0
1.052,2,0,0,0,0,0,0,0,0,0
1.052,3,0,0,0,0,0,0,0,0,0
1.052,4,0,0,0,0,0,0,0,0,0
1.052,5,0,0,0,0,0,0,0,0,0
1.052,0,1,0,0,0,0,0,0,0,0
1.052,1,1,0,0,0,0,0,0,0,0
1.052,2,1,0,0,0,0,0,0,0,0
1.052,3,1,0,0,0,0,0,0,0,0
1.052,4,1,0,0,0,0,0,0,0,0
1.052,5,1,0,0,0,0,0,0,0,0
1.068,0,0,0,0,-9.44481,-1.00535,-0.0208398,2.36473,-0.394531,0.387577
1.068,1,0,0,0,0,0,0,0,0,0
1.068,2,0,0,0,0,0,0,0,0,0
1.068,3,0,0,0,0,0,0,0,0,0
1.068,4,0,0,0,0,0,0,0,0,0
1.068,5,0,0,0,0,0,0,0,0,0
1.068,0,1,0,0,0,0,0,0,0,0
1.068,1,1,0,0,0,0,0,0,0,0
1.068,2,1,0,0,0,0,0,0,0,0
1.068,3,1,0,0,0,0,0,0,0,0
1.068,4,1,0,0,0,0,0,0,0,0
1.068,5,1,0,0,0,0,0,0,0,0
1.083,0,0,0,0,-9.28818,-1.0103,-0.0164924,2.3235,-0.373926,0.359535
1.083,1,0,0,0,0,0,0,0,0,0
1.083,2,0,0,0,0,0,0,0,0,0
1.083,3,0,0,0,0,0,0,0,0,0
1.083,4,0,0,0,0,0,0,0,0,0
1.083,5,0,0,0,0,0,0,0,0,0
1.083,0,1,0,0,0,0,0,0,0,0
1.083,1,1,0,0,0,0,0,0,0,0
1.083,2,1,0,0,0,0,0,0,0,0
1.083,3,1,0,0,0,0,0,0,0,0
1.083,4,1,0,0,0,0,0,0,0,0
1.083,5,1,0,0,0,0,0,0,0,0
1.100,0,0,0,0,-9.10946,-1.01397,-0.0134367,2.27741,-0.338899,0.318741
1.100,1,0,0,0,0,0,0,0,0,0
1.100,2,0,0,0,0,0,0,0,0,0
1.100,3,0,0,0,0,0,0,0,0,0
1.100,4,0,0,0,0,0,0,0,0,0
1.100,5,0,0,0,0,0,0,0,0,0
1.100,0,1,0,0,0,0,0,0,0,0
1.100,1,1,0,0,0,0,0,0,0,0
1.100,2,1,0,0,0,0,0,0,0,0
1.100,3,1,0,0,0,0,0,0,0,0
1.100,4,1,0,0,0,0,0,0,0,0
1.100,5,1,0,0,0,0,0,0,0,0
1.116,0,0,0,0,-8.9044,-1.0171,-0.0114648,2.22531,-0.30415,0.271425
1.116,1,0,0,0,0,0,0,0,0,0
1.116,2,0,0,0,0,0,0,0,0,0
1.116,3,0,0,0,0,0,0,0,0,0
1.116,4,0,0,0,0,0,0,0,0,0
1.116,5,0,0,0,0,0,0,0,0,0
1.116,0,1,0,0,0,0,0,0,0,0
1.116,1,1,0,0,0,0,0,0,0,0
1.116,2,1,0,0,0,0,0,0,0,0
1.116,3,1,0,0,0,0,0,0,0,0
1.116,4,1,0,0,0,0,0,0,0,0
1.116,5,1,0,0,0,0,0,0,0,0
1.131,0,0,0,0,-8.68562,-1.01952,-0.0103013,2.17019,-0.267146,0.223332
1.131,1,0,0,0,0,0,0,0,0,0
1.131,2,0,0,0,0,0,0,0,0,0
1.131,3,0,0,0,0,0,0,0,0,0
1.131,4,0,0,0,0,0,0,0,0,0
1.131,5,0,0,0,0,0,0,0,0,0
1.131,0,1,0,0,0,0,0,0,0,0
1.131,1,1,0,0,0,0,0,0,0,0
1.131,2,1,0,0,0,0,0,0,0,0
1.131,3,1,0,0,0,0,0,0,0,0
1.131,4,1,0,0,0,0,0,0,0,0
1.131,5,1,0,0,0,0,0,0,0,0
1.148,0,0,0,0,-8.45859,-1.02195,-0.00986725,2.11338,-0.239334,0.175845
1.148,1,0,0,0,0,0,0,0,0,0
1.148,2,0,0,0,0,0,0,0,0,0
1.148,3,0,0,0,0,0,0,0,0,0
1.148,4,0,0,0,0,0,0,0,0,0
1.148,5,0,0,0,0,0,0,0,0,0
1.148,0,1,0,0,0,0,0,0,0,0
1.148,1,1,0,0,0,0,0,0,0,0
1.148,2,1,0,0,0,0,0,0,0,0
1.148,3,1,0,0,0,0,0,0,0,0
1.148,4,1,0,0,0,0,0,0,0,0
1.148,5,1,0,0,0,0,0,0,0,0
1.164,0,0,0,0,-8.21458,-1.02348,-0.00988951,2.05256,-0.20456,0.132949
1.164,1,0,0,0,0,0,0,0,0,0
1.164,2,0,0,0,0,0,0,0,0,0
1.164,3,0,0,0,0,0,0,0,0,0
1.164,4,0,0,0,0,0,0,0,0,0
1.164,5,0,0,0,0,0,0,0,0,0
1.164,0,1,0,0,0,0,0,0,0,0
1.164,1,1,0,0,0,0,0,0,0,0
1.164,2,1,0,0,0,0,0,0,0,0
1.164,3,1,0,0,0,0,0,0,0,0
1.164,4,1,0,0,0,0,0,0,0,0
1.164,5,1,0,0,0,0,0,0,0,0
1.180,0,0,0.108607,-0.0482241,-7.95649,-1.02426,-0.0107882,1.98867,-0.166829,0.0871776
1.180,1,0,0,0,0,0,0,0,0,0
1.180,2,0,0,0,0,0,0,0,0,0
1.180,3,0,0,0,0,0,0,0,0,0
1.180,4,0,0,0,0,0,0,0,0,0
1.180,5,0,0,0,0,0,0,0,0,0
1.180,0,1,0,0,0,0,0,0,0,0
1.180,1,1,0,0,0,0,0,0,0,0
1.180,2,1,0,0,0,0,0,0,0,0
1.180,3,1,0,0,0,0,0,0,0,0
1.180,4,1,0,0,0,0,0,0,0,0
1.180,5,1,0,0,0,0,0,0,0,0
1.195,0,0,0.14054,-0.0508148,-7.66959,-1.02473,-0.0119813,1.91774,-0.133485,0.0480301
1.195,1,0,0,0,0,0,0,0,0,0
1.195,2,0,0,0,0,0,0,0,0,0
1.195,3,0,0,0,0,0,0,0,0,0
1.195,4,0,0,0,0,0,0,0,0,0
1.195,5,0,0,0,0,0,0,0,0,0
1.195,0,1,0,0,0,0,0,0,0,0
1.195,1,1,0,0,0,0,0,0,0,0
1.195,2,1,0,0,0,0,0,0,0,0
1.195,3,1,0,0,0,0,0,0,0,0
1.195,4,1,0,0,0,0,0,0,0,0
1.195,5,1,0,0,0,0,0,0,0,0
1.212,0,0,0.1469,-0.0405156,-7.35533,-1.02508,-0.0130135,1.83991,-0.106553,0.0207913
1.212,1,0,0,0,0,0,0,0,0,0
1.212,2,0,0,0,0,0,0,0,0,0
1.212,3,0,0,0,0,0,0,0,0,0
1.212,4,0,0,0,0,0,0,0,0,0
1.212,5,0,0,0,0,0,0,0,0,0
1.212,0,1,0,0,0,0,0,0,0,0
1.212,1,1,0,0,0,0,0,0,0,0
1.212,2,1,0,0,0,0,0,0,0,0
1.212,3,1,0,0,0,0,0,0,0,0
1.212,4,1,0,0,0,0,0,0,0,0
1.212,5,1,0,0,0,0,0,0,0,0
1.228,0,0,0.154321,-0.0290023,-7.01912,-1.02519,-0.0139468,1.75656,-0.0824177,0.00164173
1.228,1,0,0,0,0,0,0,0,0,0
1.228,2,0,0,0,0,0,0,0,0,0
1.228,3,0,0,0,0,0,0,0,0,0
1.228,4,0,0,0,0,0,0,0,0,0
1.228,5,0,0,0,0,0,0,0,0,0
1.228,0,1,0,0,0,0,0,0,0,0
1.228,1,1,0,0,0,0,0,0,0,0
1.228,2,1,0,0,0,0,0,0,0,0
1.228,3,1,0,0,0,0,0,0,0,0
1.228,4,1,0,0,0,0,0,0,0,0
1.228,5,1,0,0,0,0,0,0,0,0
1.244,0,0,0,0,-6.66167,-1.02496,-0.0149694,1.66797,-0.058998,-0.014224
1.244,1,0,0,0,0,0,0,0,0,0
1.244,2,0,0,0,0,0,0,0,0,0
1.244,3,0,0,0,0,0,0,0,0,0
1.244,4,0,0,0,0,0,0,0,0,0
1.244,5,0,0,0,0,0,0,0,0,0
1.244,0,1,0,0,0,0,0,0,0,0
1.244,1,1,0,0,0,0,0,0,0,0
1.244,2,1,0,0,0,0,0,0,0,0
1.244,3,1,0,0,0,0,0,0,0,0
1.244,4,1,0,0,0,0,0,0,0,0
1.244,5,1,0,0,0,0,0,0,0,0
1.259,0,0,0,0,-6.28788,-1.02453,-0.0163103,1.57545,-0.0381765,-0.031065
1.259,1,0,0,0,0,0,0,0,0,0
1.259,2,0,0,0,0,0,0,0,0,0
1.259,3,0,0,0,0,0,0,0,0,0
1.259,4,0,0,0,0,0,0,0,0,0
1.259,5,0,0,0,0,0,0,0,0,0
1.259,0,1,0,0,0,0,0,0,0,0
1.259,1,1,0,0,0,0,0,0,0,0
1.259,2,1,0,0,0,0,0,0,0,0
1.259,3,1,0,0,0,0,0,0,0,0
1.259,4,1,0,0,0,0,0,0,0,0
1.259,5,1,0,0,0,0,0,0,0,0
1.276,0,0,0,0,-5.91167,-1.02414,-0.0174374,1.48223,-0.0230931,-0.0405959
1.276,1,0,0,0,0,0,0,0,0,0
1.276,2,0,0,0,0,0,0,0,0,0
1.276,3,0,0,0,0,0,0,0,0,0
1.276,4,0,0,0,0,0,0,0,0,0
1.276,5,0,0,0,0,0,0,0,0,0
1.276,0,1,0,0,0,0,0,0,0,0
1.276,1,1,0,0,0,0,0,0,0,0
1.276,2,1,0,0,0,0,0,0,0,0
1.276,3,1,0,0,0,0,0,0,0,0
1.276,4,1,0,0,0,0,0,0,0,0
1.276,5,1,0,0,0,0,0,0,0,0
1.292,0,0,0,0,-5.55686,-1.02395,-0.0178253,1.39398,-0.0145787,-0.0366383
1.292,1,0,0,0,0,0,0,0,0,0
1.292,2,0,0,0,0,0,0,0,0,0
1.292,3,0,0,0,0,0,0,0,0,0
1.292,4,0,0,0,0,0,0,0,0,0
1.292,5,0,0,0,0,0,0,0,0,0
1.292,0,1,0,0,0,0,0,0,0,0
1.292,1,1,0,0,0,0,0,0,0,0
1.292,2,1,0,0,0,0,0,0,0,0
1.292,3,1,0,0,0,0,0,0,0,0
1.292,4,1,0,0,0,0,0,0,0,0
1.292,5,1,0,0,0,0,0,0,0,0
1.308,0,0,0,0,-5.20291,-1.02353,-0.0180908,1.30588,-0.00466692,-0.031786
1.308,1,0,0,0,0,0,0,0,0,0
1.308,2,0,0,0,0,0,0,0,0,0
1.308,3,0,0,0,0,0,0,0,0,0
1.308,4,0,0,0,0,0,0,0,0,0
1.308,5,0,0,0,0,0,0,0,0,0
1.308,0,1,0,0,0,0,0,0,0,0
1.308,1,1,0,0,0,0,0,0,0,0
1.308,2,1,0,0,0,0,0,0,0,0
1.308,3,1,0,0,0,0,0,0,0,0
1.308,4,1,0,0,0,0,0,0,0,0
1.308,5,1,0,0,0,0,0,0,0,0
1.324,0,0,0.767449,-2.11392,-4.86872,-1.02317,-0.0180201,1.22255,0.00190809,-0.0230238
1.324,1,0,0,0,0,0,0,0,0,0
1.324,2,0,0,0,0,0,0,0,0,0
1.324,3,0,0,0,0,0,0,0,0,0
1.324,4,0,0,0,0,0,0,0,0,0
1.324,5,0,0,0,0,0,0,0,0,0
1.324,0,1,0,0,0,0,0,0,0,0
1.324,1,1,0,0,0,0,0,0,0,0
1.324,2,1,0,0,0,0,0,0,0,0
1.324,3,1,0,0,0,0,0,0,0,0
1.324,4,1,0,0,0,0,0,0,0,0
1.324,5,1,0,0,0,0,0,0,0,0
1.340,0,0,0,0,-4.53785,-1.02328,-0.0179511,1.14004,-0.000278541,-0.0164071
1.340,1,0,0,0,0,0,0,0,0,0
1.340,2,0,0,0,0,0,0,0,0,0
1.340,3,0,0,0,0,0,0,0,0,0
1.340,4,0,0,0,0,0,0,0,0,0
1.340,5,0,0,0,0,0,0,0,0,0
1.340,0,1,0,0,0,0,0,0,0,0
1.340,1,1,0,0,0,0,0,0,0,0
1.340,2,1,0,0,0,0,0,0,0,0
1.340,3,1,0,0,0,0,0,0,0,0
1.340,4,1,0,0,0,0,0,0,0,0
1.340,5,1,0,0,0,0,0,0,0,0
1.356,0,0,0,0,-4.2131,-1.02374,-0.0178674,1.05904,-0.00712585,-0.0111705
1.356,1,0,0,0,0,0,0,0,0,0
1.356,2,0,0,0,0,0,0,0,0,0
1.356,3,0,0,0,0,0,0,0,0,0
1.356,4,0,0,0,0,0,0,0,0,0
1.356,5,0,0,0,0,0,0,0,0,0
1.356,0,1,0,0,0,0,0,0,0,0
1.356,1,1,0,0,0,0,0,0,0,0
1.356,2,1,0,0,0,0,0,0,0,0
1.356,3,1,0,0,0,0,0,0,0,0
1.356,4,1,0,0,0,0,0,0,0,0
1.356,5,1,0,0,0,0,0,0,0,0
1.371,0,0,0,0,-3.89718,-1.02402,-0.0176463,0.980179,-0.00969876,-0.00512244
1.371,1,0,0,0,0,0,0,0,0,0
1.371,2,0,0,0,0,0,0,0,0,0
1.371,3,0,0,0,0,0,0,0,0,0
1.371,4,0,0,0,0,0,0,0,0,0
1.371,5,0,0,0,0,0,0,0,0,0
1.371,0,1,0,0,0,0,0,0,0,0
1.371,1,1,0,0,0,0,0,0,0,0
1.371,2,1,0,0,0,0,0,0,0,0
1.371,3,1,0,0,0,0,0,0,0,0
1.371,4,1,0,0,0,0,0,0,0,0
1.371,5,1,0,0,0,0,0,0,0,0
1.388,0,0,0,0,-3.57959,-1.02418,-0.0175761,0.900978,-0.00978319,-0.00282087
1.388,1,0,0,0,0,0,0,0,0,0
1.388,2,0,0,0,0,0,0,0,0,0
1.388,3,0,0,0,0,0,0,0,0,0
1.388,4,0,0,0,0,0,0,0,0,0
1.388,5,0,0,0,0,0,0,0,0,0
1.388,0,1,0,0,0,0,0,0,0,0
1.388,1,1,0,0,0,0,0,0,0,0
1.388,2,1,0,0,0,0,0,0,0,0
1.388,3,1,0,0,0,0,0,0,0,0
1.388,4,1,0,0,0,0,0,0,0,0
1.388,5,1,0,0,0,0,0,0,0,0
1.404,0,0,0,0,-3.27907,-1.02405,-0.0175053,0.826031,-0.00537933,-0.00106705
1.404,1,0,0,0,0,0,0,0,0,0
